Data from Absorbance__9__15-24-47-795.txt Node

Date: Mon Apr 07 15:24:47 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-0.29
188.47	-0.29
188.927	-0.29
189.385	-0.55
189.842	0.45
190.3	-0
190.757	0.73
191.215	-0
191.672	-0
192.129	0.37
192.586	-0.17
193.044	-0
193.501	-0
193.958	0.87
194.415	0.05
194.872	0.31
195.329	-1.6
195.787	0.29
196.244	0.24
196.7	0.4
197.157	0.22
197.614	-0
198.071	-0
198.528	0.13
198.985	0.09
199.441	0.07
199.898	0.09
200.355	0.03
200.812	0.07
201.268	0.04
201.725	0.13
202.181	0.05
202.638	0.06
203.094	0.09
203.551	0.12
204.007	0.11
204.463	0.12
204.92	0.06
205.376	0.03
205.832	0.09
206.288	0.03
206.744	0.02
207.201	0.07
207.657	0.1
208.113	0.08
208.569	0.03
209.025	0.07
209.481	0.08
209.937	0.11
210.392	0.07
210.848	0.09
211.304	0.01
211.76	0.04
212.215	0.15
212.671	0.05
213.127	0.05
213.582	0.02
214.038	0.05
214.494	0.09
214.949	0.09
215.404	0.02
215.86	0.05
216.315	0.03
216.771	0.09
217.226	0.02
217.681	0.02
218.136	0.07
218.592	0.02
219.047	0.04
219.502	0.02
219.957	0.02
220.412	0
220.867	0.02
221.322	-0.02
221.777	0.01
222.232	0.04
222.687	0.03
223.142	0.03
223.596	0.01
224.051	0.01
224.506	-0.01
224.96	0
225.415	0.02
225.87	0.02
226.324	0.02
226.779	0.03
227.233	0.01
227.688	0.01
228.142	0.03
228.597	0.01
229.051	-0.01
229.505	0
229.959	0.01
230.414	0.01
230.868	0.01
231.322	0.01
231.776	-0.01
232.23	-0
232.684	0
233.138	0
233.592	0
234.046	0.01
234.5	0.01
234.954	0.01
235.408	0.01
235.861	0.01
236.315	-0.01
236.769	-0
237.222	0.02
237.676	0.01
238.13	0.01
238.583	0.01
239.037	0.01
239.49	0
239.944	0.01
240.397	0.01
240.85	0
241.304	-0
241.757	0
242.21	0.02
242.663	0.01
243.117	0.02
243.57	0.01
244.023	0.01
244.476	0
244.929	0.02
245.382	0.01
245.835	0
246.288	-0.02
246.741	0.01
247.193	0.01
247.646	-0.01
248.099	0.02
248.552	0
249.004	-0.01
249.457	-0
249.909	-0
250.362	0.01
250.814	-0
251.267	0.01
251.719	0.02
252.172	0.01
252.624	0.01
253.076	0
253.529	-0.01
253.981	-0.01
254.433	0.01
254.885	0
255.337	-0.01
255.79	-0.02
256.242	0.01
256.694	0.01
257.146	0
257.598	0.01
258.049	-0
258.501	0.01
258.953	0
259.405	-0
259.857	0
260.308	-0.01
260.76	-0
261.212	-0
261.663	-0
262.115	-0.01
262.566	-0.01
263.018	-0.01
263.469	-0
263.92	0
264.372	-0
264.823	-0.01
265.274	-0
265.726	0.01
266.177	0
266.628	-0
267.079	-0.01
267.53	-0
267.981	-0.01
268.432	-0.01
268.883	-0.01
269.334	-0.01
269.785	-0.02
270.236	0.01
270.687	-0.01
271.137	0
271.588	-0.01
272.039	-0
272.489	-0
272.94	0
273.391	-0.02
273.841	0
274.292	0.01
274.742	-0.01
275.192	-0
275.643	0.01
276.093	-0
276.543	-0.01
276.994	-0
277.444	-0.01
277.894	-0.01
278.344	-0
278.794	-0.01
279.244	-0
279.694	0.01
280.144	-0.01
280.594	-0.02
281.044	-0.01
281.494	-0.01
281.944	-0.01
282.394	-0.01
282.843	0
283.293	-0
283.743	-0.01
284.192	-0.01
284.642	0
285.091	0.01
285.541	-0
285.99	0.01
