Frequency	Channel A	Channel B
6.32999981	-1.68337800	-10.77756000
6.33999981	-1.68337800	-10.77756000
6.34999981	-1.68337800	-10.77756000
6.35999981	-1.68337800	-10.77756000
6.36999981	-1.68337800	-10.77756000
6.37999981	-1.68337800	-10.77756000
6.38999981	-1.77196100	-10.77756000
6.39999981	-1.77196100	-10.77756000
6.40999981	-1.77196100	-11.20817000
6.41999981	-1.77196100	-11.63878000
6.42999980	-1.77196100	-10.77756000
6.43999980	-1.77196100	-10.77756000
6.44999980	-1.77196100	-11.20817000
6.45999980	-1.86054400	-11.20817000
6.46999980	-1.86054400	-11.20817000
6.47999980	-1.86054400	-11.20817000
6.48999980	-1.86054400	-11.20817000
6.49999980	-1.86054400	-11.20817000
6.50999980	-1.86054400	-11.20817000
6.51999980	-1.86054400	-11.63878000
6.52999980	-1.94912600	-11.20817000
6.53999980	-1.94912600	-11.63878000
6.54999980	-1.94912600	-11.63878000
6.55999980	-1.94912600	-11.63878000
6.56999980	-1.94912600	-11.63878000
6.57999980	-1.94912600	-11.63878000
6.58999980	-1.94912600	-11.63878000
6.59999980	-1.94912600	-11.63878000
6.60999980	-2.03770900	-11.63878000
6.61999980	-2.03770900	-11.63878000
6.62999980	-2.03770900	-11.63878000
6.63999980	-2.03770900	-11.63878000
6.64999980	-2.03770900	-12.06939000
6.65999980	-2.03770900	-12.50154000
6.66999980	-2.03770900	-11.63878000
6.67999980	-2.03770900	-12.06939000
6.68999980	-2.12659900	-12.06939000
6.69999980	-2.12659900	-12.06939000
6.70999980	-2.12659900	-12.06939000
6.71999980	-2.12659900	-12.06939000
6.72999980	-2.12659900	-12.06939000
6.73999980	-2.12659900	-12.06939000
6.74999980	-2.21518200	-12.06939000
6.75999980	-2.21518200	-12.06939000
6.76999980	-2.21518200	-12.06939000
6.77999980	-2.21518200	-12.06939000
6.78999980	-2.21518200	-12.50154000
6.79999980	-2.21518200	-12.50154000
6.80999980	-2.21518200	-12.50154000
6.81999979	-2.21518200	-12.50154000
6.82999979	-2.21518200	-12.50154000
6.83999979	-2.21518200	-12.50154000
6.84999979	-2.30376500	-12.50154000
6.85999979	-2.30376500	-12.50154000
6.86999979	-2.30376500	-12.50154000
6.87999979	-2.30376500	-12.50154000
6.88999979	-2.30376500	-12.50154000
6.89999979	-2.39234700	-12.50154000
6.90999979	-2.30376500	-12.50154000
6.91999979	-2.39234700	-12.50154000
6.92999979	-2.39234700	-12.50154000
6.93999979	-2.39234700	-12.50154000
6.94999979	-2.39234700	-12.50154000
6.95999979	-2.39234700	-12.50154000
6.96999979	-2.48093000	-12.50154000
6.97999979	-2.48093000	-12.50154000
6.98999979	-2.48093000	-12.50154000
6.99999979	-2.48093000	-12.93215000
7.00999979	-2.48093000	-12.93215000
7.01999979	-2.48093000	-12.50154000
7.02999979	-2.48093000	-12.50154000
7.03999979	-2.48093000	-12.50154000
7.04999979	-2.48093000	-12.50154000
7.05999979	-2.56951300	-12.93215000
7.06999979	-2.56951300	-12.50154000
7.07999979	-2.56951300	-12.50154000
7.08999979	-2.56951300	-12.50154000
7.09999979	-2.56951300	-12.93215000
7.10999979	-2.56951300	-12.93215000
7.11999979	-2.56951300	-12.93215000
7.12999979	-2.65809500	-12.93215000
7.13999979	-2.65809500	-12.50154000
7.14999979	-2.65809500	-12.93215000
7.15999979	-2.65809500	-12.50154000
7.16999979	-2.65809500	-12.93215000
7.17999979	-2.65809500	-12.50154000
7.18999979	-2.65809500	-12.93215000
7.19999979	-2.65809500	-12.93215000
7.20999979	-2.74667800	-12.50154000
7.21999978	-2.74667800	-12.93215000
7.22999978	-2.74667800	-12.93215000
7.23999978	-2.74667800	-12.93215000
7.24999978	-2.74667800	-12.93215000
7.25999978	-2.74667800	-12.93215000
7.26999978	-2.74667800	-12.93215000
7.27999978	-2.83526100	-12.50154000
7.28999978	-2.83526100	-12.93215000
7.29999978	-2.83526100	-12.93215000
7.30999978	-2.83526100	-12.93215000
7.31999978	-2.83526100	-12.93215000
7.32999978	-2.83526100	-12.93215000
7.33999978	-2.92384300	-12.93215000
7.34999978	-2.83526100	-12.50154000
7.35999978	-2.92384300	-12.50154000
7.36999978	-2.92384300	-12.93215000
7.37999978	-2.92384300	-12.50154000
7.38999978	-2.92384300	-12.93215000
7.39999978	-2.92384300	-12.50154000
7.40999978	-2.92384300	-12.50154000
7.41999978	-3.01242600	-12.50154000
7.42999978	-3.01242600	-12.93215000
7.43999978	-3.01242600	-12.50154000
7.44999978	-3.01242600	-12.50154000
7.45999978	-3.01242600	-12.50154000
7.46999978	-3.01242600	-12.50154000
7.47999978	-3.01242600	-12.50154000
7.48999978	-3.01242600	-12.50154000
7.49999978	-3.01242600	-12.50154000
7.50999978	-3.01242600	-12.50154000
7.51999978	-3.01242600	-12.50154000
7.52999978	-3.01242600	-12.50154000
7.53999978	-3.01242600	-12.06939000
7.54999978	-2.92384300	-12.50154000
7.55999978	-2.92384300	-12.50154000
7.56999978	-2.92384300	-12.06939000
7.57999978	-2.92384300	-12.06939000
7.58999978	-2.92384300	-12.06939000
7.59999978	-2.92384300	-12.06939000
7.60999978	-2.92384300	-12.06939000
7.61999977	-2.83526100	-12.06939000
7.62999977	-2.83526100	-12.06939000
7.63999977	-2.83526100	-12.50154000
7.64999977	-2.83526100	-12.06939000
7.65999977	-2.83526100	-12.06939000
7.66999977	-2.83526100	-12.06939000
7.67999977	-2.83526100	-12.06939000
7.68999977	-2.83526100	-12.06939000
7.69999977	-2.83526100	-11.63878000
7.70999977	-2.74667800	-12.06939000
7.71999977	-2.74667800	-12.06939000
7.72999977	-2.74667800	-12.06939000
7.73999977	-2.74667800	-12.06939000
7.74999977	-2.74667800	-12.06939000
7.75999977	-2.74667800	-11.63878000
7.76999977	-2.74667800	-12.06939000
7.77999977	-2.65809500	-12.06939000
7.78999977	-2.65809500	-11.63878000
7.79999977	-2.65809500	-12.06939000
7.80999977	-2.65809500	-11.63878000
7.81999977	-2.65809500	-11.63878000
7.82999977	-2.56951300	-11.63878000
7.83999977	-2.56951300	-11.63878000
7.84999977	-2.56951300	-11.63878000
7.85999977	-2.56951300	-11.63878000
7.86999977	-2.56951300	-11.63878000
7.87999977	-2.56951300	-11.63878000
7.88999977	-2.56951300	-11.63878000
7.89999977	-2.56951300	-11.63878000
7.90999977	-2.56951300	-11.63878000
7.91999977	-2.56951300	-11.63878000
7.92999977	-2.48093000	-11.63878000
7.93999977	-2.48093000	-11.63878000
7.94999977	-2.48093000	-11.63878000
7.95999977	-2.48093000	-11.63878000
7.96999977	-2.48093000	-11.20817000
7.97999977	-2.48093000	-11.63878000
7.98999977	-2.39234700	-11.63878000
7.99999977	-2.39234700	-11.63878000
8.00999976	-2.48093000	-11.63878000
8.01999976	-2.39234700	-11.63878000
8.02999976	-2.39234700	-11.20817000
8.03999976	-2.39234700	-11.20817000
8.04999976	-2.39234700	-11.63878000
8.05999976	-2.39234700	-11.20817000
8.06999976	-2.30376500	-11.20817000
8.07999976	-2.30376500	-11.63878000
8.08999976	-2.30376500	-11.20817000
8.09999976	-2.30376500	-11.20817000
8.10999976	-2.30376500	-11.20817000
8.11999976	-2.30376500	-11.20817000
8.12999976	-2.30376500	-11.20817000
8.13999976	-2.21518200	-11.20817000
8.14999976	-2.21518200	-11.20817000
8.15999976	-2.21518200	-11.20817000
8.16999976	-2.21518200	-11.20817000
8.17999976	-2.21518200	-11.20817000
8.18999976	-2.21518200	-10.77756000
8.19999976	-2.21518200	-11.63878000
8.20999976	-2.21518200	-11.20817000
8.21999976	-2.12659900	-11.20817000
8.22999976	-2.12659900	-11.20817000
8.23999976	-2.12659900	-11.20817000
8.24999976	-2.12659900	-11.20817000
8.25999976	-2.12659900	-11.20817000
8.26999976	-2.12659900	-11.20817000
8.27999976	-2.03770900	-11.20817000
8.28999976	-2.03770900	-11.20817000
8.29999976	-2.03770900	-11.63878000
8.30999976	-2.03770900	-11.20817000
8.31999976	-2.03770900	-11.20817000
8.32999976	-2.03770900	-11.20817000
8.33999976	-2.03770900	-11.20817000
8.34999976	-1.94912600	-11.20817000
8.35999976	-1.94912600	-11.20817000
8.36999976	-1.94912600	-11.63878000
8.37999976	-1.94912600	-11.20817000
8.38999976	-1.94912600	-11.63878000
8.39999976	-1.94912600	-11.20817000
8.40999975	-1.94912600	-11.20817000
8.41999975	-1.94912600	-11.63878000
8.42999975	-1.94912600	-11.20817000
8.43999975	-1.86054400	-11.63878000
8.44999975	-1.86054400	-11.63878000
8.45999975	-1.86054400	-11.63878000
8.46999975	-1.86054400	-11.63878000
8.47999975	-1.86054400	-11.63878000
8.48999975	-1.77196100	-11.63878000
8.49999975	-1.77196100	-12.06939000
8.50999975	-1.77196100	-11.63878000
8.51999975	-1.77196100	-11.63878000
8.52999975	-1.77196100	-11.63878000
8.53999975	-1.77196100	-11.20817000
8.54999975	-1.77196100	-11.63878000
8.55999975	-1.77196100	-11.63878000
8.56999975	-1.68337800	-11.63878000
8.57999975	-1.68337800	-11.63878000
8.58999975	-1.68337800	-11.63878000
8.59999975	-1.68337800	-11.63878000
8.60999975	-1.68337800	-11.63878000
8.61999975	-1.68337800	-11.63878000
8.62999975	-1.68337800	-11.63878000
8.63999975	-1.68337800	-11.20817000
8.64999975	-1.59479600	-11.63878000
8.65999975	-1.59479600	-11.63878000
8.66999975	-1.59479600	-12.06939000
8.67999975	-1.59479600	-11.63878000
8.68999975	-1.59479600	-12.06939000
8.69999975	-1.59479600	-11.63878000
8.70999975	-1.59479600	-12.06939000
8.71999975	-1.50621300	-11.63878000
8.72999975	-1.59479600	-11.63878000
8.73999975	-1.50621300	-11.63878000
8.74999975	-1.50621300	-11.63878000
8.75999975	-1.50621300	-12.06939000
8.76999975	-1.50621300	-11.63878000
8.77999975	-1.50621300	-11.63878000
8.78999975	-1.41763000	-12.06939000
8.79999974	-1.41763000	-12.06939000
8.80999974	-1.41763000	-11.63878000
8.81999974	-1.41763000	-11.63878000
8.82999974	-1.41763000	-11.63878000
8.83999974	-1.41763000	-12.06939000
8.84999974	-1.41763000	-12.06939000
8.85999974	-1.41763000	-12.06939000
8.86999974	-1.32904800	-12.06939000
8.87999974	-1.41763000	-12.06939000
8.88999974	-1.32904800	-12.06939000
8.89999974	-1.32904800	-12.06939000
8.90999974	-1.32904800	-12.06939000
8.91999974	-1.32904800	-12.06939000
8.92999974	-1.32904800	-12.06939000
8.93999974	-1.32904800	-12.06939000
8.94999974	-1.24046500	-12.06939000
8.95999974	-1.32904800	-12.06939000
8.96999974	-1.24046500	-11.63878000
8.97999974	-1.24046500	-12.06939000
8.98999974	-1.24046500	-12.06939000
8.99999974	-1.24046500	-12.06939000
9.00999974	-1.24046500	-12.06939000
9.01999974	-1.15188200	-12.06939000
