Frequency	Channel A	Channel B
6.40999981	-2.30376500	1.89653000
6.41999981	-2.21518200	2.24163400
6.42999980	-2.30376500	2.24163400
6.43999980	-2.39234700	2.24163400
6.44999980	-2.39234700	1.89653000
6.45999980	-2.39234700	1.72428600
6.46999980	-2.39234700	1.72428600
6.47999980	-2.39234700	1.72428600
6.48999980	-2.39234700	1.89653000
6.49999980	-2.48093000	1.89653000
6.50999980	-2.48093000	1.89653000
6.51999980	-2.48093000	1.89653000
6.52999980	-2.48093000	1.89653000
6.53999980	-2.48093000	1.89653000
6.54999980	-2.48093000	1.89653000
6.55999980	-2.56951300	1.72428600
6.56999980	-2.56951300	1.37918300
6.57999980	-2.56951300	1.72428600
6.58999980	-2.56951300	1.72428600
6.59999980	-2.65809500	1.72428600
6.60999980	-2.65809500	1.55142700
6.61999980	-2.65809500	1.89653000
6.62999980	-2.65809500	1.37918300
6.63999980	-2.65809500	1.55142700
6.64999980	-2.65809500	1.72428600
6.65999980	-2.65809500	1.37918300
6.66999980	-2.74667800	1.37918300
6.67999980	-2.74667800	1.55142700
6.68999980	-2.74667800	1.55142700
6.69999980	-2.74667800	1.72428600
6.70999980	-2.74667800	1.37918300
6.71999980	-2.74667800	1.37918300
6.72999980	-2.83526100	1.37918300
6.73999980	-2.83526100	1.37918300
6.74999980	-2.83526100	1.37918300
6.75999980	-2.83526100	1.72428600
6.76999980	-2.83526100	1.55142700
6.77999980	-2.83526100	1.37918300
6.78999980	-2.92384300	1.20693900
6.79999980	-2.92384300	1.55142700
6.80999980	-2.92384300	1.37918300
6.81999979	-2.92384300	1.03408000
6.82999979	-2.92384300	1.20693900
6.83999979	-2.92384300	1.37918300
6.84999979	-3.01242600	1.20693900
6.85999979	-3.01242600	1.37918300
6.86999979	-3.01242600	1.37918300
6.87999979	-3.01242600	1.55142700
6.88999979	-3.10131600	1.37918300
6.89999979	-3.10131600	1.37918300
6.90999979	-3.10131600	1.37918300
6.91999979	-3.10131600	1.72428600
6.92999979	-3.10131600	1.37918300
6.93999979	-3.10131600	1.37918300
6.94999979	-3.18989900	1.37918300
6.95999979	-3.18989900	1.72428600
6.96999979	-3.18989900	1.37918300
6.97999979	-3.18989900	1.37918300
6.98999979	-3.18989900	1.03408000
6.99999979	-3.27848200	1.37918300
7.00999979	-3.27848200	1.37918300
7.01999979	-3.27848200	1.72428600
7.02999979	-3.27848200	1.55142700
7.03999979	-3.27848200	1.55142700
7.04999979	-3.27848200	1.37918300
7.05999979	-3.36706400	1.72428600
7.06999979	-3.36706400	1.55142700
7.07999979	-3.36706400	1.55142700
7.08999979	-3.36706400	1.72428600
7.09999979	-3.36706400	1.72428600
7.10999979	-3.45564700	1.37918300
7.11999979	-3.45564700	1.72428600
7.12999979	-3.45564700	1.55142700
7.13999979	-3.45564700	1.72428600
7.14999979	-3.45564700	1.55142700
7.15999979	-3.54423000	1.72428600
7.16999979	-3.54423000	1.89653000
7.17999979	-3.45564700	1.72428600
7.18999979	-3.54423000	1.72428600
7.19999979	-3.54423000	1.72428600
7.20999979	-3.54423000	1.89653000
7.21999978	-3.63281300	1.72428600
7.22999978	-3.63281300	1.89653000
7.23999978	-3.63281300	1.72428600
7.24999978	-3.63281300	1.72428600
7.25999978	-3.63281300	1.89653000
7.26999978	-3.63281300	2.24163400
7.27999978	-3.72139500	1.89653000
7.28999978	-3.72139500	2.06877400
7.29999978	-3.72139500	2.06877400
7.30999978	-3.72139500	2.06877400
7.31999978	-3.80997800	2.06877400
7.32999978	-3.72139500	1.89653000
7.33999978	-3.80997800	2.06877400
7.34999978	-3.80997800	2.24163400
7.35999978	-3.80997800	2.06877400
7.36999978	-3.80997800	2.06877400
7.37999978	-3.80997800	2.24163400
7.38999978	-3.80997800	2.24163400
7.39999978	-3.89856100	2.24163400
7.40999978	-3.89856100	2.24163400
7.41999978	-3.89856100	2.24163400
7.42999978	-3.89856100	2.24163400
7.43999978	-3.89856100	2.41387800
7.44999978	-3.89856100	2.24163400
7.45999978	-3.98714300	2.24163400
7.46999978	-3.98714300	2.41387800
7.47999978	-3.98714300	2.41387800
7.48999978	-3.98714300	2.24163400
7.49999978	-3.98714300	2.24163400
7.50999978	-3.98714300	2.58612200
7.51999978	-3.98714300	2.58612200
7.52999978	-3.89856100	2.75898100
7.53999978	-3.89856100	2.75898100
7.54999978	-3.89856100	2.58612200
7.55999978	-3.89856100	2.75898100
7.56999978	-3.89856100	2.58612200
7.57999978	-3.80997800	2.75898100
7.58999978	-3.80997800	2.75898100
7.59999978	-3.80997800	2.58612200
7.60999978	-3.80997800	2.58612200
7.61999977	-3.80997800	2.58612200
7.62999977	-3.72139500	2.93122500
7.63999977	-3.72139500	3.10346900
7.64999977	-3.72139500	2.75898100
7.65999977	-3.72139500	2.75898100
7.66999977	-3.72139500	2.75898100
7.67999977	-3.63281300	2.75898100
7.68999977	-3.63281300	2.58612200
7.69999977	-3.63281300	2.58612200
7.70999977	-3.63281300	2.75898100
7.71999977	-3.63281300	2.93122500
7.72999977	-3.54423000	2.75898100
7.73999977	-3.54423000	2.93122500
7.74999977	-3.54423000	2.75898100
7.75999977	-3.54423000	2.58612200
7.76999977	-3.54423000	2.75898100
7.77999977	-3.54423000	2.58612200
7.78999977	-3.54423000	2.58612200
7.79999977	-3.45564700	2.93122500
7.80999977	-3.45564700	2.75898100
7.81999977	-3.45564700	3.10346900
7.82999977	-3.45564700	2.58612200
7.83999977	-3.45564700	2.58612200
7.84999977	-3.36706400	2.58612200
7.85999977	-3.36706400	2.58612200
7.86999977	-3.36706400	2.58612200
7.87999977	-3.36706400	2.58612200
7.88999977	-3.36706400	2.75898100
7.89999977	-3.36706400	2.58612200
7.90999977	-3.36706400	2.75898100
7.91999977	-3.27848200	2.75898100
7.92999977	-3.27848200	2.58612200
7.93999977	-3.27848200	2.58612200
7.94999977	-3.27848200	2.41387800
7.95999977	-3.18989900	2.41387800
7.96999977	-3.18989900	2.58612200
7.97999977	-3.18989900	2.24163400
7.98999977	-3.18989900	2.58612200
7.99999977	-3.18989900	2.58612200
8.00999976	-3.18989900	2.41387800
8.01999976	-3.18989900	2.41387800
8.02999976	-3.10131600	2.41387800
8.03999976	-3.10131600	2.41387800
8.04999976	-3.10131600	2.24163400
8.05999976	-3.10131600	2.24163400
8.06999976	-3.01242600	2.58612200
8.07999976	-3.01242600	2.24163400
8.08999976	-3.01242600	2.58612200
8.09999976	-3.01242600	2.41387800
8.10999976	-3.01242600	2.24163400
8.11999976	-3.01242600	2.24163400
8.12999976	-2.92384300	2.06877400
8.13999976	-2.92384300	1.89653000
8.14999976	-2.92384300	1.89653000
8.15999976	-2.92384300	1.89653000
8.16999976	-2.92384300	1.89653000
8.17999976	-2.92384300	1.89653000
8.18999976	-2.83526100	1.72428600
8.19999976	-2.83526100	1.89653000
8.20999976	-2.83526100	1.37918300
8.21999976	-2.83526100	1.72428600
8.22999976	-2.83526100	1.72428600
8.23999976	-2.74667800	1.72428600
8.24999976	-2.74667800	1.55142700
8.25999976	-2.74667800	1.37918300
8.26999976	-2.74667800	1.37918300
8.27999976	-2.74667800	1.55142700
8.28999976	-2.74667800	1.20693900
8.29999976	-2.74667800	1.37918300
8.30999976	-2.65809500	1.03408000
8.31999976	-2.65809500	1.37918300
8.32999976	-2.65809500	1.03408000
8.33999976	-2.65809500	1.03408000
8.34999976	-2.56951300	1.03408000
8.35999976	-2.56951300	0.86183560
8.36999976	-2.56951300	0.86183560
8.37999976	-2.56951300	0.86183560
8.38999976	-2.56951300	0.68959150
8.39999976	-2.56951300	0.68959150
8.40999975	-2.56951300	0.86183560
8.41999975	-2.48093000	0.34448820
8.42999975	-2.48093000	0.51673230
8.43999975	-2.48093000	0.51673230
8.44999975	-2.48093000	0.51673230
8.45999975	-2.48093000	0.51673230
8.46999975	-2.39234700	0.17224410
8.47999975	-2.39234700	0.17224410
8.48999975	-2.39234700	0.17224410
8.49999975	-2.39234700	0.00000000
8.50999975	-2.30376500	0.17224410
8.51999975	-2.30376500	0.17224410
8.52999975	-2.30376500	0.00000000
8.53999975	-2.30376500	0.17224410
8.54999975	-2.30376500	0.00000000
8.55999975	-2.30376500	0.00000000
8.56999975	-2.30376500	0.17224410
8.57999975	-2.30376500	-0.34448820
8.58999975	-2.21518200	0.00000000
8.59999975	-2.21518200	-0.34448820
8.60999975	-2.21518200	-0.34448820
8.61999975	-2.12659900	0.00000000
8.62999975	-2.12659900	-0.34448820
8.63999975	-2.12659900	-0.68959150
8.64999975	-2.12659900	-0.51673230
8.65999975	-2.12659900	-0.68959150
8.66999975	-2.03770900	-0.34448820
8.67999975	-2.12659900	-0.51673230
8.68999975	-2.03770900	-0.68959150
8.69999975	-2.03770900	-0.68959150
8.70999975	-2.03770900	-0.51673230
8.71999975	-2.03770900	-0.68959150
8.72999975	-2.03770900	-0.51673230
8.73999975	-1.94912600	-0.68959150
8.74999975	-1.94912600	-0.51673230
8.75999975	-1.94912600	-0.51673230
8.76999975	-1.94912600	-0.86183560
8.77999975	-1.94912600	-0.68959150
8.78999975	-1.94912600	-0.68959150
8.79999974	-1.86054400	-0.68959150
8.80999974	-1.86054400	-0.86183560
8.81999974	-1.86054400	-0.86183560
8.82999974	-1.86054400	-0.86183560
8.83999974	-1.86054400	-0.86183560
8.84999974	-1.86054400	-0.86183560
8.85999974	-1.86054400	-0.68959150
8.86999974	-1.77196100	-0.86183560
8.87999974	-1.77196100	-0.86183560
8.88999974	-1.77196100	-0.51673230
8.89999974	-1.68337800	-0.68959150
8.90999974	-1.68337800	-0.68959150
8.91999974	-1.68337800	-0.86183560
8.92999974	-1.68337800	-0.68959150
8.93999974	-1.68337800	-0.68959150
8.94999974	-1.68337800	-0.86183560
8.95999974	-1.68337800	-0.86183560
8.96999974	-1.59479600	-0.86183560
8.97999974	-1.59479600	-0.68959150
8.98999974	-1.59479600	-0.68959150
8.99999974	-1.59479600	-0.86183560
9.00999974	-1.59479600	-0.68959150
9.01999974	-1.50621300	-0.86183560
