Frequency	Channel A	Channel B
6.32999981	-2.48093000	-8.19082200
6.33999981	-2.48093000	-8.19082200
6.34999981	-2.48093000	-8.19082200
6.35999981	-2.48093000	-8.19082200
6.36999981	-2.56951300	-8.62143100
6.37999981	-2.56951300	-8.19082200
6.38999981	-2.56951300	-8.62143100
6.39999981	-2.56951300	-8.62143100
6.40999981	-2.56951300	-8.62143100
6.41999981	-2.56951300	-8.62143100
6.42999980	-2.65809500	-8.62143100
6.43999980	-2.65809500	-8.62143100
6.44999980	-2.65809500	-8.62143100
6.45999980	-2.74667800	-8.62143100
6.46999980	-2.74667800	-9.05204100
6.47999980	-2.74667800	-9.05204100
6.48999980	-2.74667800	-8.62143100
6.49999980	-2.74667800	-9.48419000
6.50999980	-2.74667800	-9.05204100
6.51999980	-2.83526100	-9.05204100
6.52999980	-2.83526100	-9.05204100
6.53999980	-2.83526100	-9.48419000
6.54999980	-2.83526100	-9.48419000
6.55999980	-2.83526100	-9.48419000
6.56999980	-2.92384300	-9.91480000
6.57999980	-2.92384300	-9.91480000
6.58999980	-2.92384300	-9.48419000
6.59999980	-2.92384300	-9.91480000
6.60999980	-3.01242600	-10.34541000
6.61999980	-3.01242600	-10.34541000
6.62999980	-3.01242600	-9.91480000
6.63999980	-3.01242600	-10.34541000
6.64999980	-3.01242600	-10.34541000
6.65999980	-3.10131600	-10.77756000
6.66999980	-3.10131600	-10.77756000
6.67999980	-3.10131600	-10.77756000
6.68999980	-3.10131600	-11.20817000
6.69999980	-3.10131600	-10.77756000
6.70999980	-3.10131600	-11.20817000
6.71999980	-3.18989900	-11.20817000
6.72999980	-3.18989900	-11.20817000
6.73999980	-3.18989900	-11.20817000
6.74999980	-3.18989900	-11.20817000
6.75999980	-3.18989900	-11.63878000
6.76999980	-3.27848200	-11.63878000
6.77999980	-3.27848200	-11.63878000
6.78999980	-3.27848200	-11.63878000
6.79999980	-3.27848200	-11.63878000
6.80999980	-3.36706400	-12.06939000
6.81999979	-3.36706400	-12.06939000
6.82999979	-3.36706400	-12.06939000
6.83999979	-3.36706400	-12.06939000
6.84999979	-3.36706400	-12.06939000
6.85999979	-3.36706400	-12.50154000
6.86999979	-3.36706400	-12.06939000
6.87999979	-3.45564700	-12.50154000
6.88999979	-3.45564700	-12.50154000
6.89999979	-3.45564700	-12.50154000
6.90999979	-3.54423000	-12.50154000
6.91999979	-3.54423000	-12.50154000
6.92999979	-3.54423000	-12.50154000
6.93999979	-3.54423000	-12.93215000
6.94999979	-3.54423000	-12.93215000
6.95999979	-3.54423000	-12.93215000
6.96999979	-3.63281300	-12.93215000
6.97999979	-3.63281300	-12.93215000
6.98999979	-3.63281300	-12.93215000
6.99999979	-3.63281300	-12.93215000
7.00999979	-3.72139500	-12.93215000
7.01999979	-3.72139500	-12.93215000
7.02999979	-3.72139500	-13.36276000
7.03999979	-3.72139500	-13.36276000
7.04999979	-3.72139500	-13.36276000
7.05999979	-3.72139500	-13.36276000
7.06999979	-3.80997800	-13.36276000
7.07999979	-3.80997800	-13.36276000
7.08999979	-3.80997800	-13.36276000
7.09999979	-3.80997800	-13.36276000
7.10999979	-3.89856100	-13.36276000
7.11999979	-3.89856100	-13.36276000
7.12999979	-3.89856100	-13.79491000
7.13999979	-3.89856100	-13.79491000
7.14999979	-3.89856100	-13.79491000
7.15999979	-3.98714300	-13.79491000
7.16999979	-3.98714300	-13.79491000
7.17999979	-3.98714300	-13.79491000
7.18999979	-3.98714300	-13.79491000
7.19999979	-3.98714300	-13.79491000
7.20999979	-4.07572600	-13.79491000
7.21999978	-4.07572600	-14.22552000
7.22999978	-4.07572600	-13.79491000
7.23999978	-4.07572600	-13.79491000
7.24999978	-4.07572600	-14.22552000
7.25999978	-4.07572600	-14.22552000
7.26999978	-4.16461600	-13.79491000
7.27999978	-4.16461600	-13.79491000
7.28999978	-4.16461600	-13.79491000
7.29999978	-4.16461600	-14.22552000
7.30999978	-4.16461600	-13.79491000
7.31999978	-4.25319900	-13.79491000
7.32999978	-4.25319900	-13.79491000
7.33999978	-4.25319900	-13.79491000
7.34999978	-4.25319900	-14.22552000
7.35999978	-4.25319900	-13.79491000
7.36999978	-4.34178200	-13.79491000
7.37999978	-4.34178200	-13.79491000
7.38999978	-4.34178200	-13.79491000
7.39999978	-4.43036400	-13.79491000
7.40999978	-4.43036400	-13.36276000
7.41999978	-4.43036400	-13.36276000
7.42999978	-4.43036400	-13.79491000
7.43999978	-4.43036400	-13.36276000
7.44999978	-4.43036400	-13.36276000
7.45999978	-4.51894700	-13.36276000
7.46999978	-4.51894700	-13.36276000
7.47999978	-4.51894700	-13.36276000
7.48999978	-4.51894700	-13.36276000
7.49999978	-4.43036400	-13.36276000
7.50999978	-4.43036400	-12.93215000
7.51999978	-4.43036400	-12.93215000
7.52999978	-4.43036400	-12.93215000
7.53999978	-4.34178200	-12.50154000
7.54999978	-4.34178200	-12.93215000
7.55999978	-4.34178200	-12.93215000
7.56999978	-4.34178200	-12.50154000
7.57999978	-4.34178200	-12.50154000
7.58999978	-4.25319900	-12.50154000
7.59999978	-4.25319900	-12.06939000
7.60999978	-4.25319900	-12.06939000
7.61999977	-4.25319900	-12.06939000
7.62999977	-4.25319900	-12.06939000
7.63999977	-4.25319900	-12.06939000
7.64999977	-4.16461600	-12.06939000
7.65999977	-4.16461600	-12.06939000
7.66999977	-4.16461600	-12.06939000
7.67999977	-4.16461600	-12.06939000
7.68999977	-4.07572600	-11.63878000
7.69999977	-4.07572600	-12.06939000
7.70999977	-4.07572600	-11.63878000
7.71999977	-4.07572600	-11.63878000
7.72999977	-3.98714300	-11.63878000
7.73999977	-3.98714300	-11.63878000
7.74999977	-3.98714300	-11.20817000
7.75999977	-3.98714300	-11.63878000
7.76999977	-3.98714300	-11.63878000
7.77999977	-3.98714300	-11.20817000
7.78999977	-3.89856100	-11.63878000
7.79999977	-3.89856100	-10.77756000
7.80999977	-3.89856100	-11.20817000
7.81999977	-3.89856100	-11.20817000
7.82999977	-3.89856100	-11.20817000
7.83999977	-3.80997800	-11.20817000
7.84999977	-3.80997800	-11.20817000
7.85999977	-3.80997800	-11.20817000
7.86999977	-3.72139500	-11.20817000
7.87999977	-3.72139500	-11.20817000
7.88999977	-3.72139500	-10.77756000
7.89999977	-3.72139500	-10.77756000
7.90999977	-3.72139500	-10.77756000
7.91999977	-3.72139500	-10.77756000
7.92999977	-3.72139500	-10.77756000
7.93999977	-3.63281300	-10.77756000
7.94999977	-3.63281300	-10.34541000
7.95999977	-3.63281300	-10.34541000
7.96999977	-3.63281300	-10.34541000
7.97999977	-3.63281300	-10.34541000
7.98999977	-3.54423000	-10.34541000
7.99999977	-3.54423000	-10.34541000
8.00999976	-3.54423000	-10.34541000
8.01999976	-3.54423000	-10.34541000
8.02999976	-3.45564700	-10.34541000
8.03999976	-3.45564700	-10.34541000
8.04999976	-3.45564700	-9.91480000
8.05999976	-3.45564700	-10.34541000
8.06999976	-3.45564700	-10.34541000
8.07999976	-3.45564700	-9.91480000
8.08999976	-3.36706400	-9.91480000
8.09999976	-3.36706400	-9.91480000
8.10999976	-3.36706400	-9.91480000
8.11999976	-3.36706400	-9.91480000
8.12999976	-3.27848200	-9.91480000
8.13999976	-3.27848200	-10.34541000
8.14999976	-3.27848200	-10.34541000
8.15999976	-3.27848200	-10.34541000
8.16999976	-3.27848200	-9.91480000
8.17999976	-3.18989900	-10.34541000
8.18999976	-3.18989900	-9.91480000
8.19999976	-3.18989900	-10.34541000
8.20999976	-3.18989900	-9.91480000
8.21999976	-3.10131600	-9.91480000
8.22999976	-3.10131600	-10.34541000
8.23999976	-3.10131600	-10.34541000
8.24999976	-3.10131600	-9.91480000
8.25999976	-3.10131600	-10.34541000
8.26999976	-3.10131600	-10.34541000
8.27999976	-3.01242600	-10.34541000
8.28999976	-3.01242600	-10.34541000
8.29999976	-3.01242600	-10.34541000
8.30999976	-3.01242600	-10.34541000
8.31999976	-2.92384300	-10.34541000
8.32999976	-2.92384300	-10.77756000
8.33999976	-2.92384300	-10.34541000
8.34999976	-2.92384300	-10.77756000
8.35999976	-2.92384300	-10.77756000
8.36999976	-2.92384300	-10.77756000
8.37999976	-2.83526100	-10.77756000
8.38999976	-2.92384300	-10.77756000
8.39999976	-2.83526100	-10.77756000
8.40999975	-2.83526100	-10.77756000
8.41999975	-2.83526100	-11.20817000
8.42999975	-2.83526100	-10.77756000
8.43999975	-2.74667800	-10.77756000
8.44999975	-2.74667800	-10.77756000
8.45999975	-2.74667800	-11.20817000
8.46999975	-2.74667800	-11.20817000
8.47999975	-2.65809500	-11.20817000
8.48999975	-2.65809500	-11.20817000
8.49999975	-2.65809500	-11.20817000
8.50999975	-2.65809500	-11.63878000
8.51999975	-2.65809500	-11.20817000
8.52999975	-2.65809500	-11.20817000
8.53999975	-2.56951300	-11.20817000
8.54999975	-2.56951300	-11.63878000
8.55999975	-2.56951300	-11.20817000
8.56999975	-2.56951300	-11.20817000
8.57999975	-2.48093000	-11.63878000
8.58999975	-2.48093000	-11.63878000
8.59999975	-2.48093000	-11.63878000
8.60999975	-2.48093000	-11.63878000
8.61999975	-2.48093000	-11.63878000
8.62999975	-2.39234700	-11.63878000
8.63999975	-2.39234700	-11.63878000
8.64999975	-2.39234700	-11.63878000
8.65999975	-2.39234700	-12.06939000
8.66999975	-2.39234700	-12.06939000
8.67999975	-2.30376500	-11.63878000
8.68999975	-2.30376500	-12.06939000
8.69999975	-2.30376500	-12.06939000
8.70999975	-2.21518200	-12.06939000
8.71999975	-2.21518200	-12.06939000
8.72999975	-2.30376500	-12.06939000
8.73999975	-2.21518200	-12.06939000
8.74999975	-2.21518200	-12.06939000
8.75999975	-2.12659900	-12.50154000
8.76999975	-2.12659900	-12.50154000
8.77999975	-2.12659900	-12.50154000
8.78999975	-2.12659900	-12.06939000
8.79999974	-2.12659900	-12.06939000
8.80999974	-2.12659900	-12.06939000
8.81999974	-2.03770900	-12.50154000
8.82999974	-2.03770900	-12.50154000
8.83999974	-2.03770900	-12.93215000
8.84999974	-2.03770900	-12.50154000
8.85999974	-2.03770900	-12.50154000
8.86999974	-1.94912600	-12.93215000
8.87999974	-1.94912600	-12.50154000
8.88999974	-1.94912600	-12.50154000
8.89999974	-1.94912600	-12.50154000
8.90999974	-1.94912600	-12.93215000
8.91999974	-1.94912600	-12.93215000
8.92999974	-1.86054400	-12.93215000
8.93999974	-1.86054400	-12.93215000
8.94999974	-1.86054400	-12.93215000
8.95999974	-1.77196100	-13.36276000
8.96999974	-1.77196100	-12.93215000
8.97999974	-1.77196100	-12.93215000
8.98999974	-1.77196100	-12.50154000
8.99999974	-1.68337800	-12.93215000
9.00999974	-1.68337800	-13.36276000
9.01999974	-1.68337800	-12.93215000
