Frequency	Channel A	Channel B
6.33999981	-2.30376500	-4.31102400
6.34999981	-2.30376500	-4.31102400
6.35999981	-2.30376500	-4.48326700
6.36999981	-2.30376500	-4.13816400
6.37999981	-2.39234700	-4.31102400
6.38999981	-2.39234700	-4.31102400
6.39999981	-2.39234700	-4.65551200
6.40999981	-2.39234700	-4.31102400
6.41999981	-2.39234700	-4.31102400
6.42999980	-2.39234700	-4.48326700
6.43999980	-2.48093000	-4.65551200
6.44999980	-2.48093000	-4.48326700
6.45999980	-2.48093000	-4.48326700
6.46999980	-2.48093000	-4.65551200
6.47999980	-2.48093000	-4.48326700
6.48999980	-2.56951300	-4.65551200
6.49999980	-2.56951300	-5.00061500
6.50999980	-2.56951300	-4.82775500
6.51999980	-2.56951300	-4.82775500
6.52999980	-2.56951300	-5.00061500
6.53999980	-2.56951300	-5.17285900
6.54999980	-2.65809500	-4.65551200
6.55999980	-2.65809500	-5.00061500
6.56999980	-2.65809500	-5.00061500
6.57999980	-2.65809500	-5.00061500
6.58999980	-2.74667800	-5.00061500
6.59999980	-2.74667800	-5.00061500
6.60999980	-2.74667800	-5.00061500
6.61999980	-2.74667800	-5.17285900
6.62999980	-2.74667800	-5.17285900
6.63999980	-2.83526100	-5.51796200
6.64999980	-2.83526100	-5.51796200
6.65999980	-2.83526100	-5.34510300
6.66999980	-2.83526100	-5.17285900
6.67999980	-2.83526100	-5.17285900
6.68999980	-2.83526100	-5.34510300
6.69999980	-2.83526100	-5.51796200
6.70999980	-2.92384300	-5.51796200
6.71999980	-2.92384300	-5.86245000
6.72999980	-2.92384300	-5.69020700
6.73999980	-2.92384300	-5.51796200
6.74999980	-2.92384300	-6.03531000
6.75999980	-3.01242600	-5.51796200
6.76999980	-3.01242600	-5.69020700
6.77999980	-3.01242600	-5.86245000
6.78999980	-3.01242600	-5.86245000
6.79999980	-3.10131600	-5.51796200
6.80999980	-3.10131600	-5.86245000
6.81999979	-3.10131600	-6.03531000
6.82999979	-3.10131600	-5.86245000
6.83999979	-3.10131600	-5.86245000
6.84999979	-3.10131600	-6.03531000
6.85999979	-3.10131600	-6.03531000
6.86999979	-3.18989900	-6.03531000
6.87999979	-3.18989900	-5.86245000
6.88999979	-3.18989900	-5.86245000
6.89999979	-3.18989900	-5.86245000
6.90999979	-3.18989900	-6.20755400
6.91999979	-3.27848200	-6.03531000
6.92999979	-3.27848200	-6.20755400
6.93999979	-3.27848200	-6.03531000
6.94999979	-3.27848200	-6.03531000
6.95999979	-3.36706400	-6.03531000
6.96999979	-3.36706400	-6.03531000
6.97999979	-3.36706400	-6.20755400
6.98999979	-3.36706400	-6.03531000
6.99999979	-3.36706400	-6.37979800
7.00999979	-3.36706400	-6.03531000
7.01999979	-3.45564700	-6.03531000
7.02999979	-3.45564700	-6.20755400
7.03999979	-3.36706400	-6.20755400
7.04999979	-3.45564700	-6.20755400
7.05999979	-3.45564700	-6.37979800
7.06999979	-3.45564700	-5.86245000
7.07999979	-3.45564700	-6.20755400
7.08999979	-3.45564700	-6.03531000
7.09999979	-3.54423000	-6.37979800
7.10999979	-3.54423000	-6.37979800
7.11999979	-3.54423000	-6.20755400
7.12999979	-3.63281300	-6.03531000
7.13999979	-3.63281300	-6.37979800
7.14999979	-3.54423000	-6.37979800
7.15999979	-3.63281300	-6.03531000
7.16999979	-3.63281300	-6.20755400
7.17999979	-3.63281300	-6.20755400
7.18999979	-3.72139500	-6.55265700
7.19999979	-3.72139500	-6.20755400
7.20999979	-3.72139500	-6.03531000
7.21999978	-3.72139500	-6.03531000
7.22999978	-3.72139500	-5.86245000
7.23999978	-3.80997800	-5.86245000
7.24999978	-3.80997800	-6.03531000
7.25999978	-3.80997800	-5.86245000
7.26999978	-3.80997800	-6.03531000
7.27999978	-3.80997800	-6.03531000
7.28999978	-3.80997800	-6.03531000
7.29999978	-3.89856100	-6.03531000
7.30999978	-3.89856100	-6.03531000
7.31999978	-3.89856100	-6.03531000
7.32999978	-3.89856100	-6.03531000
7.33999978	-3.89856100	-5.86245000
7.34999978	-3.98714300	-5.86245000
7.35999978	-3.98714300	-5.51796200
7.36999978	-3.98714300	-5.69020700
7.37999978	-3.98714300	-5.69020700
7.38999978	-3.98714300	-5.34510300
7.39999978	-3.98714300	-5.34510300
7.40999978	-4.07572600	-5.51796200
7.41999978	-4.07572600	-5.51796200
7.42999978	-4.07572600	-5.51796200
7.43999978	-4.07572600	-5.34510300
7.44999978	-4.07572600	-5.34510300
7.45999978	-4.07572600	-5.34510300
7.46999978	-4.16461600	-5.17285900
7.47999978	-4.07572600	-5.34510300
7.48999978	-4.07572600	-5.17285900
7.49999978	-4.07572600	-5.34510300
7.50999978	-4.07572600	-5.00061500
7.51999978	-4.07572600	-4.82775500
7.52999978	-3.98714300	-5.00061500
7.53999978	-3.98714300	-4.65551200
7.54999978	-3.98714300	-5.00061500
7.55999978	-3.98714300	-5.00061500
7.56999978	-3.98714300	-4.65551200
7.57999978	-3.98714300	-4.31102400
7.58999978	-3.89856100	-4.65551200
7.59999978	-3.89856100	-4.48326700
7.60999978	-3.89856100	-4.31102400
7.61999977	-3.89856100	-4.48326700
7.62999977	-3.89856100	-4.31102400
7.63999977	-3.89856100	-4.31102400
7.64999977	-3.80997800	-4.31102400
7.65999977	-3.80997800	-4.13816400
7.66999977	-3.80997800	-4.31102400
7.67999977	-3.80997800	-4.31102400
7.68999977	-3.80997800	-4.13816400
7.69999977	-3.80997800	-4.48326700
7.70999977	-3.72139500	-4.13816400
7.71999977	-3.72139500	-4.13816400
7.72999977	-3.72139500	-3.79367600
7.73999977	-3.72139500	-4.13816400
7.74999977	-3.63281300	-3.96592000
7.75999977	-3.63281300	-3.79367600
7.76999977	-3.63281300	-3.62081700
7.77999977	-3.63281300	-3.79367600
7.78999977	-3.63281300	-3.44857300
7.79999977	-3.54423000	-3.44857300
7.80999977	-3.54423000	-3.62081700
7.81999977	-3.54423000	-3.62081700
7.82999977	-3.54423000	-3.44857300
7.83999977	-3.54423000	-3.62081700
7.84999977	-3.54423000	-3.44857300
7.85999977	-3.54423000	-3.44857300
7.86999977	-3.45564700	-3.44857300
7.87999977	-3.45564700	-3.27632900
7.88999977	-3.45564700	-3.27632900
7.89999977	-3.45564700	-3.27632900
7.90999977	-3.45564700	-3.27632900
7.91999977	-3.36706400	-3.27632900
7.92999977	-3.36706400	-3.27632900
7.93999977	-3.36706400	-3.10346900
7.94999977	-3.36706400	-3.10346900
7.95999977	-3.36706400	-2.93122500
7.96999977	-3.27848200	-3.10346900
7.97999977	-3.27848200	-2.93122500
7.98999977	-3.27848200	-3.27632900
7.99999977	-3.27848200	-2.93122500
8.00999976	-3.18989900	-2.75898100
8.01999976	-3.18989900	-2.75898100
8.02999976	-3.18989900	-2.93122500
8.03999976	-3.18989900	-2.93122500
8.04999976	-3.18989900	-2.58612200
8.05999976	-3.18989900	-2.58612200
8.06999976	-3.18989900	-2.93122500
8.07999976	-3.10131600	-2.58612200
8.08999976	-3.10131600	-2.75898100
8.09999976	-3.10131600	-2.58612200
8.10999976	-3.10131600	-2.58612200
8.11999976	-3.01242600	-2.58612200
8.12999976	-3.01242600	-2.41387800
8.13999976	-3.01242600	-2.58612200
8.14999976	-3.01242600	-2.58612200
8.15999976	-3.01242600	-2.41387800
8.16999976	-3.01242600	-2.24163400
8.17999976	-2.92384300	-2.41387800
8.18999976	-2.92384300	-2.58612200
8.19999976	-2.92384300	-2.41387800
8.20999976	-2.92384300	-2.58612200
8.21999976	-2.92384300	-2.58612200
8.22999976	-2.83526100	-2.41387800
8.23999976	-2.92384300	-2.75898100
8.24999976	-2.83526100	-2.75898100
8.25999976	-2.83526100	-2.58612200
8.26999976	-2.83526100	-2.41387800
8.27999976	-2.83526100	-2.58612200
8.28999976	-2.74667800	-2.41387800
8.29999976	-2.83526100	-2.41387800
8.30999976	-2.74667800	-2.75898100
8.31999976	-2.65809500	-2.75898100
8.32999976	-2.74667800	-2.75898100
8.33999976	-2.65809500	-2.58612200
8.34999976	-2.65809500	-2.93122500
8.35999976	-2.65809500	-2.41387800
8.36999976	-2.65809500	-2.58612200
8.37999976	-2.65809500	-2.58612200
8.38999976	-2.65809500	-2.41387800
8.39999976	-2.56951300	-2.93122500
8.40999975	-2.56951300	-2.75898100
8.41999975	-2.56951300	-2.58612200
8.42999975	-2.56951300	-2.93122500
8.43999975	-2.56951300	-2.58612200
8.44999975	-2.56951300	-2.75898100
8.45999975	-2.48093000	-2.93122500
8.46999975	-2.48093000	-2.93122500
8.47999975	-2.48093000	-2.93122500
8.48999975	-2.48093000	-3.10346900
8.49999975	-2.48093000	-2.93122500
8.50999975	-2.39234700	-2.93122500
8.51999975	-2.39234700	-3.10346900
8.52999975	-2.39234700	-3.10346900
8.53999975	-2.39234700	-2.93122500
8.54999975	-2.30376500	-3.27632900
8.55999975	-2.30376500	-3.27632900
8.56999975	-2.30376500	-3.27632900
8.57999975	-2.30376500	-2.93122500
8.58999975	-2.30376500	-3.27632900
8.59999975	-2.30376500	-3.10346900
8.60999975	-2.21518200	-3.27632900
8.61999975	-2.21518200	-3.27632900
8.62999975	-2.21518200	-3.27632900
8.63999975	-2.21518200	-3.27632900
8.64999975	-2.21518200	-3.27632900
8.65999975	-2.12659900	-2.93122500
8.66999975	-2.12659900	-3.27632900
8.67999975	-2.12659900	-3.27632900
8.68999975	-2.12659900	-3.27632900
8.69999975	-2.12659900	-3.44857300
8.70999975	-2.12659900	-3.10346900
8.71999975	-2.12659900	-3.10346900
8.72999975	-2.03770900	-3.27632900
8.73999975	-2.03770900	-3.44857300
8.74999975	-2.03770900	-3.27632900
8.75999975	-2.03770900	-3.27632900
8.76999975	-1.94912600	-3.27632900
8.77999975	-1.94912600	-3.44857300
8.78999975	-1.94912600	-3.27632900
8.79999974	-1.94912600	-3.44857300
8.80999974	-1.94912600	-3.27632900
8.81999974	-1.94912600	-3.44857300
8.82999974	-1.86054400	-3.44857300
8.83999974	-1.86054400	-3.44857300
8.84999974	-1.86054400	-3.44857300
8.85999974	-1.86054400	-3.27632900
8.86999974	-1.86054400	-3.44857300
8.87999974	-1.86054400	-3.62081700
8.88999974	-1.77196100	-3.62081700
8.89999974	-1.77196100	-3.27632900
8.90999974	-1.77196100	-3.27632900
8.91999974	-1.77196100	-3.44857300
8.92999974	-1.77196100	-3.44857300
8.93999974	-1.68337800	-3.27632900
8.94999974	-1.68337800	-3.27632900
8.95999974	-1.68337800	-3.44857300
8.96999974	-1.68337800	-3.27632900
8.97999974	-1.59479600	-3.44857300
8.98999974	-1.59479600	-3.27632900
8.99999974	-1.59479600	-3.27632900
9.00999974	-1.59479600	-3.62081700
9.01999974	-1.59479600	-2.93122500
