Frequency	Channel A	Channel B
0.92999994	3.01242600	3.44795700
0.93999994	3.10131600	3.01734700
0.94999994	3.10131600	3.01734700
0.95999994	3.18989900	2.58519900
0.96999994	3.18989900	2.15458900
0.97999994	3.18989900	2.15458900
0.98999994	3.27848200	2.15458900
0.99999994	3.27848200	1.72397900
1.00999994	3.27848200	1.72397900
1.01999994	3.36706400	1.29183100
1.02999994	3.36706400	1.29183100
1.03999994	3.36706400	1.29183100
1.04999994	3.45564700	1.29183100
1.05999994	3.45564700	1.72397900
1.06999994	3.54423000	1.29183100
1.07999994	3.54423000	1.72397900
1.08999994	3.63281300	2.15458900
1.09999994	3.63281300	2.15458900
1.10999994	3.63281300	2.15458900
1.11999994	3.63281300	2.58519900
1.12999994	3.72139500	3.44795700
1.13999994	3.72139500	3.44795700
1.14999994	3.80997800	3.87856800
1.15999994	3.80997800	4.31071600
1.16999994	3.80997800	4.74132600
1.17999994	3.89856100	5.17193600
1.18999994	3.89856100	5.60408400
1.19999994	3.98714300	6.03469500
1.20999994	3.98714300	6.46530500
1.21999994	3.98714300	6.89745300
1.22999994	3.98714300	7.32806300
1.23999994	4.07572600	7.75867300
1.24999994	4.07572600	8.19082200
1.25999994	4.16461600	8.62143100
1.26999994	4.16461600	9.05204100
1.27999993	4.16461600	9.05204100
1.28999993	4.25319900	9.48419000
1.29999993	4.25319900	9.91480000
1.30999993	4.25319900	9.91480000
1.31999993	4.34178200	10.77756000
1.32999993	4.34178200	10.34541000
1.33999993	4.43036400	10.77756000
1.34999993	4.43036400	10.77756000
1.35999993	4.43036400	11.20817000
1.36999993	4.51894700	10.77756000
1.37999993	4.51894700	10.77756000
1.38999993	4.51894700	11.20817000
1.39999993	4.60753000	10.77756000
1.40999993	4.60753000	10.77756000
1.41999993	4.60753000	10.77756000
1.42999993	4.69611200	10.34541000
1.43999993	4.69611200	10.77756000
1.44999993	4.78469500	10.34541000
1.45999993	4.78469500	9.91480000
1.46999993	4.78469500	9.91480000
1.47999993	4.87327800	9.48419000
1.48999993	4.87327800	9.05204100
1.49999993	4.87327800	8.62143100
1.50999993	4.96186000	8.62143100
1.51999993	4.96186000	8.19082200
1.52999993	5.05044300	7.75867300
1.53999993	5.05044300	7.32806300
1.54999993	5.13902600	6.89745300
1.55999993	5.13902600	6.46530500
1.56999993	5.13902600	6.03469500
1.57999993	5.22791600	5.60408400
1.58999993	5.22791600	5.17193600
1.59999993	5.22791600	5.17193600
1.60999993	5.31649800	4.74132600
1.61999993	5.31649800	3.87856800
1.62999993	5.31649800	3.44795700
1.63999993	5.40508100	3.44795700
1.64999993	5.40508100	2.58519900
1.65999993	5.40508100	2.58519900
1.66999993	5.49366400	2.15458900
1.67999992	5.49366400	1.72397900
1.68999992	5.58224600	1.72397900
1.69999992	5.58224600	1.72397900
1.70999992	5.58224600	1.72397900
1.71999992	5.67082900	1.29183100
1.72999992	5.67082900	1.29183100
1.73999992	5.75941200	1.72397900
1.74999992	5.75941200	1.72397900
1.75999992	5.75941200	1.72397900
1.76999992	5.75941200	2.15458900
1.77999992	5.84799400	2.15458900
1.78999992	5.84799400	3.01734700
1.79999992	5.93657700	3.01734700
1.80999992	5.93657700	3.01734700
1.81999992	5.93657700	3.44795700
1.82999992	6.02516000	3.87856800
1.83999992	6.02516000	4.31071600
1.84999992	6.02516000	4.31071600
1.85999992	6.11374300	4.74132600
1.86999992	6.11374300	5.60408400
1.87999992	6.11374300	5.60408400
1.88999992	6.20263300	6.46530500
1.89999992	6.20263300	6.89745300
1.90999992	6.20263300	6.89745300
1.91999992	6.29121500	7.75867300
1.92999992	6.29121500	7.75867300
1.93999992	6.29121500	8.19082200
1.94999992	6.37979800	9.05204100
1.95999992	6.37979800	9.05204100
1.96999992	6.46838100	9.48419000
1.97999992	6.46838100	9.91480000
1.98999992	6.55696300	9.91480000
1.99999992	6.55696300	10.77756000
2.00999992	6.55696300	10.77756000
2.01999992	6.64554600	10.77756000
2.02999992	6.64554600	11.63878000
2.03999992	6.64554600	11.63878000
2.04999992	6.73412900	11.63878000
2.05999992	6.73412900	12.06939000
2.06999991	6.73412900	12.06939000
2.07999991	6.82271100	12.06939000
2.08999991	6.82271100	12.06939000
2.09999991	6.91129400	12.06939000
2.10999991	6.91129400	12.06939000
2.11999991	6.91129400	12.06939000
2.12999991	6.99987700	12.06939000
2.13999991	6.99987700	12.06939000
2.14999991	6.99987700	11.63878000
2.15999991	7.08845900	11.63878000
2.16999991	7.08845900	11.63878000
2.17999991	7.17704200	11.20817000
2.18999991	7.17704200	11.20817000
2.19999991	7.17704200	11.20817000
2.20999991	7.26593300	10.34541000
2.21999991	7.26593300	10.34541000
2.22999991	7.26593300	9.91480000
2.23999991	7.26593300	9.91480000
2.24999991	7.35451500	9.48419000
2.25999991	7.35451500	9.05204100
2.26999991	7.44309800	8.62143100
2.27999991	7.44309800	8.19082200
2.28999991	7.53168100	7.75867300
2.29999991	7.53168100	7.32806300
2.30999991	7.53168100	6.89745300
2.31999991	7.53168100	6.46530500
2.32999991	7.62026300	6.03469500
2.33999991	7.62026300	5.60408400
2.34999991	7.70884600	5.17193600
2.35999991	7.70884600	4.74132600
2.36999991	7.70884600	4.31071600
2.37999991	7.79742900	3.87856800
2.38999991	7.79742900	3.44795700
2.39999991	7.79742900	3.01734700
2.40999991	7.88601100	2.58519900
2.41999991	7.88601100	2.15458900
2.42999991	7.97459400	1.72397900
2.43999991	7.97459400	1.29183100
2.44999991	7.97459400	0.86122040
2.45999991	8.06317700	0.43061020
2.46999990	8.06317700	0.43061020
2.47999990	8.06317700	0.00000000
2.48999990	8.15175900	0.00000000
2.49999990	8.15175900	-0.43061020
2.50999990	8.15175900	-0.43061020
2.51999990	8.15175900	-0.43061020
2.52999990	8.06317700	-0.86122040
2.53999990	8.06317700	-0.86122040
2.54999990	8.06317700	-0.43061020
2.55999990	7.97459400	-0.86122040
2.56999990	7.97459400	-0.86122040
2.57999990	7.88601100	-0.86122040
2.58999990	7.88601100	-1.29183100
2.59999990	7.88601100	-1.29183100
2.60999990	7.79742900	-1.29183100
2.61999990	7.70884600	-1.72397900
2.62999990	7.70884600	-1.72397900
2.63999990	7.70884600	-2.58519900
2.64999990	7.70884600	-2.58519900
2.65999990	7.62026300	-3.01734700
2.66999990	7.62026300	-3.01734700
2.67999990	7.53168100	-3.01734700
2.68999990	7.53168100	-3.44795700
2.69999990	7.53168100	-4.31071600
2.70999990	7.44309800	-4.31071600
2.71999990	7.44309800	-4.31071600
2.72999990	7.44309800	-5.17193600
2.73999990	7.35451500	-5.17193600
2.74999990	7.35451500	-5.60408400
2.75999990	7.26593300	-5.60408400
2.76999990	7.26593300	-6.46530500
2.77999990	7.26593300	-6.89745300
2.78999990	7.17704200	-6.89745300
2.79999990	7.17704200	-7.32806300
2.80999990	7.17704200	-7.75867300
2.81999990	7.08845900	-8.19082200
2.82999990	7.08845900	-8.19082200
2.83999990	7.08845900	-8.62143100
2.84999990	6.99987700	-9.05204100
2.85999990	6.99987700	-9.48419000
2.86999989	6.91129400	-9.05204100
2.87999989	6.91129400	-9.48419000
2.88999989	6.91129400	-9.48419000
2.89999989	6.82271100	-9.91480000
2.90999989	6.82271100	-10.34541000
2.91999989	6.73412900	-10.34541000
2.92999989	6.73412900	-10.34541000
2.93999989	6.64554600	-10.34541000
2.94999989	6.73412900	-10.34541000
2.95999989	6.64554600	-10.34541000
2.96999989	6.64554600	-10.34541000
2.97999989	6.55696300	-10.34541000
2.98999989	6.55696300	-10.34541000
2.99999989	6.55696300	-9.91480000
3.00999989	6.46838100	-9.91480000
3.01999989	6.46838100	-9.48419000
3.02999989	6.37979800	-9.48419000
3.03999989	6.37979800	-9.48419000
3.04999989	6.37979800	-9.05204100
3.05999989	6.29121500	-8.19082200
3.06999989	6.29121500	-8.19082200
3.07999989	6.20263300	-7.75867300
3.08999989	6.20263300	-7.32806300
3.09999989	6.20263300	-6.89745300
3.10999989	6.11374300	-6.46530500
3.11999989	6.11374300	-5.60408400
3.12999989	6.11374300	-5.60408400
3.13999989	6.02516000	-4.74132600
3.14999989	6.02516000	-4.31071600
3.15999989	5.93657700	-3.87856800
3.16999989	5.93657700	-3.01734700
3.17999989	5.93657700	-2.58519900
3.18999989	5.84799400	-2.15458900
3.19999989	5.84799400	-1.72397900
3.20999989	5.84799400	-0.43061020
3.21999989	5.75941200	-0.43061020
3.22999989	5.75941200	0.43061020
3.23999989	5.67082900	0.86122040
3.24999989	5.67082900	1.29183100
3.25999988	5.58224600	2.15458900
3.26999988	5.67082900	2.58519900
3.27999988	5.58224600	3.01734700
3.28999988	5.58224600	3.87856800
3.29999988	5.49366400	4.31071600
3.30999988	5.49366400	5.17193600
3.31999988	5.40508100	5.60408400
3.32999988	5.40508100	6.03469500
3.33999988	5.40508100	6.46530500
3.34999988	5.31649800	6.89745300
3.35999988	5.31649800	7.32806300
3.36999988	5.31649800	7.75867300
3.37999988	5.31649800	8.19082200
3.38999988	5.22791600	8.62143100
3.39999988	5.13902600	8.62143100
3.40999988	5.13902600	9.05204100
3.41999988	5.13902600	9.48419000
3.42999988	5.05044300	9.48419000
3.43999988	5.05044300	9.91480000
3.44999988	5.05044300	9.91480000
3.45999988	4.96186000	10.34541000
3.46999988	4.96186000	10.34541000
3.47999988	4.96186000	10.77756000
3.48999988	4.87327800	10.77756000
3.49999988	4.87327800	10.77756000
3.50999988	4.78469500	10.34541000
3.51999988	4.78469500	10.77756000
3.52999988	4.78469500	10.77756000
3.53999988	4.78469500	10.34541000
3.54999988	4.69611200	10.34541000
3.55999988	4.69611200	9.91480000
3.56999988	4.60753000	9.91480000
3.57999988	4.60753000	9.48419000
3.58999988	4.51894700	9.48419000
3.59999988	4.51894700	9.48419000
3.60999988	4.51894700	9.48419000
3.61999988	4.51894700	8.62143100
3.62999988	4.43036400	8.62143100
3.63999988	4.43036400	8.19082200
3.64999988	4.34178200	7.75867300
3.65999987	4.34178200	7.32806300
3.66999987	4.25319900	6.89745300
3.67999987	4.25319900	6.03469500
3.68999987	4.25319900	6.03469500
3.69999987	4.16461600	5.60408400
3.70999987	4.16461600	5.17193600
3.71999987	4.16461600	5.17193600
3.72999987	4.07572600	3.87856800
3.73999987	4.07572600	3.44795700
3.74999987	4.07572600	3.44795700
3.75999987	3.98714300	3.01734700
3.76999987	3.98714300	2.15458900
3.77999987	3.98714300	2.15458900
3.78999987	3.89856100	1.72397900
3.79999987	3.80997800	1.29183100
3.80999987	3.80997800	0.86122040
3.81999987	3.80997800	0.86122040
3.82999987	3.72139500	0.43061020
3.83999987	3.72139500	0.43061020
3.84999987	3.72139500	0.43061020
3.85999987	3.72139500	0.43061020
3.86999987	3.63281300	0.00000000
3.87999987	3.63281300	0.43061020
3.88999987	3.54423000	0.00000000
3.89999987	3.54423000	0.43061020
3.90999987	3.54423000	0.43061020
3.91999987	3.45564700	0.43061020
3.92999987	3.45564700	0.86122040
3.93999987	3.45564700	1.29183100
3.94999987	3.36706400	1.29183100
3.95999987	3.36706400	1.72397900
3.96999987	3.27848200	2.15458900
3.97999987	3.27848200	2.58519900
3.98999987	3.27848200	2.58519900
3.99999987	3.18989900	3.01734700
4.00999987	3.18989900	3.44795700
4.01999987	3.18989900	3.87856800
4.02999987	3.18989900	4.74132600
4.03999987	3.10131600	5.17193600
4.04999986	3.10131600	5.60408400
4.05999986	3.01242600	6.03469500
4.06999986	3.01242600	6.46530500
4.07999986	2.92384300	6.89745300
4.08999986	2.92384300	7.32806300
4.09999986	2.83526100	7.75867300
4.10999986	2.83526100	8.19082200
4.11999986	2.83526100	8.62143100
4.12999986	2.74667800	8.62143100
4.13999986	2.74667800	9.05204100
4.14999986	2.74667800	9.48419000
4.15999986	2.65809500	9.91480000
4.16999986	2.65809500	9.91480000
4.17999986	2.56951300	10.34541000
4.18999986	2.56951300	10.34541000
4.19999986	2.56951300	10.77756000
4.20999986	2.48093000	10.77756000
4.21999986	2.48093000	11.20817000
4.22999986	2.48093000	11.20817000
4.23999986	2.39234700	11.20817000
4.24999986	2.39234700	11.20817000
4.25999986	2.30376500	11.20817000
4.26999986	2.30376500	11.20817000
4.27999986	2.30376500	11.20817000
4.28999986	2.21518200	11.20817000
4.29999986	2.21518200	10.77756000
4.30999986	2.21518200	10.77756000
4.31999986	2.12659900	10.34541000
4.32999986	2.12659900	10.34541000
4.33999986	2.03770900	9.91480000
4.34999986	2.03770900	9.48419000
4.35999986	2.03770900	9.05204100
4.36999986	1.94912600	9.05204100
4.37999986	1.94912600	8.19082200
4.38999986	1.86054400	8.19082200
4.39999986	1.86054400	7.75867300
4.40999986	1.86054400	6.89745300
4.41999986	1.86054400	6.46530500
4.42999986	1.77196100	6.03469500
4.43999986	1.77196100	6.03469500
4.44999985	1.77196100	5.17193600
4.45999985	1.68337800	4.74132600
4.46999985	1.68337800	4.74132600
4.47999985	1.59479600	4.31071600
4.48999985	1.59479600	3.87856800
4.49999985	1.59479600	3.44795700
4.50999985	1.50621300	3.44795700
4.51999985	1.50621300	3.01734700
4.52999985	1.41763000	3.01734700
4.53999985	1.41763000	2.58519900
4.54999985	1.41763000	3.01734700
4.55999985	1.32904800	3.01734700
4.56999985	1.32904800	3.01734700
4.57999985	1.24046500	3.01734700
4.58999985	1.24046500	3.01734700
4.59999985	1.24046500	3.01734700
4.60999985	1.15188200	3.01734700
4.61999985	1.15188200	3.44795700
4.62999985	1.06330000	3.44795700
4.63999985	1.06330000	4.31071600
4.64999985	1.06330000	4.31071600
4.65999985	0.97440950	4.74132600
4.66999985	0.97440950	5.17193600
4.67999985	0.97440950	5.60408400
4.68999985	0.88582680	6.03469500
4.69999985	0.88582680	6.46530500
4.70999985	0.88582680	6.46530500
4.71999985	0.79724410	7.32806300
4.72999985	0.79724410	7.32806300
4.73999985	0.79724410	8.19082200
4.74999985	0.70866140	8.19082200
4.75999985	0.70866140	8.62143100
4.76999985	0.62007870	9.05204100
4.77999985	0.62007870	9.05204100
4.78999985	0.62007870	9.48419000
4.79999985	0.53149600	9.48419000
4.80999985	0.53149600	10.34541000
4.81999985	0.53149600	10.34541000
4.82999985	0.44291340	10.34541000
4.83999984	0.44291340	10.77756000
4.84999984	0.35433070	10.77756000
4.85999984	0.35433070	10.77756000
4.86999984	0.35433070	10.77756000
4.87999984	0.26574800	10.77756000
4.88999984	0.26574800	10.77756000
4.89999984	0.17716540	10.77756000
4.90999984	0.17716540	10.77756000
4.91999984	0.17716540	10.34541000
4.92999984	0.17716540	10.34541000
4.93999984	0.08858268	10.34541000
4.94999984	0.08858268	10.34541000
4.95999984	0.00000000	9.48419000
4.96999984	0.00000000	9.48419000
4.97999984	0.00000000	9.05204100
4.98999984	-0.08858268	8.62143100
4.99999984	-0.08858268	8.19082200
5.00999984	-0.17716540	7.75867300
5.01999984	-0.17716540	7.32806300
5.02999984	-0.17716540	6.89745300
5.03999984	-0.26574800	6.89745300
5.04999984	-0.26574800	6.46530500
5.05999984	-0.26574800	6.46530500
5.06999984	-0.35433070	5.60408400
5.07999984	-0.35433070	5.17193600
5.08999984	-0.44291340	5.17193600
5.09999984	-0.44291340	4.74132600
5.10999984	-0.44291340	4.74132600
5.11999984	-0.44291340	4.31071600
5.12999984	-0.44291340	3.87856800
5.13999984	-0.53149600	3.44795700
5.14999984	-0.53149600	3.44795700
5.15999984	-0.62007870	3.01734700
5.16999984	-0.62007870	3.01734700
5.17999984	-0.62007870	2.58519900
5.18999984	-0.70866140	2.15458900
5.19999984	-0.62007870	2.15458900
5.20999984	-0.70866140	2.15458900
5.21999984	-0.79724410	1.72397900
5.22999984	-0.79724410	1.72397900
5.23999983	-0.79724410	1.29183100
5.24999983	-0.79724410	1.29183100
5.25999983	-0.88582680	0.86122040
5.26999983	-0.88582680	0.86122040
5.27999983	-0.88582680	0.43061020
5.28999983	-0.97440950	0.43061020
5.29999983	-0.97440950	0.43061020
5.30999983	-0.97440950	0.00000000
5.31999983	-0.97440950	0.00000000
5.32999983	-1.06330000	0.00000000
5.33999983	-1.06330000	0.00000000
5.34999983	-1.06330000	-0.43061020
5.35999983	-1.15188200	-0.86122040
5.36999983	-1.15188200	-0.86122040
5.37999983	-1.15188200	-0.43061020
5.38999983	-1.24046500	-0.86122040
5.39999983	-1.24046500	-0.86122040
5.40999983	-1.32904800	-1.29183100
5.41999983	-1.24046500	-1.72397900
5.42999983	-1.32904800	-1.72397900
5.43999983	-1.32904800	-1.72397900
5.44999983	-1.41763000	-1.72397900
5.45999983	-1.41763000	-1.72397900
5.46999983	-1.41763000	-2.15458900
5.47999983	-1.50621300	-1.72397900
5.48999983	-1.50621300	-2.15458900
5.49999983	-1.50621300	-2.58519900
5.50999983	-1.50621300	-2.15458900
5.51999983	-1.59479600	-2.58519900
5.52999983	-1.59479600	-2.58519900
5.53999983	-1.59479600	-2.58519900
5.54999983	-1.68337800	-3.01734700
5.55999983	-1.68337800	-2.58519900
5.56999983	-1.77196100	-3.01734700
5.57999983	-1.68337800	-3.01734700
5.58999983	-1.77196100	-3.01734700
5.59999983	-1.77196100	-3.01734700
5.60999983	-1.86054400	-2.58519900
5.61999983	-1.86054400	-3.01734700
5.62999983	-1.86054400	-3.01734700
5.63999982	-1.94912600	-3.01734700
5.64999982	-1.94912600	-3.01734700
5.65999982	-1.94912600	-3.01734700
5.66999982	-1.94912600	-3.01734700
5.67999982	-2.03770900	-3.44795700
5.68999982	-2.03770900	-3.44795700
5.69999982	-2.03770900	-3.44795700
5.70999982	-2.12659900	-3.44795700
5.71999982	-2.12659900	-3.44795700
5.72999982	-2.12659900	-3.44795700
5.73999982	-2.21518200	-3.44795700
5.74999982	-2.21518200	-3.44795700
5.75999982	-2.21518200	-3.44795700
5.76999982	-2.30376500	-3.44795700
5.77999982	-2.30376500	-3.44795700
5.78999982	-2.30376500	-3.44795700
5.79999982	-2.30376500	-3.44795700
5.80999982	-2.39234700	-3.44795700
5.81999982	-2.39234700	-3.44795700
5.82999982	-2.39234700	-3.44795700
5.83999982	-2.48093000	-3.44795700
5.84999982	-2.48093000	-3.44795700
5.85999982	-2.48093000	-3.44795700
5.86999982	-2.56951300	-3.44795700
5.87999982	-2.56951300	-3.44795700
5.88999982	-2.56951300	-3.44795700
5.89999982	-2.65809500	-3.44795700
5.90999982	-2.65809500	-3.44795700
5.91999982	-2.65809500	-3.01734700
5.92999982	-2.74667800	-3.44795700
5.93999982	-2.74667800	-3.44795700
5.94999982	-2.74667800	-3.44795700
5.95999982	-2.74667800	-3.44795700
5.96999982	-2.83526100	-3.44795700
5.97999982	-2.83526100	-3.87856800
5.98999982	-2.83526100	-3.44795700
5.99999982	-2.92384300	-3.87856800
6.00999982	-2.92384300	-3.44795700
6.01999982	-2.92384300	-3.44795700
6.02999981	-3.01242600	-3.44795700
6.03999981	-3.01242600	-3.44795700
6.04999981	-3.01242600	-3.44795700
6.05999981	-3.10131600	-3.87856800
6.06999981	-3.10131600	-3.87856800
6.07999981	-3.10131600	-3.44795700
6.08999981	-3.18989900	-3.87856800
6.09999981	-3.18989900	-3.87856800
6.10999981	-3.18989900	-3.87856800
6.11999981	-3.18989900	-3.87856800
6.12999981	-3.27848200	-3.87856800
6.13999981	-3.27848200	-3.87856800
6.14999981	-3.27848200	-3.87856800
6.15999981	-3.36706400	-3.87856800
6.16999981	-3.36706400	-4.31071600
6.17999981	-3.45564700	-4.31071600
6.18999981	-3.45564700	-4.31071600
6.19999981	-3.45564700	-4.31071600
6.20999981	-3.45564700	-3.87856800
6.21999981	-3.54423000	-3.87856800
6.22999981	-3.54423000	-4.31071600
6.23999981	-3.63281300	-4.31071600
6.24999981	-3.63281300	-4.31071600
6.25999981	-3.63281300	-4.31071600
6.26999981	-3.63281300	-4.31071600
6.27999981	-3.72139500	-4.31071600
6.28999981	-3.72139500	-4.31071600
6.29999981	-3.72139500	-4.31071600
6.30999981	-3.80997800	-4.31071600
6.31999981	-3.80997800	-4.31071600
6.32999981	-3.80997800	-4.74132600
6.33999981	-3.89856100	-4.31071600
6.34999981	-3.89856100	-4.74132600
6.35999981	-3.89856100	-4.74132600
6.36999981	-3.89856100	-4.74132600
