Frequency	Channel A	Channel B
6.31999981	-1.24046500	-1.29183100
6.32999981	-1.24046500	-1.29183100
6.33999981	-1.24046500	-1.29183100
6.34999981	-1.24046500	-1.29183100
6.35999981	-1.32904800	-1.29183100
6.36999981	-1.24046500	-0.86122040
6.37999981	-1.32904800	-1.29183100
6.38999981	-1.32904800	-0.86122040
6.39999981	-1.32904800	-1.29183100
6.40999981	-1.32904800	-1.29183100
6.41999981	-1.32904800	-0.86122040
6.42999980	-1.32904800	-0.86122040
6.43999980	-1.32904800	-1.29183100
6.44999980	-1.41763000	-1.29183100
6.45999980	-1.32904800	-0.86122040
6.46999980	-1.41763000	-1.29183100
6.47999980	-1.41763000	-1.29183100
6.48999980	-1.41763000	-1.29183100
6.49999980	-1.41763000	-1.29183100
6.50999980	-1.41763000	-1.29183100
6.51999980	-1.41763000	-1.29183100
6.52999980	-1.41763000	-1.29183100
6.53999980	-1.41763000	-1.29183100
6.54999980	-1.41763000	-0.86122040
6.55999980	-1.50621300	-1.29183100
6.56999980	-1.50621300	-1.29183100
6.57999980	-1.50621300	-1.29183100
6.58999980	-1.50621300	-0.86122040
6.59999980	-1.50621300	-1.29183100
6.60999980	-1.50621300	-1.29183100
6.61999980	-1.50621300	-0.86122040
6.62999980	-1.50621300	-1.29183100
6.63999980	-1.50621300	-1.29183100
6.64999980	-1.50621300	-1.29183100
6.65999980	-1.50621300	-1.29183100
6.66999980	-1.59479600	-1.29183100
6.67999980	-1.59479600	-1.29183100
6.68999980	-1.59479600	-1.29183100
6.69999980	-1.59479600	-0.86122040
6.70999980	-1.59479600	-1.29183100
6.71999980	-1.59479600	-1.29183100
6.72999980	-1.59479600	-1.29183100
6.73999980	-1.59479600	-1.29183100
6.74999980	-1.59479600	-1.29183100
6.75999980	-1.68337800	-1.29183100
6.76999980	-1.68337800	-1.29183100
6.77999980	-1.68337800	-1.29183100
6.78999980	-1.68337800	-1.29183100
6.79999980	-1.68337800	-1.29183100
6.80999980	-1.68337800	-1.29183100
6.81999979	-1.68337800	-1.29183100
6.82999979	-1.68337800	-1.29183100
6.83999979	-1.68337800	-1.29183100
6.84999979	-1.77196100	-1.29183100
6.85999979	-1.77196100	-1.29183100
6.86999979	-1.77196100	-1.29183100
6.87999979	-1.77196100	-1.29183100
6.88999979	-1.77196100	-1.29183100
6.89999979	-1.77196100	-1.29183100
6.90999979	-1.77196100	-1.29183100
6.91999979	-1.77196100	-1.72397900
6.92999979	-1.77196100	-1.29183100
6.93999979	-1.77196100	-1.29183100
6.94999979	-1.77196100	-1.72397900
6.95999979	-1.86054400	-1.29183100
6.96999979	-1.86054400	-1.72397900
6.97999979	-1.86054400	-1.72397900
6.98999979	-1.86054400	-1.72397900
6.99999979	-1.86054400	-1.72397900
7.00999979	-1.86054400	-1.29183100
7.01999979	-1.86054400	-1.72397900
7.02999979	-1.86054400	-1.72397900
7.03999979	-1.94912600	-1.72397900
7.04999979	-1.94912600	-1.72397900
7.05999979	-1.94912600	-1.29183100
7.06999979	-1.94912600	-1.72397900
7.07999979	-1.94912600	-1.72397900
7.08999979	-1.94912600	-1.72397900
7.09999979	-1.94912600	-1.72397900
7.10999979	-1.94912600	-1.72397900
7.11999979	-1.94912600	-1.72397900
7.12999979	-1.94912600	-1.72397900
7.13999979	-1.94912600	-1.72397900
7.14999979	-2.03770900	-1.72397900
7.15999979	-2.03770900	-1.72397900
7.16999979	-2.03770900	-1.72397900
7.17999979	-2.03770900	-1.29183100
7.18999979	-2.03770900	-1.29183100
7.19999979	-2.03770900	-1.72397900
7.20999979	-2.03770900	-1.29183100
7.21999978	-2.03770900	-1.72397900
7.22999978	-2.12659900	-1.72397900
7.23999978	-2.12659900	-1.72397900
7.24999978	-2.12659900	-1.29183100
7.25999978	-2.12659900	-1.72397900
7.26999978	-2.03770900	-1.72397900
7.27999978	-2.12659900	-1.29183100
7.28999978	-2.12659900	-1.72397900
7.29999978	-2.12659900	-1.29183100
7.30999978	-2.12659900	-1.72397900
7.31999978	-2.12659900	-1.29183100
7.32999978	-2.21518200	-1.29183100
7.33999978	-2.12659900	-1.29183100
7.34999978	-2.21518200	-1.29183100
7.35999978	-2.12659900	-1.72397900
7.36999978	-2.21518200	-1.29183100
7.37999978	-2.21518200	-1.29183100
7.38999978	-2.21518200	-1.29183100
7.39999978	-2.21518200	-1.29183100
7.40999978	-2.21518200	-1.29183100
7.41999978	-2.21518200	-1.29183100
7.42999978	-2.21518200	-1.29183100
7.43999978	-2.21518200	-1.29183100
7.44999978	-2.30376500	-1.29183100
7.45999978	-2.30376500	-1.29183100
7.46999978	-2.30376500	-1.29183100
7.47999978	-2.30376500	-0.86122040
7.48999978	-2.30376500	-1.29183100
7.49999978	-2.30376500	-0.86122040
7.50999978	-2.30376500	-0.86122040
7.51999978	-2.30376500	-1.29183100
7.52999978	-2.30376500	-1.29183100
7.53999978	-2.21518200	-1.29183100
7.54999978	-2.21518200	-0.86122040
7.55999978	-2.21518200	-1.29183100
7.56999978	-2.21518200	-0.86122040
7.57999978	-2.21518200	-0.86122040
7.58999978	-2.21518200	-0.86122040
7.59999978	-2.21518200	-0.86122040
7.60999978	-2.21518200	-0.86122040
7.61999977	-2.21518200	-0.43061020
7.62999977	-2.21518200	-0.86122040
7.63999977	-2.12659900	-0.86122040
7.64999977	-2.12659900	-0.43061020
7.65999977	-2.12659900	-0.43061020
7.66999977	-2.12659900	-0.43061020
7.67999977	-2.12659900	-0.43061020
7.68999977	-2.12659900	-0.43061020
7.69999977	-2.12659900	-0.43061020
7.70999977	-2.12659900	-0.43061020
7.71999977	-2.12659900	-0.43061020
7.72999977	-2.03770900	-0.43061020
7.73999977	-2.12659900	0.00000000
7.74999977	-2.03770900	-0.43061020
7.75999977	-2.03770900	0.00000000
7.76999977	-2.03770900	-0.43061020
7.77999977	-2.03770900	-0.43061020
7.78999977	-2.03770900	0.00000000
7.79999977	-2.03770900	-0.43061020
7.80999977	-2.03770900	-0.43061020
7.81999977	-1.94912600	0.00000000
7.82999977	-2.03770900	-0.43061020
7.83999977	-1.94912600	0.00000000
7.84999977	-1.94912600	0.00000000
7.85999977	-1.94912600	0.00000000
7.86999977	-1.94912600	0.00000000
7.87999977	-1.94912600	0.00000000
7.88999977	-1.94912600	0.00000000
7.89999977	-1.94912600	0.00000000
7.90999977	-1.94912600	0.00000000
7.91999977	-1.94912600	0.00000000
7.92999977	-1.94912600	0.00000000
7.93999977	-1.86054400	0.43061020
7.94999977	-1.86054400	0.00000000
7.95999977	-1.86054400	0.00000000
7.96999977	-1.86054400	0.43061020
7.97999977	-1.86054400	0.00000000
7.98999977	-1.86054400	0.43061020
7.99999977	-1.86054400	0.43061020
8.00999976	-1.86054400	0.43061020
8.01999976	-1.77196100	0.43061020
8.02999976	-1.86054400	0.43061020
8.03999976	-1.77196100	0.43061020
8.04999976	-1.77196100	0.43061020
8.05999976	-1.77196100	0.43061020
8.06999976	-1.77196100	0.43061020
8.07999976	-1.77196100	0.43061020
8.08999976	-1.77196100	0.43061020
8.09999976	-1.77196100	0.43061020
8.10999976	-1.77196100	0.43061020
8.11999976	-1.77196100	0.43061020
8.12999976	-1.77196100	0.43061020
8.13999976	-1.68337800	0.43061020
8.14999976	-1.68337800	0.43061020
8.15999976	-1.68337800	0.43061020
8.16999976	-1.68337800	0.43061020
8.17999976	-1.68337800	0.86122040
8.18999976	-1.68337800	0.43061020
8.19999976	-1.68337800	0.43061020
8.20999976	-1.68337800	0.43061020
8.21999976	-1.68337800	0.43061020
8.22999976	-1.59479600	0.43061020
8.23999976	-1.59479600	0.43061020
8.24999976	-1.59479600	0.43061020
8.25999976	-1.59479600	0.43061020
8.26999976	-1.59479600	0.86122040
8.27999976	-1.59479600	0.43061020
8.28999976	-1.59479600	0.43061020
8.29999976	-1.59479600	0.43061020
8.30999976	-1.59479600	0.43061020
8.31999976	-1.50621300	0.86122040
8.32999976	-1.50621300	0.43061020
8.33999976	-1.50621300	0.43061020
8.34999976	-1.50621300	0.86122040
8.35999976	-1.50621300	0.43061020
8.36999976	-1.50621300	0.43061020
8.37999976	-1.50621300	0.43061020
8.38999976	-1.50621300	0.43061020
8.39999976	-1.50621300	0.43061020
8.40999975	-1.50621300	0.43061020
8.41999975	-1.50621300	0.43061020
8.42999975	-1.50621300	0.43061020
8.43999975	-1.41763000	0.86122040
8.44999975	-1.41763000	0.43061020
8.45999975	-1.41763000	0.86122040
8.46999975	-1.41763000	0.43061020
8.47999975	-1.41763000	0.43061020
8.48999975	-1.41763000	0.43061020
8.49999975	-1.41763000	0.43061020
8.50999975	-1.32904800	0.43061020
8.51999975	-1.32904800	0.43061020
8.52999975	-1.32904800	0.43061020
8.53999975	-1.32904800	0.86122040
8.54999975	-1.32904800	0.43061020
8.55999975	-1.32904800	0.43061020
8.56999975	-1.32904800	0.43061020
8.57999975	-1.32904800	0.43061020
8.58999975	-1.32904800	0.43061020
8.59999975	-1.32904800	0.43061020
8.60999975	-1.24046500	0.00000000
8.61999975	-1.32904800	0.43061020
8.62999975	-1.24046500	0.00000000
8.63999975	-1.24046500	0.43061020
8.64999975	-1.24046500	0.00000000
8.65999975	-1.24046500	0.43061020
8.66999975	-1.24046500	0.43061020
8.67999975	-1.24046500	0.00000000
8.68999975	-1.24046500	0.43061020
8.69999975	-1.15188200	0.43061020
8.70999975	-1.15188200	0.43061020
8.71999975	-1.24046500	0.00000000
8.72999975	-1.15188200	0.00000000
8.73999975	-1.15188200	0.43061020
8.74999975	-1.15188200	0.43061020
8.75999975	-1.15188200	0.43061020
8.76999975	-1.15188200	0.00000000
8.77999975	-1.15188200	0.00000000
8.78999975	-1.15188200	0.43061020
8.79999974	-1.06330000	0.43061020
8.80999974	-1.06330000	0.00000000
8.81999974	-1.06330000	0.00000000
8.82999974	-1.06330000	0.00000000
8.83999974	-1.06330000	0.43061020
8.84999974	-1.06330000	0.00000000
8.85999974	-1.06330000	0.00000000
8.86999974	-1.06330000	0.43061020
8.87999974	-1.06330000	0.00000000
8.88999974	-1.06330000	0.00000000
8.89999974	-1.06330000	0.00000000
8.90999974	-1.06330000	0.00000000
8.91999974	-0.97440950	0.00000000
8.92999974	-0.97440950	0.00000000
8.93999974	-0.97440950	0.00000000
8.94999974	-0.97440950	0.00000000
8.95999974	-0.97440950	0.00000000
8.96999974	-0.97440950	0.00000000
8.97999974	-0.97440950	0.00000000
8.98999974	-0.97440950	-0.43061020
8.99999974	-0.97440950	0.00000000
9.00999974	-0.88582680	0.00000000
9.01999974	-0.88582680	0.43061020
