Frequency	Channel A	Channel B
0.97999994	2.39234700	-9.48419000
0.98999994	2.39234700	-9.48419000
0.99999994	2.39234700	-9.05204100
1.00999994	2.39234700	-9.48419000
1.01999994	2.48093000	-9.48419000
1.02999994	2.48093000	-9.05204100
1.03999994	2.48093000	-9.05204100
1.04999994	2.56951300	-8.62143100
1.05999994	2.56951300	-8.62143100
1.06999994	2.56951300	-8.19082200
1.07999994	2.56951300	-8.19082200
1.08999994	2.65809500	-7.75867300
1.09999994	2.65809500	-7.32806300
1.10999994	2.65809500	-6.89745300
1.11999994	2.74667800	-6.89745300
1.12999994	2.65809500	-6.46530500
1.13999994	2.74667800	-6.03469500
1.14999994	2.74667800	-5.60408400
1.15999994	2.74667800	-5.17193600
1.16999994	2.83526100	-4.74132600
1.17999994	2.83526100	-4.31071600
1.18999994	2.83526100	-3.87856800
1.19999994	2.83526100	-3.44795700
1.20999994	2.92384300	-3.01734700
1.21999994	2.92384300	-3.01734700
1.22999994	2.92384300	-2.15458900
1.23999994	3.01242600	-1.72397900
1.24999994	3.01242600	-1.72397900
1.25999994	3.01242600	-1.29183100
1.26999994	3.10131600	-0.86122040
1.27999993	3.10131600	0.00000000
1.28999993	3.10131600	0.00000000
1.29999993	3.10131600	0.43061020
1.30999993	3.18989900	0.86122040
1.31999993	3.18989900	0.86122040
1.32999993	3.18989900	1.29183100
1.33999993	3.27848200	1.29183100
1.34999993	3.27848200	1.29183100
1.35999993	3.27848200	1.72397900
1.36999993	3.27848200	2.15458900
1.37999993	3.36706400	2.15458900
1.38999993	3.36706400	2.15458900
1.39999993	3.36706400	2.15458900
1.40999993	3.36706400	2.58519900
1.41999993	3.45564700	2.15458900
1.42999993	3.45564700	2.58519900
1.43999993	3.45564700	2.15458900
1.44999993	3.45564700	2.15458900
1.45999993	3.54423000	2.15458900
1.46999993	3.54423000	2.15458900
1.47999993	3.54423000	2.15458900
1.48999993	3.63281300	1.72397900
1.49999993	3.63281300	1.72397900
1.50999993	3.63281300	1.29183100
1.51999993	3.72139500	0.86122040
1.52999993	3.72139500	0.86122040
1.53999993	3.72139500	0.43061020
1.54999993	3.72139500	0.00000000
1.55999993	3.72139500	0.00000000
1.56999993	3.80997800	-0.43061020
1.57999993	3.80997800	-0.43061020
1.58999993	3.80997800	-1.29183100
1.59999993	3.80997800	-1.29183100
1.60999993	3.89856100	-2.15458900
1.61999993	3.89856100	-2.58519900
1.62999993	3.98714300	-3.01734700
1.63999993	3.98714300	-3.44795700
1.64999993	3.98714300	-3.44795700
1.65999993	3.98714300	-4.31071600
1.66999993	3.98714300	-4.74132600
1.67999992	4.07572600	-5.17193600
1.68999992	4.07572600	-5.60408400
1.69999992	4.07572600	-6.03469500
1.70999992	4.16461600	-6.89745300
1.71999992	4.16461600	-6.89745300
1.72999992	4.16461600	-7.75867300
1.73999992	4.25319900	-8.19082200
1.74999992	4.25319900	-8.62143100
1.75999992	4.25319900	-9.05204100
1.76999992	4.25319900	-9.48419000
1.77999992	4.34178200	-9.48419000
1.78999992	4.34178200	-9.91480000
1.79999992	4.34178200	-10.34541000
1.80999992	4.34178200	-10.77756000
1.81999992	4.43036400	-10.77756000
1.82999992	4.43036400	-11.20817000
1.83999992	4.43036400	-11.20817000
1.84999992	4.51894700	-11.20817000
1.85999992	4.51894700	-11.63878000
1.86999992	4.51894700	-11.63878000
1.87999992	4.51894700	-11.63878000
1.88999992	4.60753000	-12.06939000
1.89999992	4.60753000	-11.63878000
1.90999992	4.60753000	-12.06939000
1.91999992	4.60753000	-11.63878000
1.92999992	4.69611200	-11.63878000
1.93999992	4.69611200	-11.63878000
1.94999992	4.69611200	-11.20817000
1.95999992	4.78469500	-10.77756000
1.96999992	4.78469500	-10.77756000
1.97999992	4.78469500	-10.34541000
1.98999992	4.78469500	-9.91480000
1.99999992	4.87327800	-9.48419000
2.00999992	4.87327800	-9.48419000
2.01999992	4.87327800	-8.62143100
2.02999992	4.87327800	-8.62143100
2.03999992	4.96186000	-8.19082200
2.04999992	4.96186000	-7.32806300
2.05999992	4.96186000	-7.32806300
2.06999991	5.05044300	-6.46530500
2.07999991	5.05044300	-6.03469500
2.08999991	5.05044300	-5.60408400
2.09999991	5.05044300	-5.17193600
2.10999991	5.13902600	-4.74132600
2.11999991	5.13902600	-4.31071600
2.12999991	5.13902600	-3.87856800
2.13999991	5.13902600	-3.01734700
2.14999991	5.22791600	-3.01734700
2.15999991	5.22791600	-2.15458900
2.16999991	5.22791600	-1.72397900
2.17999991	5.22791600	-1.29183100
2.18999991	5.31649800	-0.86122040
2.19999991	5.31649800	-0.43061020
2.20999991	5.31649800	0.00000000
2.21999991	5.31649800	0.43061020
2.22999991	5.40508100	0.43061020
2.23999991	5.40508100	1.29183100
2.24999991	5.40508100	1.29183100
2.25999991	5.49366400	1.72397900
2.26999991	5.49366400	1.72397900
2.27999991	5.49366400	2.15458900
2.28999991	5.58224600	2.15458900
2.29999991	5.49366400	2.58519900
2.30999991	5.58224600	2.58519900
2.31999991	5.58224600	2.58519900
2.32999991	5.58224600	3.01734700
2.33999991	5.67082900	2.58519900
2.34999991	5.67082900	3.01734700
2.35999991	5.67082900	3.01734700
2.36999991	5.75941200	3.01734700
2.37999991	5.75941200	3.01734700
2.38999991	5.75941200	3.01734700
2.39999991	5.75941200	2.58519900
2.40999991	5.84799400	3.01734700
2.41999991	5.84799400	2.15458900
2.42999991	5.84799400	2.58519900
2.43999991	5.93657700	2.15458900
2.44999991	5.93657700	1.72397900
2.45999991	5.93657700	1.72397900
2.46999990	5.93657700	1.29183100
2.47999990	6.02516000	1.29183100
2.48999990	6.02516000	0.86122040
2.49999990	6.11374300	0.86122040
2.50999990	6.02516000	0.43061020
2.51999990	6.11374300	0.00000000
2.52999990	6.11374300	-0.43061020
2.53999990	6.11374300	-0.43061020
2.54999990	6.02516000	-1.29183100
2.55999990	6.02516000	-1.72397900
2.56999990	6.02516000	-1.72397900
2.57999990	5.93657700	-2.15458900
2.58999990	5.93657700	-2.58519900
2.59999990	5.93657700	-3.01734700
2.60999990	5.93657700	-3.44795700
2.61999990	5.84799400	-3.44795700
2.62999990	5.84799400	-3.87856800
2.63999990	5.84799400	-4.31071600
2.64999990	5.75941200	-4.31071600
2.65999990	5.75941200	-4.31071600
2.66999990	5.75941200	-4.74132600
2.67999990	5.75941200	-4.74132600
2.68999990	5.67082900	-4.74132600
2.69999990	5.67082900	-5.17193600
2.70999990	5.67082900	-5.17193600
2.71999990	5.58224600	-5.60408400
2.72999990	5.58224600	-5.60408400
2.73999990	5.58224600	-5.60408400
2.74999990	5.49366400	-5.60408400
2.75999990	5.49366400	-5.60408400
2.76999990	5.49366400	-5.60408400
2.77999990	5.49366400	-5.60408400
2.78999990	5.40508100	-5.60408400
2.79999990	5.40508100	-5.60408400
2.80999990	5.40508100	-5.60408400
2.81999990	5.31649800	-5.60408400
2.82999990	5.40508100	-5.17193600
2.83999990	5.31649800	-5.17193600
2.84999990	5.31649800	-4.74132600
2.85999990	5.31649800	-4.31071600
2.86999989	5.22791600	-4.31071600
2.87999989	5.22791600	-4.31071600
2.88999989	5.22791600	-3.87856800
2.89999989	5.22791600	-3.87856800
2.90999989	5.13902600	-3.44795700
2.91999989	5.13902600	-3.01734700
2.92999989	5.05044300	-3.01734700
2.93999989	5.05044300	-2.58519900
2.94999989	5.05044300	-2.58519900
2.95999989	5.05044300	-1.72397900
2.96999989	4.96186000	-1.29183100
2.97999989	4.96186000	-1.29183100
2.98999989	4.96186000	-0.86122040
2.99999989	4.87327800	-0.43061020
3.00999989	4.87327800	-0.43061020
3.01999989	4.87327800	0.00000000
3.02999989	4.87327800	0.43061020
3.03999989	4.87327800	0.86122040
3.04999989	4.78469500	0.86122040
3.05999989	4.78469500	1.29183100
3.06999989	4.78469500	1.72397900
3.07999989	4.69611200	2.15458900
3.08999989	4.69611200	2.58519900
3.09999989	4.69611200	3.01734700
3.10999989	4.60753000	3.01734700
3.11999989	4.60753000	3.44795700
3.12999989	4.60753000	3.87856800
3.13999989	4.60753000	3.87856800
3.14999989	4.60753000	4.31071600
3.15999989	4.51894700	4.74132600
3.16999989	4.51894700	4.74132600
3.17999989	4.43036400	5.17193600
3.18999989	4.43036400	5.17193600
3.19999989	4.43036400	5.60408400
3.20999989	4.43036400	5.60408400
3.21999989	4.34178200	5.60408400
3.22999989	4.34178200	5.60408400
3.23999989	4.34178200	6.03469500
3.24999989	4.34178200	6.46530500
3.25999988	4.25319900	6.03469500
3.26999988	4.25319900	6.46530500
3.27999988	4.25319900	6.46530500
3.28999988	4.16461600	6.46530500
3.29999988	4.16461600	6.89745300
3.30999988	4.16461600	6.03469500
3.31999988	4.16461600	6.46530500
3.32999988	4.07572600	6.03469500
3.33999988	4.07572600	6.46530500
3.34999988	4.07572600	6.46530500
3.35999988	4.07572600	6.03469500
3.36999988	3.98714300	6.03469500
3.37999988	3.98714300	5.60408400
3.38999988	3.89856100	6.03469500
3.39999988	3.89856100	5.60408400
3.40999988	3.89856100	5.17193600
3.41999988	3.89856100	4.74132600
3.42999988	3.89856100	4.74132600
3.43999988	3.80997800	4.31071600
3.44999988	3.80997800	3.87856800
3.45999988	3.72139500	3.87856800
3.46999988	3.80997800	3.87856800
3.47999988	3.72139500	3.01734700
3.48999988	3.72139500	2.58519900
3.49999988	3.72139500	2.15458900
3.50999988	3.63281300	1.72397900
3.51999988	3.63281300	1.29183100
3.52999988	3.63281300	0.86122040
3.53999988	3.63281300	0.43061020
3.54999988	3.54423000	0.00000000
3.55999988	3.54423000	-0.43061020
3.56999988	3.54423000	-0.86122040
3.57999988	3.54423000	-1.72397900
3.58999988	3.45564700	-2.15458900
3.59999988	3.45564700	-2.58519900
3.60999988	3.45564700	-3.01734700
3.61999988	3.36706400	-3.44795700
3.62999988	3.36706400	-3.87856800
3.63999988	3.36706400	-4.74132600
3.64999988	3.27848200	-5.17193600
3.65999987	3.27848200	-5.17193600
3.66999987	3.27848200	-6.03469500
3.67999987	3.27848200	-6.46530500
3.68999987	3.27848200	-6.89745300
3.69999987	3.18989900	-7.32806300
3.70999987	3.18989900	-7.75867300
3.71999987	3.18989900	-8.19082200
3.72999987	3.10131600	-8.62143100
3.73999987	3.10131600	-8.62143100
3.74999987	3.10131600	-9.48419000
3.75999987	3.10131600	-9.91480000
3.76999987	3.01242600	-9.91480000
3.77999987	3.01242600	-9.91480000
3.78999987	3.01242600	-10.34541000
3.79999987	2.92384300	-10.34541000
3.80999987	2.92384300	-10.77756000
3.81999987	2.92384300	-10.77756000
3.82999987	2.92384300	-10.77756000
3.83999987	2.83526100	-11.20817000
3.84999987	2.83526100	-10.77756000
3.85999987	2.83526100	-11.20817000
3.86999987	2.74667800	-10.77756000
3.87999987	2.74667800	-10.77756000
3.88999987	2.74667800	-10.77756000
3.89999987	2.65809500	-10.34541000
3.90999987	2.65809500	-10.34541000
3.91999987	2.65809500	-9.91480000
3.92999987	2.65809500	-9.91480000
3.93999987	2.56951300	-9.91480000
3.94999987	2.56951300	-9.05204100
3.95999987	2.56951300	-8.62143100
3.96999987	2.56951300	-8.62143100
3.97999987	2.48093000	-7.75867300
3.98999987	2.48093000	-7.75867300
3.99999987	2.48093000	-7.32806300
4.00999987	2.39234700	-6.89745300
4.01999987	2.39234700	-6.03469500
4.02999987	2.39234700	-6.03469500
4.03999987	2.39234700	-5.60408400
4.04999986	2.30376500	-4.74132600
4.05999986	2.30376500	-4.74132600
4.06999986	2.30376500	-3.87856800
4.07999986	2.21518200	-3.44795700
4.08999986	2.21518200	-3.01734700
4.09999986	2.21518200	-2.58519900
4.10999986	2.12659900	-2.15458900
4.11999986	2.12659900	-2.15458900
4.12999986	2.12659900	-1.29183100
4.13999986	2.12659900	-0.86122040
4.14999986	2.03770900	-0.43061020
4.15999986	2.03770900	-0.43061020
4.16999986	2.03770900	0.00000000
4.17999986	2.03770900	0.43061020
4.18999986	1.94912600	0.86122040
4.19999986	1.94912600	0.86122040
4.20999986	1.94912600	1.29183100
4.21999986	1.94912600	1.29183100
4.22999986	1.86054400	1.72397900
4.23999986	1.86054400	1.72397900
4.24999986	1.86054400	1.72397900
4.25999986	1.77196100	2.15458900
4.26999986	1.77196100	2.15458900
4.27999986	1.77196100	2.15458900
4.28999986	1.77196100	2.15458900
4.29999986	1.68337800	2.15458900
4.30999986	1.68337800	1.72397900
4.31999986	1.68337800	2.15458900
4.32999986	1.59479600	2.15458900
4.33999986	1.59479600	1.72397900
4.34999986	1.59479600	1.72397900
4.35999986	1.50621300	1.29183100
4.36999986	1.50621300	1.29183100
4.37999986	1.50621300	0.86122040
4.38999986	1.50621300	0.86122040
4.39999986	1.50621300	0.43061020
4.40999986	1.41763000	0.00000000
4.41999986	1.41763000	0.00000000
4.42999986	1.41763000	-0.43061020
4.43999986	1.32904800	-0.86122040
4.44999985	1.32904800	-0.86122040
4.45999985	1.24046500	-1.29183100
4.46999985	1.24046500	-1.72397900
4.47999985	1.24046500	-2.58519900
4.48999985	1.24046500	-2.58519900
4.49999985	1.15188200	-3.44795700
4.50999985	1.15188200	-3.44795700
4.51999985	1.15188200	-4.31071600
4.52999985	1.15188200	-4.74132600
4.53999985	1.06330000	-5.17193600
4.54999985	1.06330000	-5.60408400
4.55999985	1.06330000	-6.03469500
4.56999985	1.06330000	-6.46530500
4.57999985	0.97440950	-6.89745300
4.58999985	0.97440950	-7.32806300
4.59999985	0.97440950	-7.75867300
4.60999985	0.97440950	-7.75867300
4.61999985	0.88582680	-8.19082200
4.62999985	0.88582680	-8.62143100
4.63999985	0.88582680	-8.62143100
4.64999985	0.79724410	-9.48419000
4.65999985	0.79724410	-9.48419000
4.66999985	0.79724410	-9.48419000
4.67999985	0.79724410	-9.91480000
4.68999985	0.70866140	-9.91480000
4.69999985	0.70866140	-10.34541000
4.70999985	0.70866140	-10.77756000
4.71999985	0.70866140	-10.34541000
4.72999985	0.62007870	-10.77756000
4.73999985	0.62007870	-10.34541000
4.74999985	0.62007870	-10.34541000
4.75999985	0.53149600	-9.91480000
4.76999985	0.53149600	-9.91480000
4.77999985	0.53149600	-9.91480000
4.78999985	0.44291340	-9.91480000
4.79999985	0.44291340	-9.48419000
4.80999985	0.44291340	-9.05204100
4.81999985	0.44291340	-9.05204100
4.82999985	0.35433070	-8.62143100
4.83999984	0.35433070	-8.19082200
4.84999984	0.35433070	-7.75867300
4.85999984	0.26574800	-7.75867300
4.86999984	0.26574800	-6.89745300
4.87999984	0.26574800	-6.46530500
4.88999984	0.26574800	-6.03469500
4.89999984	0.26574800	-6.03469500
4.90999984	0.17716540	-5.17193600
4.91999984	0.17716540	-4.74132600
4.92999984	0.08858268	-4.31071600
4.93999984	0.17716540	-3.87856800
4.94999984	0.08858268	-3.44795700
4.95999984	0.08858268	-3.01734700
4.96999984	0.08858268	-2.58519900
4.97999984	0.00000000	-2.15458900
4.98999984	0.00000000	-2.15458900
4.99999984	-0.08858268	-1.72397900
5.00999984	0.00000000	-1.72397900
5.01999984	-0.08858268	-1.29183100
5.02999984	-0.08858268	-0.86122040
5.03999984	-0.17716540	-0.43061020
5.04999984	-0.17716540	0.00000000
5.05999984	-0.17716540	-0.43061020
5.06999984	-0.17716540	0.00000000
5.07999984	-0.17716540	0.43061020
5.08999984	-0.26574800	0.43061020
5.09999984	-0.26574800	0.43061020
5.10999984	-0.26574800	0.43061020
5.11999984	-0.26574800	0.86122040
5.12999984	-0.26574800	0.86122040
5.13999984	-0.35433070	1.29183100
5.14999984	-0.35433070	0.86122040
5.15999984	-0.44291340	1.29183100
5.16999984	-0.35433070	1.29183100
5.17999984	-0.44291340	1.29183100
5.18999984	-0.44291340	1.29183100
5.19999984	-0.44291340	1.72397900
5.20999984	-0.44291340	1.72397900
5.21999984	-0.53149600	1.72397900
5.22999984	-0.53149600	1.72397900
5.23999983	-0.53149600	1.72397900
5.24999983	-0.62007870	1.72397900
5.25999983	-0.62007870	1.72397900
5.26999983	-0.62007870	1.72397900
5.27999983	-0.62007870	1.72397900
5.28999983	-0.70866140	2.15458900
5.29999983	-0.70866140	2.15458900
5.30999983	-0.70866140	2.15458900
5.31999983	-0.70866140	2.15458900
5.32999983	-0.70866140	2.15458900
5.33999983	-0.79724410	1.72397900
5.34999983	-0.79724410	2.15458900
5.35999983	-0.79724410	1.72397900
5.36999983	-0.79724410	2.15458900
5.37999983	-0.88582680	2.15458900
5.38999983	-0.88582680	2.15458900
5.39999983	-0.88582680	2.15458900
5.40999983	-0.88582680	2.15458900
5.41999983	-0.97440950	2.58519900
5.42999983	-0.97440950	2.15458900
5.43999983	-0.97440950	2.15458900
5.44999983	-0.97440950	2.15458900
5.45999983	-0.97440950	2.15458900
5.46999983	-1.06330000	2.15458900
5.47999983	-1.06330000	2.15458900
5.48999983	-1.06330000	2.15458900
5.49999983	-1.15188200	2.15458900
5.50999983	-1.15188200	2.15458900
5.51999983	-1.15188200	2.15458900
5.52999983	-1.15188200	2.15458900
5.53999983	-1.15188200	2.15458900
5.54999983	-1.24046500	2.15458900
5.55999983	-1.24046500	2.15458900
5.56999983	-1.24046500	2.15458900
5.57999983	-1.24046500	2.15458900
5.58999983	-1.24046500	1.72397900
5.59999983	-1.32904800	1.72397900
5.60999983	-1.32904800	2.15458900
5.61999983	-1.32904800	2.15458900
5.62999983	-1.32904800	2.15458900
5.63999982	-1.41763000	2.15458900
5.64999982	-1.41763000	1.72397900
5.65999982	-1.41763000	2.15458900
5.66999982	-1.41763000	2.15458900
5.67999982	-1.50621300	1.72397900
5.68999982	-1.50621300	1.72397900
5.69999982	-1.50621300	2.15458900
5.70999982	-1.50621300	1.72397900
5.71999982	-1.59479600	1.29183100
5.72999982	-1.59479600	1.29183100
5.73999982	-1.59479600	1.72397900
5.74999982	-1.59479600	1.72397900
5.75999982	-1.59479600	1.29183100
5.76999982	-1.68337800	1.72397900
5.77999982	-1.68337800	1.72397900
5.78999982	-1.68337800	1.29183100
5.79999982	-1.68337800	1.29183100
5.80999982	-1.77196100	1.29183100
5.81999982	-1.77196100	1.29183100
5.82999982	-1.77196100	1.29183100
5.83999982	-1.86054400	1.29183100
5.84999982	-1.86054400	1.29183100
5.85999982	-1.86054400	1.29183100
5.86999982	-1.86054400	1.29183100
5.87999982	-1.86054400	1.29183100
5.88999982	-1.94912600	0.86122040
5.89999982	-1.94912600	1.29183100
5.90999982	-1.94912600	0.86122040
5.91999982	-2.03770900	0.86122040
5.92999982	-2.03770900	0.86122040
5.93999982	-2.03770900	0.86122040
5.94999982	-2.03770900	0.86122040
5.95999982	-2.03770900	0.86122040
5.96999982	-2.12659900	0.86122040
5.97999982	-2.03770900	0.86122040
5.98999982	-2.12659900	0.86122040
5.99999982	-2.12659900	0.43061020
6.00999982	-2.12659900	0.86122040
6.01999982	-2.12659900	0.86122040
6.02999981	-2.21518200	0.86122040
6.03999981	-2.21518200	0.86122040
6.04999981	-2.30376500	0.86122040
6.05999981	-2.30376500	0.43061020
6.06999981	-2.30376500	0.86122040
6.07999981	-2.30376500	0.86122040
6.08999981	-2.30376500	0.86122040
6.09999981	-2.30376500	0.86122040
6.10999981	-2.39234700	0.86122040
6.11999981	-2.39234700	0.86122040
6.12999981	-2.39234700	0.86122040
6.13999981	-2.48093000	0.86122040
6.14999981	-2.48093000	0.86122040
6.15999981	-2.48093000	0.86122040
6.16999981	-2.48093000	0.86122040
6.17999981	-2.48093000	0.86122040
6.18999981	-2.56951300	1.29183100
6.19999981	-2.56951300	0.86122040
6.20999981	-2.56951300	0.86122040
6.21999981	-2.56951300	0.86122040
6.22999981	-2.56951300	0.43061020
6.23999981	-2.65809500	1.29183100
6.24999981	-2.65809500	0.86122040
6.25999981	-2.65809500	0.86122040
6.26999981	-2.65809500	0.86122040
6.27999981	-2.74667800	0.86122040
6.28999981	-2.74667800	0.86122040
6.29999981	-2.74667800	0.86122040
6.30999981	-2.74667800	0.86122040
6.31999981	-2.74667800	0.86122040
6.32999981	-2.83526100	0.86122040
6.33999981	-2.83526100	0.86122040
6.34999981	-2.83526100	0.86122040
6.35999981	-2.92384300	0.86122040
6.36999981	-2.92384300	1.29183100
