Frequency	Channel A	Channel B
6.34999981	-1.86054400	-3.44795700
6.35999981	-1.86054400	-3.44795700
6.36999981	-1.86054400	-3.44795700
6.37999981	-1.86054400	-3.44795700
6.38999981	-1.86054400	-3.44795700
6.39999981	-1.86054400	-3.44795700
6.40999981	-1.94912600	-3.44795700
6.41999981	-1.94912600	-3.44795700
6.42999980	-1.94912600	-3.44795700
6.43999980	-1.94912600	-3.87856800
6.44999980	-1.94912600	-3.87856800
6.45999980	-1.94912600	-3.87856800
6.46999980	-1.94912600	-3.44795700
6.47999980	-2.03770900	-3.87856800
6.48999980	-1.94912600	-3.87856800
6.49999980	-2.03770900	-3.87856800
6.50999980	-2.03770900	-3.44795700
6.51999980	-2.03770900	-3.44795700
6.52999980	-2.03770900	-3.87856800
6.53999980	-2.03770900	-3.87856800
6.54999980	-2.12659900	-3.87856800
6.55999980	-2.12659900	-3.87856800
6.56999980	-2.12659900	-3.87856800
6.57999980	-2.12659900	-3.87856800
6.58999980	-2.21518200	-4.31071600
6.59999980	-2.12659900	-3.87856800
6.60999980	-2.12659900	-4.31071600
6.61999980	-2.12659900	-4.31071600
6.62999980	-2.21518200	-3.87856800
6.63999980	-2.21518200	-3.87856800
6.64999980	-2.21518200	-3.87856800
6.65999980	-2.21518200	-3.87856800
6.66999980	-2.21518200	-4.31071600
6.67999980	-2.21518200	-4.31071600
6.68999980	-2.30376500	-4.31071600
6.69999980	-2.30376500	-4.31071600
6.70999980	-2.30376500	-3.87856800
6.71999980	-2.30376500	-4.31071600
6.72999980	-2.30376500	-4.31071600
6.73999980	-2.39234700	-4.31071600
6.74999980	-2.30376500	-4.31071600
6.75999980	-2.39234700	-4.31071600
6.76999980	-2.39234700	-4.74132600
6.77999980	-2.39234700	-4.74132600
6.78999980	-2.39234700	-4.74132600
6.79999980	-2.39234700	-4.74132600
6.80999980	-2.48093000	-4.31071600
6.81999979	-2.39234700	-4.74132600
6.82999979	-2.48093000	-4.31071600
6.83999979	-2.48093000	-4.74132600
6.84999979	-2.48093000	-4.31071600
6.85999979	-2.48093000	-4.74132600
6.86999979	-2.48093000	-4.74132600
6.87999979	-2.48093000	-4.74132600
6.88999979	-2.56951300	-4.74132600
6.89999979	-2.56951300	-4.74132600
6.90999979	-2.56951300	-4.74132600
6.91999979	-2.56951300	-4.74132600
6.92999979	-2.56951300	-4.74132600
6.93999979	-2.56951300	-4.74132600
6.94999979	-2.56951300	-4.74132600
6.95999979	-2.65809500	-4.74132600
6.96999979	-2.65809500	-4.74132600
6.97999979	-2.65809500	-4.74132600
6.98999979	-2.65809500	-4.74132600
6.99999979	-2.65809500	-4.31071600
7.00999979	-2.65809500	-4.74132600
7.01999979	-2.65809500	-4.74132600
7.02999979	-2.74667800	-4.74132600
7.03999979	-2.74667800	-4.31071600
7.04999979	-2.74667800	-4.74132600
7.05999979	-2.74667800	-4.31071600
7.06999979	-2.74667800	-4.74132600
7.07999979	-2.83526100	-4.74132600
7.08999979	-2.74667800	-4.74132600
7.09999979	-2.74667800	-4.74132600
7.10999979	-2.83526100	-4.74132600
7.11999979	-2.83526100	-4.74132600
7.12999979	-2.83526100	-4.74132600
7.13999979	-2.83526100	-4.74132600
7.14999979	-2.92384300	-4.74132600
7.15999979	-2.83526100	-4.74132600
7.16999979	-2.92384300	-4.74132600
7.17999979	-2.92384300	-4.74132600
7.18999979	-2.92384300	-4.74132600
7.19999979	-2.92384300	-5.17193600
7.20999979	-2.92384300	-4.74132600
7.21999978	-3.01242600	-4.74132600
7.22999978	-3.01242600	-4.74132600
7.23999978	-3.01242600	-4.74132600
7.24999978	-3.01242600	-4.74132600
7.25999978	-3.01242600	-4.74132600
7.26999978	-3.01242600	-4.74132600
7.27999978	-3.01242600	-4.74132600
7.28999978	-3.01242600	-4.74132600
7.29999978	-3.01242600	-4.74132600
7.30999978	-3.10131600	-4.74132600
7.31999978	-3.10131600	-4.31071600
7.32999978	-3.10131600	-4.31071600
7.33999978	-3.10131600	-4.31071600
7.34999978	-3.10131600	-4.74132600
7.35999978	-3.10131600	-4.74132600
7.36999978	-3.18989900	-4.31071600
7.37999978	-3.18989900	-4.31071600
7.38999978	-3.18989900	-4.31071600
7.39999978	-3.18989900	-4.31071600
7.40999978	-3.18989900	-4.31071600
7.41999978	-3.18989900	-4.31071600
7.42999978	-3.18989900	-4.31071600
7.43999978	-3.18989900	-4.31071600
7.44999978	-3.27848200	-4.31071600
7.45999978	-3.27848200	-4.31071600
7.46999978	-3.27848200	-4.31071600
7.47999978	-3.27848200	-3.87856800
7.48999978	-3.27848200	-4.31071600
7.49999978	-3.27848200	-3.87856800
7.50999978	-3.27848200	-4.31071600
7.51999978	-3.18989900	-3.87856800
7.52999978	-3.18989900	-3.87856800
7.53999978	-3.18989900	-3.87856800
7.54999978	-3.18989900	-3.87856800
7.55999978	-3.18989900	-3.87856800
7.56999978	-3.18989900	-4.31071600
7.57999978	-3.10131600	-3.87856800
7.58999978	-3.10131600	-3.87856800
7.59999978	-3.10131600	-3.87856800
7.60999978	-3.10131600	-3.87856800
7.61999977	-3.10131600	-3.44795700
7.62999977	-3.10131600	-3.44795700
7.63999977	-3.10131600	-3.44795700
7.64999977	-3.01242600	-3.44795700
7.65999977	-3.01242600	-3.44795700
7.66999977	-3.01242600	-3.01734700
7.67999977	-3.01242600	-3.44795700
7.68999977	-3.01242600	-3.87856800
7.69999977	-3.01242600	-3.44795700
7.70999977	-3.01242600	-3.44795700
7.71999977	-2.92384300	-3.44795700
7.72999977	-2.92384300	-3.44795700
7.73999977	-2.92384300	-3.87856800
7.74999977	-2.92384300	-3.44795700
7.75999977	-2.92384300	-3.44795700
7.76999977	-2.92384300	-3.44795700
7.77999977	-2.92384300	-3.44795700
7.78999977	-2.92384300	-3.44795700
7.79999977	-2.83526100	-3.01734700
7.80999977	-2.83526100	-3.01734700
7.81999977	-2.83526100	-3.01734700
7.82999977	-2.83526100	-3.01734700
7.83999977	-2.83526100	-3.44795700
7.84999977	-2.83526100	-3.01734700
7.85999977	-2.74667800	-3.01734700
7.86999977	-2.74667800	-3.01734700
7.87999977	-2.74667800	-3.01734700
7.88999977	-2.74667800	-2.58519900
7.89999977	-2.74667800	-2.58519900
7.90999977	-2.74667800	-3.01734700
7.91999977	-2.65809500	-3.01734700
7.92999977	-2.65809500	-2.58519900
7.93999977	-2.65809500	-2.58519900
7.94999977	-2.65809500	-3.01734700
7.95999977	-2.65809500	-2.58519900
7.96999977	-2.56951300	-2.58519900
7.97999977	-2.65809500	-2.58519900
7.98999977	-2.56951300	-2.58519900
7.99999977	-2.56951300	-2.58519900
8.00999976	-2.56951300	-2.58519900
8.01999976	-2.56951300	-2.58519900
8.02999976	-2.56951300	-2.58519900
8.03999976	-2.56951300	-2.58519900
8.04999976	-2.56951300	-3.01734700
8.05999976	-2.48093000	-2.58519900
8.06999976	-2.48093000	-2.58519900
8.07999976	-2.48093000	-2.58519900
8.08999976	-2.48093000	-2.58519900
8.09999976	-2.48093000	-2.58519900
8.10999976	-2.39234700	-2.15458900
8.11999976	-2.48093000	-2.58519900
8.12999976	-2.39234700	-2.58519900
8.13999976	-2.39234700	-2.58519900
8.14999976	-2.39234700	-2.58519900
8.15999976	-2.39234700	-2.58519900
8.16999976	-2.39234700	-2.58519900
8.17999976	-2.39234700	-2.58519900
8.18999976	-2.30376500	-3.01734700
8.19999976	-2.30376500	-2.58519900
8.20999976	-2.30376500	-2.58519900
8.21999976	-2.30376500	-2.58519900
8.22999976	-2.30376500	-2.58519900
8.23999976	-2.30376500	-2.58519900
8.24999976	-2.30376500	-2.58519900
8.25999976	-2.21518200	-2.58519900
8.26999976	-2.21518200	-2.58519900
8.27999976	-2.21518200	-3.01734700
8.28999976	-2.21518200	-2.58519900
8.29999976	-2.21518200	-2.58519900
8.30999976	-2.21518200	-3.01734700
8.31999976	-2.21518200	-3.01734700
8.32999976	-2.21518200	-2.58519900
8.33999976	-2.12659900	-3.01734700
8.34999976	-2.12659900	-3.01734700
8.35999976	-2.12659900	-3.01734700
8.36999976	-2.12659900	-3.01734700
8.37999976	-2.12659900	-3.01734700
8.38999976	-2.12659900	-3.01734700
8.39999976	-2.03770900	-3.01734700
8.40999975	-2.03770900	-3.01734700
8.41999975	-2.03770900	-3.01734700
8.42999975	-2.03770900	-3.01734700
8.43999975	-2.03770900	-3.01734700
8.44999975	-2.03770900	-2.58519900
8.45999975	-1.94912600	-3.01734700
8.46999975	-2.03770900	-3.01734700
8.47999975	-1.94912600	-3.01734700
8.48999975	-1.94912600	-3.01734700
8.49999975	-1.94912600	-3.01734700
8.50999975	-1.94912600	-3.44795700
8.51999975	-1.94912600	-3.01734700
8.52999975	-1.86054400	-3.01734700
8.53999975	-1.86054400	-3.44795700
8.54999975	-1.86054400	-3.44795700
8.55999975	-1.86054400	-3.01734700
8.56999975	-1.86054400	-3.44795700
8.57999975	-1.77196100	-3.44795700
8.58999975	-1.77196100	-3.44795700
8.59999975	-1.77196100	-3.44795700
8.60999975	-1.86054400	-3.44795700
8.61999975	-1.77196100	-3.44795700
8.62999975	-1.77196100	-3.44795700
8.63999975	-1.77196100	-3.87856800
8.64999975	-1.77196100	-3.44795700
8.65999975	-1.77196100	-3.44795700
8.66999975	-1.68337800	-3.44795700
8.67999975	-1.68337800	-3.87856800
8.68999975	-1.68337800	-3.44795700
8.69999975	-1.68337800	-3.87856800
8.70999975	-1.68337800	-3.87856800
8.71999975	-1.68337800	-3.44795700
8.72999975	-1.59479600	-3.87856800
8.73999975	-1.59479600	-3.87856800
8.74999975	-1.59479600	-3.44795700
8.75999975	-1.59479600	-3.87856800
8.76999975	-1.59479600	-3.87856800
8.77999975	-1.59479600	-3.44795700
8.78999975	-1.59479600	-3.87856800
8.79999974	-1.50621300	-3.87856800
8.80999974	-1.50621300	-3.87856800
8.81999974	-1.50621300	-3.87856800
8.82999974	-1.50621300	-3.87856800
8.83999974	-1.50621300	-3.87856800
8.84999974	-1.50621300	-3.87856800
8.85999974	-1.50621300	-3.87856800
8.86999974	-1.41763000	-3.87856800
8.87999974	-1.50621300	-3.87856800
8.88999974	-1.41763000	-4.31071600
8.89999974	-1.41763000	-3.87856800
8.90999974	-1.41763000	-3.87856800
8.91999974	-1.41763000	-3.87856800
8.92999974	-1.32904800	-3.87856800
8.93999974	-1.32904800	-3.87856800
8.94999974	-1.32904800	-3.87856800
8.95999974	-1.32904800	-3.87856800
8.96999974	-1.32904800	-3.87856800
8.97999974	-1.32904800	-4.31071600
8.98999974	-1.32904800	-4.31071600
8.99999974	-1.24046500	-4.31071600
9.00999974	-1.24046500	-4.31071600
9.01999974	-1.24046500	-3.87856800
