Frequency	Channel A	Channel B
6.36999981	-1.50621300	2.58519900
6.37999981	-1.50621300	3.01734700
6.38999981	-1.50621300	3.01734700
6.39999981	-1.50621300	3.01734700
6.40999981	-1.50621300	2.58519900
6.41999981	-1.50621300	2.58519900
6.42999980	-1.50621300	2.58519900
6.43999980	-1.59479600	2.58519900
6.44999980	-1.59479600	2.58519900
6.45999980	-1.59479600	2.58519900
6.46999980	-1.59479600	2.58519900
6.47999980	-1.59479600	2.58519900
6.48999980	-1.59479600	2.58519900
6.49999980	-1.59479600	2.58519900
6.50999980	-1.68337800	3.01734700
6.51999980	-1.68337800	3.01734700
6.52999980	-1.59479600	3.01734700
6.53999980	-1.68337800	2.58519900
6.54999980	-1.68337800	2.58519900
6.55999980	-1.68337800	2.58519900
6.56999980	-1.68337800	2.58519900
6.57999980	-1.77196100	2.58519900
6.58999980	-1.68337800	2.58519900
6.59999980	-1.77196100	2.58519900
6.60999980	-1.77196100	2.58519900
6.61999980	-1.77196100	2.58519900
6.62999980	-1.77196100	2.15458900
6.63999980	-1.77196100	2.15458900
6.64999980	-1.77196100	2.15458900
6.65999980	-1.77196100	2.15458900
6.66999980	-1.77196100	2.58519900
6.67999980	-1.77196100	2.15458900
6.68999980	-1.86054400	2.15458900
6.69999980	-1.86054400	2.15458900
6.70999980	-1.86054400	2.15458900
6.71999980	-1.86054400	2.15458900
6.72999980	-1.86054400	1.72397900
6.73999980	-1.86054400	2.15458900
6.74999980	-1.86054400	2.15458900
6.75999980	-1.86054400	1.72397900
6.76999980	-1.86054400	1.72397900
6.77999980	-1.94912600	2.15458900
6.78999980	-1.94912600	1.72397900
6.79999980	-1.94912600	1.72397900
6.80999980	-1.94912600	1.72397900
6.81999979	-1.94912600	1.72397900
6.82999979	-1.94912600	1.72397900
6.83999979	-1.94912600	1.72397900
6.84999979	-2.03770900	1.72397900
6.85999979	-2.03770900	1.72397900
6.86999979	-1.94912600	1.29183100
6.87999979	-2.03770900	1.29183100
6.88999979	-2.03770900	1.29183100
6.89999979	-2.03770900	1.29183100
6.90999979	-2.03770900	1.29183100
6.91999979	-2.03770900	1.29183100
6.92999979	-2.03770900	1.29183100
6.93999979	-2.12659900	1.29183100
6.94999979	-2.12659900	1.29183100
6.95999979	-2.12659900	1.29183100
6.96999979	-2.12659900	0.86122040
6.97999979	-2.12659900	0.86122040
6.98999979	-2.12659900	0.86122040
6.99999979	-2.12659900	0.86122040
7.00999979	-2.21518200	0.86122040
7.01999979	-2.21518200	0.86122040
7.02999979	-2.21518200	0.86122040
7.03999979	-2.21518200	0.43061020
7.04999979	-2.21518200	0.43061020
7.05999979	-2.21518200	0.86122040
7.06999979	-2.21518200	0.86122040
7.07999979	-2.21518200	0.43061020
7.08999979	-2.21518200	0.86122040
7.09999979	-2.21518200	0.86122040
7.10999979	-2.21518200	0.86122040
7.11999979	-2.30376500	0.86122040
7.12999979	-2.30376500	0.43061020
7.13999979	-2.30376500	0.43061020
7.14999979	-2.30376500	0.43061020
7.15999979	-2.30376500	0.43061020
7.16999979	-2.30376500	0.43061020
7.17999979	-2.39234700	0.43061020
7.18999979	-2.39234700	0.43061020
7.19999979	-2.39234700	0.43061020
7.20999979	-2.39234700	0.43061020
7.21999978	-2.39234700	0.43061020
7.22999978	-2.39234700	0.43061020
7.23999978	-2.39234700	0.43061020
7.24999978	-2.39234700	0.00000000
7.25999978	-2.39234700	0.00000000
7.26999978	-2.39234700	0.43061020
7.27999978	-2.39234700	0.43061020
7.28999978	-2.48093000	0.43061020
7.29999978	-2.48093000	0.43061020
7.30999978	-2.48093000	0.43061020
7.31999978	-2.48093000	0.43061020
7.32999978	-2.48093000	0.00000000
7.33999978	-2.48093000	0.43061020
7.34999978	-2.48093000	0.43061020
7.35999978	-2.56951300	0.00000000
7.36999978	-2.56951300	0.00000000
7.37999978	-2.56951300	0.43061020
7.38999978	-2.56951300	0.43061020
7.39999978	-2.56951300	0.43061020
7.40999978	-2.56951300	0.43061020
7.41999978	-2.56951300	0.86122040
7.42999978	-2.56951300	0.86122040
7.43999978	-2.56951300	0.43061020
7.44999978	-2.65809500	0.86122040
7.45999978	-2.65809500	0.43061020
7.46999978	-2.65809500	0.86122040
7.47999978	-2.65809500	0.43061020
7.48999978	-2.65809500	0.86122040
7.49999978	-2.65809500	0.86122040
7.50999978	-2.65809500	0.43061020
7.51999978	-2.65809500	0.86122040
7.52999978	-2.65809500	0.86122040
7.53999978	-2.65809500	0.86122040
7.54999978	-2.65809500	0.86122040
7.55999978	-2.56951300	0.86122040
7.56999978	-2.56951300	0.86122040
7.57999978	-2.56951300	0.86122040
7.58999978	-2.56951300	1.29183100
7.59999978	-2.56951300	0.86122040
7.60999978	-2.56951300	1.29183100
7.61999977	-2.56951300	1.72397900
7.62999977	-2.56951300	1.29183100
7.63999977	-2.56951300	1.29183100
7.64999977	-2.48093000	1.29183100
7.65999977	-2.48093000	1.72397900
7.66999977	-2.48093000	1.72397900
7.67999977	-2.48093000	1.29183100
7.68999977	-2.48093000	1.72397900
7.69999977	-2.48093000	1.72397900
7.70999977	-2.48093000	1.72397900
7.71999977	-2.39234700	1.72397900
7.72999977	-2.48093000	1.72397900
7.73999977	-2.39234700	2.15458900
7.74999977	-2.39234700	2.15458900
7.75999977	-2.39234700	1.72397900
7.76999977	-2.39234700	2.15458900
7.77999977	-2.39234700	1.72397900
7.78999977	-2.39234700	2.15458900
7.79999977	-2.39234700	2.15458900
7.80999977	-2.30376500	2.15458900
7.81999977	-2.30376500	2.58519900
7.82999977	-2.30376500	2.15458900
7.83999977	-2.30376500	2.15458900
7.84999977	-2.30376500	2.58519900
7.85999977	-2.30376500	2.58519900
7.86999977	-2.30376500	2.58519900
7.87999977	-2.21518200	2.58519900
7.88999977	-2.30376500	2.58519900
7.89999977	-2.21518200	2.15458900
7.90999977	-2.21518200	2.58519900
7.91999977	-2.21518200	2.58519900
7.92999977	-2.21518200	2.58519900
7.93999977	-2.21518200	2.58519900
7.94999977	-2.21518200	3.01734700
7.95999977	-2.12659900	3.01734700
7.96999977	-2.12659900	3.01734700
7.97999977	-2.12659900	3.01734700
7.98999977	-2.21518200	3.01734700
7.99999977	-2.12659900	3.01734700
8.00999976	-2.12659900	3.01734700
8.01999976	-2.12659900	3.01734700
8.02999976	-2.12659900	3.01734700
8.03999976	-2.12659900	3.01734700
8.04999976	-2.12659900	3.01734700
8.05999976	-2.03770900	3.01734700
8.06999976	-2.03770900	3.44795700
8.07999976	-2.03770900	3.44795700
8.08999976	-2.03770900	3.01734700
8.09999976	-2.03770900	3.44795700
8.10999976	-2.03770900	3.44795700
8.11999976	-2.03770900	3.44795700
8.12999976	-2.03770900	3.01734700
8.13999976	-1.94912600	3.44795700
8.14999976	-1.94912600	3.01734700
8.15999976	-1.94912600	3.44795700
8.16999976	-1.94912600	3.44795700
8.17999976	-1.94912600	3.44795700
8.18999976	-1.94912600	3.44795700
8.19999976	-1.94912600	3.44795700
8.20999976	-1.94912600	3.44795700
8.21999976	-1.86054400	3.44795700
8.22999976	-1.86054400	3.44795700
8.23999976	-1.86054400	3.44795700
8.24999976	-1.86054400	3.44795700
8.25999976	-1.86054400	3.44795700
8.26999976	-1.86054400	3.44795700
8.27999976	-1.86054400	3.44795700
8.28999976	-1.86054400	3.44795700
8.29999976	-1.86054400	3.44795700
8.30999976	-1.86054400	3.01734700
8.31999976	-1.77196100	3.44795700
8.32999976	-1.77196100	3.01734700
8.33999976	-1.77196100	3.01734700
8.34999976	-1.77196100	3.01734700
8.35999976	-1.77196100	3.01734700
8.36999976	-1.77196100	3.01734700
8.37999976	-1.77196100	3.01734700
8.38999976	-1.77196100	3.44795700
8.39999976	-1.68337800	3.01734700
8.40999975	-1.68337800	3.01734700
8.41999975	-1.68337800	3.01734700
8.42999975	-1.68337800	3.01734700
8.43999975	-1.68337800	2.58519900
8.44999975	-1.68337800	2.58519900
8.45999975	-1.68337800	3.01734700
8.46999975	-1.68337800	3.01734700
8.47999975	-1.59479600	2.58519900
8.48999975	-1.59479600	2.58519900
8.49999975	-1.59479600	2.15458900
8.50999975	-1.59479600	2.58519900
8.51999975	-1.59479600	2.58519900
8.52999975	-1.59479600	2.58519900
8.53999975	-1.50621300	2.58519900
8.54999975	-1.59479600	2.15458900
8.55999975	-1.50621300	2.15458900
8.56999975	-1.50621300	2.15458900
8.57999975	-1.50621300	2.15458900
8.58999975	-1.50621300	2.15458900
8.59999975	-1.50621300	2.15458900
8.60999975	-1.50621300	2.15458900
8.61999975	-1.50621300	2.15458900
8.62999975	-1.41763000	2.15458900
8.63999975	-1.41763000	2.15458900
8.64999975	-1.50621300	1.72397900
8.65999975	-1.41763000	2.15458900
8.66999975	-1.41763000	2.15458900
8.67999975	-1.41763000	2.15458900
8.68999975	-1.41763000	2.15458900
8.69999975	-1.41763000	1.72397900
8.70999975	-1.41763000	1.72397900
8.71999975	-1.41763000	2.15458900
8.72999975	-1.32904800	1.72397900
8.73999975	-1.41763000	1.72397900
8.74999975	-1.32904800	1.72397900
8.75999975	-1.32904800	1.72397900
8.76999975	-1.32904800	1.29183100
8.77999975	-1.32904800	1.72397900
8.78999975	-1.32904800	1.72397900
8.79999974	-1.24046500	1.72397900
8.80999974	-1.24046500	1.29183100
8.81999974	-1.24046500	1.29183100
8.82999974	-1.24046500	1.29183100
8.83999974	-1.24046500	1.29183100
8.84999974	-1.24046500	1.29183100
8.85999974	-1.24046500	1.29183100
8.86999974	-1.24046500	1.29183100
8.87999974	-1.15188200	1.29183100
8.88999974	-1.15188200	1.29183100
8.89999974	-1.15188200	1.29183100
8.90999974	-1.15188200	0.86122040
8.91999974	-1.15188200	1.29183100
8.92999974	-1.15188200	1.29183100
8.93999974	-1.15188200	1.29183100
8.94999974	-1.15188200	1.29183100
8.95999974	-1.06330000	1.29183100
8.96999974	-1.06330000	1.29183100
8.97999974	-1.15188200	0.86122040
8.98999974	-1.06330000	1.29183100
8.99999974	-1.06330000	1.29183100
9.00999974	-1.06330000	1.29183100
9.01999974	-1.06330000	0.86122040
