Time	Channel A	Channel B
14.97999962	1.32904800	4.17661200
14.99999962	1.32904800	4.17661200
15.01999962	1.32904800	4.17661200
15.03999962	1.32904800	4.26365700
15.05999962	1.32904800	4.26365700
15.07999962	1.32904800	4.26365700
15.09999962	1.32904800	4.26365700
15.11999962	1.32904800	4.26365700
15.13999962	1.32904800	4.35039400
15.15999962	1.37333900	4.35039400
15.17999962	1.37333900	4.35039400
15.19999962	1.37333900	4.35039400
15.21999962	1.37333900	4.43743800
15.23999962	1.46192200	4.43743800
15.25999961	1.46192200	4.43743800
15.27999961	1.46192200	4.43743800
15.29999961	1.50621300	4.52448300
15.31999961	1.50621300	4.52448300
15.33999961	1.55065800	4.52448300
15.35999961	1.55065800	4.52448300
15.37999961	1.63924100	4.52448300
15.39999961	1.63924100	4.61152800
15.41999961	1.68353200	4.61152800
15.43999961	1.72782400	4.61152800
15.45999961	1.72782400	4.69857300
15.47999961	1.77211500	4.69857300
15.49999961	1.81640600	4.69857300
15.51999961	1.86069800	4.69857300
15.53999961	1.90498900	4.69857300
15.55999961	1.94928000	4.78561800
15.57999961	1.99357200	4.78561800
15.59999961	1.99357200	4.78561800
15.61999961	2.03786300	4.78561800
15.63999960	2.08230800	4.87266300
15.65999960	2.08230800	4.87266300
15.67999960	2.17089100	4.87266300
15.69999960	2.21518200	4.87266300
15.71999960	2.21518200	4.95970700
15.73999960	2.25947300	4.95970700
15.75999960	2.30376500	4.87266300
15.77999960	2.34805600	4.87266300
15.79999960	2.39234700	4.87266300
15.81999960	2.43663900	4.87266300
15.83999960	2.43663900	4.78561800
15.85999960	2.48093000	4.78561800
15.87999960	2.52522100	4.78561800
15.89999960	2.52522100	4.78561800
15.91999960	2.52522100	4.78561800
15.93999960	2.61395800	4.69857300
15.95999960	2.61395800	4.69857300
15.97999960	2.65824900	4.69857300
15.99999960	2.65824900	4.69857300
16.01999960	2.65824900	4.61152800
16.03999959	2.70254100	4.61152800
16.05999959	2.74683200	4.61152800
16.07999959	2.70254100	4.61152800
16.09999959	2.74683200	4.52448300
16.11999959	2.74683200	4.52448300
16.13999959	2.74683200	4.52448300
16.15999959	2.74683200	4.52448300
16.17999959	2.79112300	4.52448300
16.19999959	2.79112300	4.43743800
16.21999959	2.74683200	4.43743800
16.23999959	2.79112300	4.43743800
16.25999959	2.79112300	4.43743800
16.27999959	2.74683200	4.35039400
16.29999959	2.74683200	4.35039400
16.31999959	2.79112300	4.35039400
16.33999959	2.79112300	4.35039400
16.35999959	2.74683200	4.26365700
16.37999959	2.79112300	4.26365700
16.39999959	2.74683200	4.26365700
16.41999959	2.70254100	4.17661200
16.43999958	2.70254100	4.17661200
16.45999958	2.70254100	4.17661200
16.47999958	2.70254100	4.17661200
16.49999958	2.70254100	4.17661200
16.51999958	2.65824900	4.17661200
16.53999958	2.61395800	4.08956700
16.55999958	2.61395800	4.08956700
16.57999958	2.56951300	4.08956700
16.59999958	2.56951300	4.00252200
16.61999958	2.56951300	4.00252200
16.63999958	2.56951300	4.00252200
16.65999958	2.48093000	3.91547700
16.67999958	2.48093000	4.00252200
16.69999958	2.43663900	3.91547700
16.71999958	2.43663900	3.91547700
16.73999958	2.39234700	3.91547700
16.75999958	2.39234700	3.82843300
16.77999958	2.34805600	3.82843300
16.79999958	2.30376500	3.82843300
16.81999958	2.30376500	3.82843300
16.83999957	2.25947300	3.82843300
16.85999957	2.25947300	3.74138800
16.87999957	2.21518200	3.74138800
16.89999957	2.17089100	3.74138800
16.91999957	2.12659900	3.74138800
16.93999957	2.12659900	3.65434300
16.95999957	2.08230800	3.65434300
16.97999957	2.03786300	3.65434300
16.99999957	1.99357200	3.65434300
17.01999957	1.94928000	3.56729800
17.03999957	1.94928000	3.56729800
17.05999957	1.90498900	3.56729800
17.07999957	1.86069800	3.56729800
17.09999957	1.81640600	3.56729800
17.11999957	1.81640600	3.48025300
17.13999957	1.77211500	3.48025300
17.15999957	1.72782400	3.48025300
17.17999957	1.72782400	3.48025300
17.19999957	1.68353200	3.39351600
17.21999956	1.63924100	3.39351600
17.23999956	1.63924100	3.39351600
17.25999956	1.59495000	3.39351600
17.27999956	1.50621300	3.39351600
17.29999956	1.55065800	3.30647100
17.31999956	1.50621300	3.30647100
17.33999956	1.46192200	3.30647100
17.35999956	1.41763000	3.21942700
17.37999956	1.41763000	3.21942700
17.39999956	1.37333900	3.21942700
17.41999956	1.37333900	3.21942700
17.43999956	1.37333900	3.13238200
17.45999956	1.32904800	3.13238200
17.47999956	1.32904800	3.13238200
17.49999956	1.32904800	3.13238200
17.51999956	1.28475600	3.13238200
17.53999956	1.28475600	3.04533700
17.55999956	1.24046500	3.04533700
17.57999956	1.24046500	2.95829200
17.59999956	1.24046500	2.95829200
17.61999955	1.24046500	2.95829200
17.63999955	1.24046500	2.95829200
17.65999955	1.24046500	2.95829200
17.67999955	1.15188200	2.95829200
17.69999955	1.15188200	2.95829200
17.71999955	1.19617400	2.87124800
17.73999955	1.19617400	2.87124800
17.75999955	1.19617400	2.78420300
17.77999955	1.15188200	2.87124800
17.79999955	1.15188200	2.78420300
17.81999955	1.19617400	2.78420300
17.83999955	1.15188200	2.78420300
17.85999955	1.19617400	2.78420300
17.87999955	1.19617400	2.69715800
17.89999955	1.24046500	2.69715800
17.91999955	1.28475600	2.69715800
17.93999955	1.24046500	2.69715800
17.95999955	1.28475600	2.61011300
17.97999955	1.28475600	2.61011300
17.99999955	1.32904800	2.61011300
18.01999954	1.37333900	2.61011300
18.03999954	1.32904800	2.61011300
18.05999954	1.41763000	2.52337600
18.07999954	1.41763000	2.52337600
18.09999954	1.46192200	2.52337600
18.11999954	1.46192200	2.43633100
18.13999954	1.50621300	2.43633100
18.15999954	1.55065800	2.43633100
18.17999954	1.55065800	2.43633100
18.19999954	1.59495000	2.34928600
18.21999954	1.63924100	2.34928600
18.23999954	1.68353200	2.34928600
18.25999954	1.72782400	2.34928600
18.27999954	1.77211500	2.34928600
18.29999954	1.81640600	2.26224200
18.31999954	1.81640600	2.26224200
18.33999954	1.86069800	2.26224200
18.35999954	1.94928000	2.26224200
18.37999954	1.94928000	2.17519700
18.39999954	1.99357200	2.17519700
18.41999953	2.03786300	2.17519700
18.43999953	2.08230800	2.17519700
18.45999953	2.08230800	2.17519700
18.47999953	2.12659900	2.08815200
18.49999953	2.17089100	2.08815200
18.51999953	2.21518200	2.08815200
18.53999953	2.25947300	2.08815200
18.55999953	2.30376500	2.00110700
18.57999953	2.30376500	2.00110700
18.59999953	2.39234700	2.00110700
18.61999953	2.43663900	2.00110700
18.63999953	2.43663900	1.91406300
18.65999953	2.52522100	1.91406300
18.67999953	2.52522100	1.91406300
18.69999953	2.56951300	1.91406300
18.71999953	2.61395800	1.82701800
18.73999953	2.61395800	1.82701800
18.75999953	2.61395800	1.82701800
18.77999953	2.65824900	1.82701800
18.79999953	2.65824900	1.82701800
18.81999952	2.74683200	1.73997300
18.83999952	2.74683200	1.73997300
18.85999952	2.79112300	1.73997300
18.87999952	2.83541500	1.73997300
18.89999952	2.79112300	1.65323600
18.91999952	2.83541500	1.65323600
18.93999952	2.83541500	1.56619100
18.95999952	2.87970600	1.56619100
18.97999952	2.87970600	1.56619100
18.99999952	2.92399700	1.56619100
19.01999952	2.87970600	1.56619100
19.03999952	2.92399700	1.56619100
19.05999952	2.92399700	1.47914600
19.07999952	2.92399700	1.47914600
19.09999952	2.92399700	1.47914600
19.11999952	2.92399700	1.39210100
19.13999952	2.92399700	1.47914600
19.15999952	2.92399700	1.39210100
19.17999952	2.92399700	1.39210100
19.19999951	2.92399700	1.39210100
19.21999951	2.92399700	1.30505700
19.23999951	2.87970600	1.30505700
19.25999951	2.83541500	1.30505700
19.27999951	2.83541500	1.30505700
19.29999951	2.83541500	1.21801200
19.31999951	2.83541500	1.21801200
19.33999951	2.79112300	1.21801200
19.35999951	2.74683200	1.21801200
19.37999951	2.74683200	1.21801200
19.39999951	2.70254100	1.13096700
19.41999951	2.70254100	1.13096700
19.43999951	2.70254100	1.13096700
19.45999951	2.61395800	1.04392200
19.47999951	2.56951300	1.04392200
19.49999951	2.56951300	1.04392200
19.51999951	2.52522100	1.04392200
19.53999951	2.48093000	1.04392200
19.55999951	2.43663900	0.95687750
19.57999951	2.43663900	0.95687750
19.59999950	2.34805600	0.95687750
19.61999950	2.34805600	0.86983270
19.63999950	2.30376500	0.86983270
19.65999950	2.21518200	0.86983270
19.67999950	2.17089100	0.86983270
19.69999950	2.17089100	0.86983270
19.71999950	2.08230800	0.78309550
19.73999950	2.08230800	0.78309550
19.75999950	2.03786300	0.78309550
19.77999950	1.99357200	0.78309550
19.79999950	1.94928000	0.69605070
19.81999950	1.90498900	0.69605070
19.83999950	1.86069800	0.69605070
19.85999950	1.81640600	0.69605070
19.87999950	1.77211500	0.60900590
19.89999950	1.72782400	0.60900590
19.91999950	1.68353200	0.60900590
19.93999950	1.68353200	0.60900590
19.95999950	1.63924100	0.52196110
19.97999950	1.59495000	0.52196110
19.99999949	1.59495000	0.52196110
20.01999949	1.55065800	0.52196110
20.03999949	1.50621300	0.52196110
20.05999949	1.50621300	0.43491630
