Frequency	Channel A	Channel B
7.43999981	-0.26470230	-1.29183100
7.44999981	-0.26470230	-0.86122040
7.45999981	-0.26470230	-0.86122040
7.46999981	-0.28235730	-0.43061020
7.47999981	-0.28235730	0.00000000
7.48999981	-0.28235730	0.00000000
7.49999981	-0.28235730	0.43061020
7.50999981	-0.30001230	0.43061020
7.51999981	-0.30001230	0.86122040
7.52999981	-0.30001230	0.86122040
7.53999981	-0.30001230	1.29183100
7.54999981	-0.31766730	1.72397900
7.55999981	-0.31766730	1.29183100
7.56999981	-0.31766730	1.72397900
7.57999981	-0.33532240	1.72397900
7.58999981	-0.33532240	2.15458900
7.59999981	-0.33532240	2.15458900
7.60999981	-0.33532240	2.15458900
7.61999981	-0.33532240	2.58519900
7.62999981	-0.35291590	2.58519900
7.63999981	-0.35291590	2.58519900
7.64999981	-0.35291590	3.01734700
7.65999981	-0.37057090	3.01734700
7.66999981	-0.37057090	3.01734700
7.67999981	-0.37057090	3.44795700
7.68999981	-0.37057090	3.44795700
7.69999981	-0.38822590	3.87856800
7.70999981	-0.38822590	3.87856800
7.71999980	-0.38822590	3.87856800
7.72999980	-0.38822590	4.31071600
7.73999980	-0.40588090	4.31071600
7.74999980	-0.40588090	4.31071600
7.75999980	-0.40588090	4.31071600
7.76999980	-0.42353590	4.31071600
7.77999980	-0.42353590	4.74132600
7.78999980	-0.42353590	4.74132600
7.79999980	-0.42353590	5.17193600
7.80999980	-0.42353590	4.74132600
7.81999980	-0.44119100	5.17193600
7.82999980	-0.44119100	5.60408400
7.83999980	-0.44119100	5.60408400
7.84999980	-0.45884600	5.60408400
7.85999980	-0.45884600	5.60408400
7.86999980	-0.45884600	5.60408400
7.87999980	-0.45884600	6.03469500
7.88999980	-0.47650100	6.03469500
7.89999980	-0.47650100	6.03469500
7.90999980	-0.47650100	6.03469500
7.91999980	-0.47650100	6.46530500
7.92999980	-0.49415600	6.03469500
7.93999980	-0.49415600	6.46530500
7.94999980	-0.49415600	6.46530500
7.95999980	-0.49415600	6.89745300
7.96999980	-0.51181100	6.46530500
7.97999980	-0.51181100	6.46530500
7.98999980	-0.51181100	6.89745300
7.99999980	-0.51181100	6.89745300
8.00999980	-0.52940450	6.89745300
8.01999980	-0.52940450	6.89745300
8.02999980	-0.52940450	6.89745300
8.03999980	-0.52940450	7.32806300
8.04999980	-0.54705950	7.32806300
8.05999980	-0.54705950	7.32806300
8.06999980	-0.54705950	7.32806300
8.07999980	-0.54705950	7.32806300
8.08999980	-0.56471460	7.32806300
8.09999980	-0.56471460	7.75867300
8.10999980	-0.56471460	7.75867300
8.11999979	-0.58236960	7.75867300
8.12999979	-0.58236960	7.75867300
8.13999979	-0.58236960	7.75867300
8.14999979	-0.58236960	7.75867300
8.15999979	-0.60002460	7.75867300
8.16999979	-0.60002460	8.19082200
8.17999979	-0.60002460	8.19082200
8.18999979	-0.60002460	7.75867300
8.19999979	-0.61767960	8.19082200
8.20999979	-0.61767960	8.19082200
8.21999979	-0.61767960	8.62143100
8.22999979	-0.61767960	8.19082200
8.23999979	-0.61767960	8.62143100
8.24999979	-0.63533470	8.62143100
8.25999979	-0.63533470	8.19082200
8.26999979	-0.63533470	8.19082200
8.27999979	-0.63533470	8.19082200
8.28999979	-0.65298970	9.05204100
8.29999979	-0.65298970	8.62143100
8.30999979	-0.65298970	9.05204100
8.31999979	-0.65298970	8.62143100
8.32999979	-0.67064470	8.62143100
8.33999979	-0.67064470	8.62143100
8.34999979	-0.67064470	8.62143100
8.35999979	-0.68829970	9.05204100
8.36999979	-0.68829970	9.05204100
8.37999979	-0.68829970	9.05204100
8.38999979	-0.68829970	9.05204100
8.39999979	-0.70589320	9.05204100
8.40999979	-0.70589320	9.05204100
8.41999979	-0.70589320	9.05204100
8.42999979	-0.70589320	9.05204100
8.43999979	-0.70589320	9.48419000
8.44999979	-0.72354820	9.05204100
8.45999979	-0.72354820	9.05204100
8.46999979	-0.72354820	9.48419000
8.47999979	-0.74120320	9.48419000
8.48999979	-0.74120320	9.48419000
8.49999979	-0.74120320	9.48419000
8.50999979	-0.74120320	9.48419000
8.51999978	-0.75885830	9.48419000
8.52999978	-0.75885830	9.48419000
8.53999978	-0.75885830	9.48419000
8.54999978	-0.77651330	9.48419000
8.55999978	-0.77651330	9.48419000
8.56999978	-0.77651330	9.48419000
8.57999978	-0.77651330	9.91480000
8.58999978	-0.77651330	9.48419000
8.59999978	-0.79416830	9.48419000
8.60999978	-0.79416830	9.91480000
8.61999978	-0.79416830	9.48419000
8.62999978	-0.79416830	9.91480000
8.63999978	-0.81182330	9.91480000
8.64999978	-0.81182330	9.91480000
8.65999978	-0.81182330	9.91480000
8.66999978	-0.81182330	9.91480000
8.67999978	-0.82947830	9.91480000
8.68999978	-0.82947830	9.91480000
8.69999978	-0.82947830	9.91480000
8.70999978	-0.84713330	9.91480000
8.71999978	-0.84713330	10.34541000
8.72999978	-0.84713330	9.91480000
8.73999978	-0.84713330	9.91480000
8.74999978	-0.84713330	10.34541000
8.75999978	-0.86478840	9.91480000
8.76999978	-0.86478840	9.91480000
8.77999978	-0.86478840	9.91480000
8.78999978	-0.86478840	10.34541000
8.79999978	-0.88238190	10.34541000
8.80999978	-0.88238190	10.34541000
8.81999978	-0.88238190	10.34541000
8.82999978	-0.88238190	9.91480000
8.83999978	-0.90003690	10.34541000
8.84999978	-0.90003690	10.34541000
8.85999978	-0.90003690	10.34541000
8.86999978	-0.90003690	10.34541000
8.87999978	-0.91769190	10.34541000
8.88999978	-0.91769190	10.77756000
8.89999978	-0.91769190	10.77756000
8.90999977	-0.93534700	10.34541000
8.91999977	-0.93534700	10.77756000
8.92999977	-0.93534700	10.34541000
8.93999977	-0.93534700	10.34541000
8.94999977	-0.95300200	10.77756000
8.95999977	-0.95300200	10.77756000
8.96999977	-0.95300200	10.77756000
8.97999977	-0.95300200	10.77756000
8.98999977	-0.97065700	10.77756000
8.99999977	-0.97065700	11.20817000
9.00999977	-0.97065700	10.77756000
9.01999977	-0.97065700	10.77756000
9.02999977	-0.98831200	10.77756000
9.03999977	-0.98831200	10.77756000
9.04999977	-0.98831200	10.77756000
9.05999977	-0.98831200	10.77756000
9.06999977	-1.00596700	10.77756000
9.07999977	-1.00596700	11.20817000
9.08999977	-1.00596700	10.77756000
9.09999977	-1.00596700	11.20817000
9.10999977	-1.02362200	11.20817000
9.11999977	-1.02362200	10.77756000
9.12999977	-1.02362200	11.20817000
9.13999977	-1.02362200	11.20817000
9.14999977	-1.04127700	11.20817000
9.15999977	-1.04127700	11.20817000
9.16999977	-1.04127700	10.77756000
9.17999977	-1.05887100	11.20817000
9.18999977	-1.05887100	11.20817000
9.19999977	-1.05887100	10.77756000
9.20999977	-1.05887100	11.20817000
9.21999977	-1.07652600	11.20817000
9.22999977	-1.07652600	11.20817000
9.23999977	-1.07652600	11.20817000
9.24999977	-1.07652600	11.20817000
9.25999977	-1.07652600	11.20817000
9.26999977	-1.09418100	11.20817000
9.27999977	-1.09418100	11.20817000
9.28999977	-1.09418100	11.63878000
9.29999977	-1.09418100	11.20817000
9.30999976	-1.11183600	11.63878000
9.31999976	-1.11183600	11.63878000
9.32999976	-1.11183600	11.63878000
9.33999976	-1.11183600	11.63878000
9.34999976	-1.12949100	11.63878000
9.35999976	-1.12949100	11.63878000
9.36999976	-1.12949100	11.63878000
9.37999976	-1.12949100	11.63878000
9.38999976	-1.14714600	11.63878000
9.39999976	-1.14714600	11.63878000
9.40999976	-1.14714600	11.63878000
9.41999976	-1.14714600	11.63878000
9.42999976	-1.16480100	11.63878000
9.43999976	-1.16480100	11.63878000
9.44999976	-1.16480100	12.06939000
9.45999976	-1.16480100	12.06939000
9.46999976	-1.18245600	11.63878000
9.47999976	-1.18245600	11.63878000
9.48999976	-1.18245600	12.06939000
9.49999976	-1.20011100	12.06939000
9.50999976	-1.20011100	12.06939000
9.51999976	-1.20011100	11.63878000
9.52999976	-1.20011100	11.63878000
9.53999976	-1.20011100	11.63878000
9.54999976	-1.21770400	12.06939000
9.55999976	-1.21770400	11.63878000
9.56999976	-1.21770400	11.63878000
9.57999976	-1.21770400	12.06939000
9.58999976	-1.23535900	12.06939000
9.59999976	-1.23535900	12.06939000
9.60999976	-1.23535900	12.06939000
9.61999976	-1.23535900	12.06939000
9.62999976	-1.23535900	12.06939000
9.63999976	-1.21770400	12.06939000
9.64999976	-1.21770400	12.06939000
9.65999976	-1.21770400	12.06939000
9.66999976	-1.21770400	12.06939000
9.67999976	-1.20011100	12.06939000
9.68999976	-1.20011100	12.06939000
9.69999975	-1.20011100	12.06939000
9.70999975	-1.18245600	12.06939000
9.71999975	-1.18245600	12.50154000
9.72999975	-1.18245600	12.06939000
9.73999975	-1.18245600	12.06939000
9.74999975	-1.16480100	12.06939000
9.75999975	-1.16480100	12.06939000
9.76999975	-1.16480100	12.06939000
9.77999975	-1.14714600	12.50154000
9.78999975	-1.14714600	12.50154000
9.79999975	-1.14714600	12.06939000
9.80999975	-1.14714600	12.06939000
9.81999975	-1.14714600	12.50154000
9.82999975	-1.12949100	12.06939000
9.83999975	-1.12949100	12.06939000
9.84999975	-1.12949100	12.50154000
9.85999975	-1.12949100	12.50154000
9.86999975	-1.11183600	12.50154000
9.87999975	-1.11183600	12.50154000
9.88999975	-1.11183600	12.50154000
9.89999975	-1.11183600	12.50154000
9.90999975	-1.09418100	12.06939000
9.91999975	-1.09418100	12.50154000
9.92999975	-1.09418100	12.06939000
9.93999975	-1.09418100	12.50154000
9.94999975	-1.07652600	12.50154000
9.95999975	-1.07652600	12.50154000
9.96999975	-1.07652600	12.50154000
9.97999975	-1.07652600	12.50154000
9.98999975	-1.05887100	12.50154000
9.99999975	-1.05887100	12.06939000
10.00999975	-1.05887100	12.50154000
10.01999975	-1.04127700	12.50154000
10.02999975	-1.04127700	12.50154000
