Frequency	Channel A	Channel B
7.47999981	0.79739790	14.65613000
7.48999981	0.79739790	14.65613000
7.49999981	0.79739790	14.22552000
7.50999981	0.75310650	14.65613000
7.51999981	0.75310650	14.22552000
7.52999981	0.70881520	14.22552000
7.53999981	0.75310650	14.22552000
7.54999981	0.70881520	13.36276000
7.55999981	0.70881520	13.79491000
7.56999981	0.70881520	13.36276000
7.57999981	0.75310650	12.93215000
7.58999981	0.70881520	12.93215000
7.59999981	0.70881520	12.93215000
7.60999981	0.66452380	12.93215000
7.61999981	0.66452380	12.06939000
7.62999981	0.66452380	12.50154000
7.63999981	0.66452380	12.06939000
7.64999981	0.62023250	11.63878000
7.65999981	0.62023250	11.20817000
7.66999981	0.62023250	11.20817000
7.67999981	0.62023250	11.20817000
7.68999981	0.62023250	10.77756000
7.69999981	0.62023250	10.34541000
7.70999981	0.57594120	10.34541000
7.71999980	0.57594120	9.91480000
7.72999980	0.57594120	9.48419000
7.73999980	0.57594120	9.05204100
7.74999980	0.57594120	8.62143100
7.75999980	0.57594120	8.62143100
7.76999980	0.57594120	8.19082200
7.77999980	0.53164980	7.75867300
7.78999980	0.53164980	7.32806300
7.79999980	0.53164980	6.89745300
7.80999980	0.53164980	6.46530500
7.81999980	0.53164980	6.03469500
7.82999980	0.48720470	5.60408400
7.83999980	0.48720470	5.17193600
7.84999980	0.44291340	4.74132600
7.85999980	0.48720470	4.31071600
7.86999980	0.44291340	3.87856800
7.87999980	0.44291340	3.44795700
7.88999980	0.44291340	3.01734700
7.89999980	0.44291340	2.58519900
7.90999980	0.39862200	2.15458900
7.91999980	0.44291340	1.72397900
7.92999980	0.39862200	1.29183100
7.93999980	0.39862200	0.86122040
7.94999980	0.44291340	0.43061020
7.95999980	0.39862200	0.00000000
7.96999980	0.39862200	-0.86122040
7.97999980	0.35433070	-1.29183100
7.98999980	0.35433070	-1.72397900
7.99999980	0.35433070	-2.15458900
8.00999980	0.35433070	-3.01734700
8.01999980	0.35433070	-3.01734700
8.02999980	0.31003940	-4.31071600
8.03999980	0.35433070	-4.31071600
8.04999980	0.35433070	-4.74132600
8.05999980	0.35433070	-5.60408400
8.06999980	0.31003940	-6.03469500
8.07999980	0.31003940	-6.89745300
8.08999980	0.31003940	-7.32806300
8.09999980	0.26574800	-7.32806300
8.10999980	0.26574800	-8.19082200
8.11999979	0.26574800	-9.05204100
8.12999979	0.26574800	-9.48419000
8.13999979	0.26574800	-9.91480000
8.14999979	0.26574800	-10.34541000
8.15999979	0.22145670	-11.20817000
8.16999979	0.22145670	-11.63878000
8.17999979	0.22145670	-11.63878000
8.18999979	0.17716540	-12.50154000
8.19999979	0.17716540	-12.93215000
8.20999979	0.17716540	-13.79491000
8.21999979	0.17716540	-13.79491000
8.22999979	0.22145670	-14.22552000
8.23999979	0.17716540	-15.08827000
8.24999979	0.13287400	-15.51888000
8.25999979	0.13287400	-15.94949000
8.26999979	0.13287400	-16.38164000
8.27999979	0.13287400	-16.81225000
8.28999979	0.13287400	-17.24286000
8.29999979	0.13287400	-17.67501000
8.30999979	0.08858268	-18.10562000
8.31999979	0.13287400	-18.53623000
8.32999979	0.08858268	-19.39899000
8.33999979	0.08858268	-19.39899000
8.34999979	0.08858268	-19.82960000
8.35999979	0.08858268	-20.26175000
8.36999979	0.04429134	-20.26175000
8.37999979	0.04429134	-20.26175000
8.38999979	0.04429134	-21.12297000
8.39999979	0.04429134	-21.12297000
8.40999979	0.00000000	-21.12297000
8.41999979	0.04429134	-21.12297000
8.42999979	0.00000000	-21.12297000
8.43999979	0.00000000	-21.55512000
8.44999979	0.00000000	-21.55512000
8.45999979	0.00000000	-21.98573000
8.46999979	0.00000000	-21.55512000
8.47999979	0.00000000	-21.55512000
8.48999979	-0.04429134	-21.98573000
8.49999979	-0.08858268	-21.98573000
8.50999979	-0.04429134	-21.98573000
8.51999978	-0.04429134	-21.55512000
8.52999978	-0.08858268	-21.55512000
8.53999978	-0.08858268	-21.12297000
8.54999978	-0.08858268	-21.55512000
8.55999978	-0.08858268	-20.69236000
8.56999978	-0.13287400	-20.69236000
8.57999978	-0.13287400	-20.69236000
8.58999978	-0.13287400	-20.69236000
8.59999978	-0.13287400	-20.26175000
8.60999978	-0.13287400	-19.82960000
8.61999978	-0.17716540	-19.82960000
8.62999978	-0.17716540	-19.82960000
8.63999978	-0.17716540	-19.82960000
8.64999978	-0.13287400	-19.82960000
8.65999978	-0.13287400	-18.96838000
8.66999978	-0.22145670	-18.96838000
8.67999978	-0.17716540	-18.53623000
8.68999978	-0.22145670	-18.53623000
8.69999978	-0.22145670	-18.10562000
8.70999978	-0.22145670	-18.10562000
8.71999978	-0.22145670	-17.67501000
8.72999978	-0.26574800	-17.67501000
8.73999978	-0.26574800	-17.67501000
8.74999978	-0.26574800	-17.24286000
8.75999978	-0.26574800	-16.81225000
8.76999978	-0.26574800	-16.81225000
8.77999978	-0.26574800	-16.81225000
8.78999978	-0.31003940	-16.38164000
8.79999978	-0.26574800	-16.38164000
8.80999978	-0.26574800	-15.94949000
8.81999978	-0.31003940	-15.94949000
8.82999978	-0.31003940	-15.51888000
8.83999978	-0.31003940	-15.51888000
8.84999978	-0.31003940	-15.51888000
8.85999978	-0.31003940	-15.08827000
8.86999978	-0.31003940	-15.08827000
8.87999978	-0.31003940	-15.08827000
8.88999978	-0.35433070	-14.65613000
8.89999978	-0.35433070	-14.65613000
8.90999977	-0.35433070	-13.79491000
8.91999977	-0.35433070	-13.79491000
8.92999977	-0.35433070	-14.22552000
8.93999977	-0.39862200	-13.79491000
8.94999977	-0.39862200	-13.36276000
8.95999977	-0.39862200	-13.36276000
8.96999977	-0.35433070	-13.36276000
8.97999977	-0.39862200	-13.36276000
8.98999977	-0.44291340	-12.93215000
8.99999977	-0.39862200	-12.50154000
9.00999977	-0.44291340	-12.50154000
9.01999977	-0.44291340	-12.06939000
9.02999977	-0.44291340	-12.06939000
9.03999977	-0.44291340	-12.06939000
9.04999977	-0.48720470	-12.06939000
9.05999977	-0.44291340	-12.06939000
9.06999977	-0.44291340	-11.63878000
9.07999977	-0.44291340	-11.63878000
9.08999977	-0.48720470	-11.20817000
9.09999977	-0.48720470	-11.63878000
9.10999977	-0.48720470	-11.20817000
9.11999977	-0.53164980	-10.77756000
9.12999977	-0.48720470	-10.77756000
9.13999977	-0.48720470	-10.77756000
9.14999977	-0.48720470	-10.34541000
9.15999977	-0.53164980	-10.34541000
9.16999977	-0.53164980	-9.91480000
9.17999977	-0.53164980	-10.34541000
9.18999977	-0.57594120	-9.91480000
9.19999977	-0.53164980	-9.91480000
9.20999977	-0.57594120	-9.48419000
9.21999977	-0.57594120	-9.48419000
9.22999977	-0.57594120	-9.48419000
9.23999977	-0.53164980	-9.48419000
9.24999977	-0.57594120	-9.48419000
9.25999977	-0.57594120	-9.48419000
9.26999977	-0.62023250	-9.05204100
9.27999977	-0.62023250	-9.05204100
9.28999977	-0.62023250	-9.05204100
9.29999977	-0.62023250	-8.19082200
9.30999976	-0.62023250	-8.62143100
9.31999976	-0.62023250	-8.62143100
9.32999976	-0.66452380	-8.19082200
9.33999976	-0.66452380	-8.19082200
9.34999976	-0.66452380	-8.19082200
9.35999976	-0.66452380	-8.19082200
9.36999976	-0.66452380	-7.75867300
9.37999976	-0.70881520	-7.75867300
9.38999976	-0.70881520	-7.75867300
9.39999976	-0.70881520	-7.32806300
9.40999976	-0.70881520	-7.75867300
9.41999976	-0.70881520	-7.32806300
9.42999976	-0.75310650	-7.32806300
9.43999976	-0.75310650	-7.32806300
9.44999976	-0.75310650	-7.32806300
9.45999976	-0.70881520	-7.32806300
9.46999976	-0.75310650	-7.32806300
9.47999976	-0.75310650	-6.89745300
9.48999976	-0.75310650	-7.32806300
9.49999976	-0.75310650	-6.89745300
9.50999976	-0.75310650	-6.89745300
9.51999976	-0.75310650	-6.89745300
9.52999976	-0.79739790	-6.89745300
9.53999976	-0.79739790	-6.46530500
9.54999976	-0.79739790	-6.46530500
9.55999976	-0.79739790	-6.46530500
9.56999976	-0.79739790	-6.46530500
9.57999976	-0.84168920	-6.03469500
9.58999976	-0.79739790	-6.46530500
9.59999976	-0.84168920	-6.46530500
9.60999976	-0.84168920	-6.03469500
9.61999976	-0.84168920	-6.03469500
9.62999976	-0.88598050	-6.03469500
9.63999976	-0.84168920	-6.03469500
9.64999976	-0.84168920	-6.03469500
9.65999976	-0.88598050	-6.03469500
9.66999976	-0.88598050	-6.03469500
9.67999976	-0.88598050	-6.03469500
9.68999976	-0.88598050	-6.03469500
9.69999975	-0.88598050	-6.03469500
9.70999975	-0.93027190	-5.60408400
9.71999975	-0.93027190	-5.60408400
9.72999975	-0.93027190	-5.60408400
9.73999975	-0.93027190	-5.60408400
9.74999975	-0.93027190	-5.60408400
9.75999975	-0.93027190	-5.60408400
9.76999975	-0.93027190	-5.60408400
9.77999975	-0.97456320	-5.17193600
9.78999975	-0.93027190	-5.17193600
9.79999975	-0.97456320	-5.60408400
9.80999975	-0.97456320	-5.17193600
9.81999975	-0.97456320	-5.17193600
9.82999975	-0.97456320	-5.17193600
9.83999975	-0.97456320	-5.17193600
9.84999975	-0.97456320	-5.17193600
9.85999975	-1.01885500	-4.74132600
9.86999975	-1.01885500	-5.17193600
9.87999975	-1.01885500	-4.74132600
9.88999975	-1.01885500	-4.74132600
9.89999975	-1.01885500	-4.74132600
9.90999975	-1.06330000	-4.74132600
9.91999975	-1.06330000	-4.74132600
9.92999975	-1.10759100	-4.74132600
9.93999975	-1.06330000	-4.74132600
9.94999975	-1.06330000	-4.74132600
9.95999975	-1.06330000	-4.74132600
9.96999975	-1.06330000	-4.74132600
9.97999975	-1.10759100	-4.74132600
9.98999975	-1.10759100	-4.31071600
9.99999975	-1.10759100	-4.74132600
10.00999975	-1.10759100	-4.31071600
10.01999975	-1.10759100	-4.74132600
10.02999975	-1.15188200	-4.74132600
