Frequency	Channel A	Channel B
7.38999981	1.24046500	14.22552000
7.39999981	1.19617400	13.79491000
7.40999981	1.19617400	13.79491000
7.41999981	1.19617400	13.36276000
7.42999981	1.19617400	12.50154000
7.43999981	1.15188200	12.06939000
7.44999981	1.15188200	11.63878000
7.45999981	1.15188200	11.20817000
7.46999981	1.10759100	10.77756000
7.47999981	1.10759100	10.34541000
7.48999981	1.06330000	9.91480000
7.49999981	1.06330000	9.48419000
7.50999981	1.06330000	9.05204100
7.51999981	1.01885500	8.19082200
7.52999981	1.06330000	7.75867300
7.53999981	1.01885500	6.89745300
7.54999981	0.97456320	6.46530500
7.55999981	0.97456320	6.03469500
7.56999981	0.97456320	5.17193600
7.57999981	0.93027190	4.74132600
7.58999981	0.93027190	4.31071600
7.59999981	0.93027190	3.87856800
7.60999981	0.88598050	3.01734700
7.61999981	0.88598050	2.58519900
7.62999981	0.84168920	2.58519900
7.63999981	0.84168920	1.72397900
7.64999981	0.84168920	1.29183100
7.65999981	0.79739790	0.86122040
7.66999981	0.79739790	0.43061020
7.67999981	0.75310650	0.43061020
7.68999981	0.75310650	0.00000000
7.69999981	0.75310650	-0.43061020
7.70999981	0.70881520	-0.43061020
7.71999980	0.70881520	-0.43061020
7.72999980	0.70881520	-0.86122040
7.73999980	0.66452380	-0.43061020
7.74999980	0.66452380	-0.86122040
7.75999980	0.62023250	-0.86122040
7.76999980	0.62023250	-0.86122040
7.77999980	0.62023250	-0.86122040
7.78999980	0.57594120	-0.43061020
7.79999980	0.57594120	-0.43061020
7.80999980	0.53164980	0.00000000
7.81999980	0.53164980	0.43061020
7.82999980	0.48720470	0.43061020
7.83999980	0.53164980	0.86122040
7.84999980	0.48720470	1.29183100
7.85999980	0.48720470	1.72397900
7.86999980	0.48720470	1.72397900
7.87999980	0.44291340	2.15458900
7.88999980	0.39862200	2.58519900
7.89999980	0.44291340	3.01734700
7.90999980	0.39862200	3.87856800
7.91999980	0.35433070	4.31071600
7.92999980	0.35433070	4.74132600
7.93999980	0.35433070	5.17193600
7.94999980	0.31003940	5.60408400
7.95999980	0.31003940	6.46530500
7.96999980	0.31003940	6.46530500
7.97999980	0.26574800	6.89745300
7.98999980	0.31003940	7.32806300
7.99999980	0.22145670	7.75867300
8.00999980	0.22145670	8.19082200
8.01999980	0.22145670	9.05204100
8.02999980	0.22145670	9.48419000
8.03999980	0.13287400	9.48419000
8.04999980	0.17716540	10.34541000
8.05999980	0.13287400	10.34541000
8.06999980	0.13287400	10.77756000
8.07999980	0.08858268	11.20817000
8.08999980	0.13287400	11.63878000
8.09999980	0.08858268	12.06939000
8.10999980	0.04429134	12.50154000
8.11999979	0.04429134	12.50154000
8.12999979	0.00000000	13.36276000
8.13999979	0.04429134	13.36276000
8.14999979	0.00000000	13.36276000
8.15999979	-0.04429134	13.79491000
8.16999979	-0.04429134	14.22552000
8.17999979	-0.08858268	14.65613000
8.18999979	-0.08858268	14.65613000
8.19999979	-0.08858268	14.65613000
8.20999979	-0.13287400	15.08827000
8.21999979	-0.13287400	15.08827000
8.22999979	-0.13287400	15.08827000
8.23999979	-0.13287400	14.65613000
8.24999979	-0.17716540	15.08827000
8.25999979	-0.22145670	14.65613000
8.26999979	-0.22145670	15.08827000
8.27999979	-0.22145670	15.08827000
8.28999979	-0.22145670	15.08827000
8.29999979	-0.26574800	15.08827000
8.30999979	-0.26574800	15.08827000
8.31999979	-0.26574800	15.08827000
8.32999979	-0.31003940	15.08827000
8.33999979	-0.31003940	14.65613000
8.34999979	-0.35433070	14.65613000
8.35999979	-0.31003940	14.65613000
8.36999979	-0.35433070	14.22552000
8.37999979	-0.35433070	14.65613000
8.38999979	-0.35433070	14.22552000
8.39999979	-0.39862200	13.79491000
8.40999979	-0.39862200	14.22552000
8.41999979	-0.39862200	14.22552000
8.42999979	-0.44291340	13.79491000
8.43999979	-0.44291340	13.79491000
8.44999979	-0.44291340	13.36276000
8.45999979	-0.44291340	13.79491000
8.46999979	-0.48720470	13.79491000
8.47999979	-0.48720470	13.36276000
8.48999979	-0.53164980	13.36276000
8.49999979	-0.53164980	13.36276000
8.50999979	-0.53164980	12.93215000
8.51999978	-0.53164980	12.93215000
8.52999978	-0.53164980	12.93215000
8.53999978	-0.57594120	12.50154000
8.54999978	-0.57594120	12.50154000
8.55999978	-0.62023250	12.50154000
8.56999978	-0.62023250	12.06939000
8.57999978	-0.62023250	12.06939000
8.58999978	-0.66452380	12.06939000
8.59999978	-0.66452380	11.63878000
8.60999978	-0.66452380	12.06939000
8.61999978	-0.70881520	12.06939000
8.62999978	-0.70881520	11.20817000
8.63999978	-0.75310650	11.20817000
8.64999978	-0.70881520	11.20817000
8.65999978	-0.75310650	10.77756000
8.66999978	-0.75310650	11.20817000
8.67999978	-0.79739790	10.34541000
8.68999978	-0.79739790	10.77756000
8.69999978	-0.79739790	10.34541000
8.70999978	-0.84168920	10.34541000
8.71999978	-0.84168920	9.91480000
8.72999978	-0.84168920	9.91480000
8.73999978	-0.88598050	9.48419000
8.74999978	-0.88598050	9.48419000
8.75999978	-0.88598050	9.48419000
8.76999978	-0.88598050	9.48419000
8.77999978	-0.88598050	9.05204100
8.78999978	-0.88598050	8.62143100
8.79999978	-0.93027190	8.62143100
8.80999978	-0.97456320	8.62143100
8.81999978	-0.93027190	8.19082200
8.82999978	-0.97456320	8.19082200
8.83999978	-1.01885500	8.19082200
8.84999978	-1.01885500	7.75867300
8.85999978	-1.01885500	8.19082200
8.86999978	-1.01885500	7.75867300
8.87999978	-1.06330000	7.75867300
8.88999978	-1.06330000	7.75867300
8.89999978	-1.06330000	6.89745300
8.90999977	-1.10759100	7.32806300
8.91999977	-1.10759100	6.89745300
8.92999977	-1.15188200	6.89745300
8.93999977	-1.15188200	6.89745300
8.94999977	-1.15188200	6.46530500
8.95999977	-1.15188200	6.03469500
8.96999977	-1.19617400	6.46530500
8.97999977	-1.19617400	6.03469500
8.98999977	-1.19617400	5.60408400
8.99999977	-1.24046500	5.60408400
9.00999977	-1.24046500	5.60408400
9.01999977	-1.24046500	5.17193600
9.02999977	-1.24046500	5.17193600
9.03999977	-1.28475600	4.74132600
9.04999977	-1.28475600	5.17193600
9.05999977	-1.32904800	5.17193600
9.06999977	-1.32904800	4.74132600
9.07999977	-1.32904800	4.74132600
9.08999977	-1.37333900	4.74132600
9.09999977	-1.37333900	4.31071600
9.10999977	-1.37333900	4.31071600
9.11999977	-1.37333900	3.87856800
9.12999977	-1.41763000	3.87856800
9.13999977	-1.41763000	3.87856800
9.14999977	-1.41763000	3.87856800
9.15999977	-1.41763000	3.44795700
9.16999977	-1.41763000	3.44795700
9.17999977	-1.46192200	3.44795700
9.18999977	-1.46192200	3.44795700
9.19999977	-1.50621300	3.01734700
9.20999977	-1.50621300	3.01734700
9.21999977	-1.50621300	3.01734700
9.22999977	-1.55065800	3.01734700
9.23999977	-1.59495000	3.01734700
9.24999977	-1.55065800	2.58519900
9.25999977	-1.59495000	2.58519900
9.26999977	-1.59495000	2.58519900
9.27999977	-1.59495000	2.58519900
9.28999977	-1.59495000	2.15458900
9.29999977	-1.63924100	2.15458900
9.30999976	-1.63924100	1.72397900
9.31999976	-1.68353200	1.72397900
9.32999976	-1.68353200	2.15458900
9.33999976	-1.72782400	1.72397900
9.34999976	-1.68353200	1.72397900
9.35999976	-1.68353200	1.72397900
9.36999976	-1.72782400	1.29183100
9.37999976	-1.77211500	1.29183100
9.38999976	-1.77211500	1.29183100
9.39999976	-1.77211500	1.29183100
9.40999976	-1.77211500	1.29183100
9.41999976	-1.81640600	1.29183100
9.42999976	-1.81640600	0.86122040
9.43999976	-1.86069800	0.86122040
9.44999976	-1.86069800	0.86122040
9.45999976	-1.86069800	0.86122040
9.46999976	-1.86069800	0.86122040
9.47999976	-1.90498900	0.86122040
9.48999976	-1.90498900	0.43061020
9.49999976	-1.94928000	0.86122040
9.50999976	-1.90498900	0.86122040
9.51999976	-1.94928000	0.43061020
9.52999976	-1.94928000	0.43061020
9.53999976	-1.94928000	0.43061020
9.54999976	-1.99357200	0.00000000
9.55999976	-1.99357200	0.00000000
9.56999976	-1.94928000	0.00000000
9.57999976	-2.03786300	0.00000000
9.58999976	-2.03786300	0.00000000
9.59999976	-2.08230800	0.00000000
9.60999976	-2.08230800	-0.43061020
9.61999976	-2.08230800	-0.43061020
9.62999976	-2.08230800	-0.43061020
9.63999976	-2.12659900	-0.43061020
9.64999976	-2.08230800	-0.43061020
9.65999976	-2.12659900	-0.86122040
9.66999976	-2.17089100	-0.43061020
9.67999976	-2.17089100	-0.43061020
9.68999976	-2.17089100	-0.43061020
9.69999975	-2.21518200	-0.43061020
9.70999975	-2.17089100	-0.86122040
9.71999975	-2.21518200	-0.43061020
9.72999975	-2.21518200	-0.86122040
9.73999975	-2.25947300	-0.86122040
9.74999975	-2.25947300	-0.86122040
9.75999975	-2.25947300	-0.86122040
9.76999975	-2.25947300	-0.86122040
9.77999975	-2.30376500	-0.86122040
9.78999975	-2.30376500	-1.29183100
9.79999975	-2.30376500	-1.29183100
9.80999975	-2.34805600	-1.29183100
9.81999975	-2.34805600	-1.29183100
9.82999975	-2.34805600	-1.29183100
9.83999975	-2.39234700	-1.72397900
9.84999975	-2.39234700	-1.72397900
9.85999975	-2.43663900	-1.29183100
9.86999975	-2.43663900	-1.72397900
9.87999975	-2.48093000	-1.72397900
9.88999975	-2.43663900	-2.15458900
9.89999975	-2.43663900	-1.72397900
9.90999975	-2.48093000	-2.15458900
9.91999975	-2.48093000	-2.15458900
9.92999975	-2.48093000	-2.58519900
9.93999975	-2.48093000	-2.15458900
9.94999975	-2.56951300	-2.15458900
9.95999975	-2.56951300	-2.15458900
9.96999975	-2.52522100	-2.15458900
9.97999975	-2.56951300	-2.58519900
9.98999975	-2.56951300	-2.15458900
9.99999975	-2.61395800	-2.58519900
10.00999975	-2.61395800	-2.58519900
10.01999975	-2.61395800	-3.01734700
10.02999975	-2.61395800	-3.01734700
