Frequency	Channel A	Channel B
7.33999981	2.74683200	3.62081700
7.34999981	2.70254100	2.93122500
7.35999981	2.70254100	2.24163400
7.36999981	2.70254100	1.89653000
7.37999981	2.61395800	1.03408000
7.38999981	2.65824900	0.86183560
7.39999981	2.61395800	0.00000000
7.40999981	2.56951300	-0.34448820
7.41999981	2.61395800	-0.86183560
7.42999981	2.56951300	-1.20693900
7.43999981	2.52522100	-1.72428600
7.44999981	2.52522100	-2.41387800
7.45999981	2.52522100	-2.58612200
7.46999981	2.48093000	-3.10346900
7.47999981	2.48093000	-3.96592000
7.48999981	2.43663900	-4.31102400
7.49999981	2.43663900	-4.82775500
7.50999981	2.43663900	-5.00061500
7.51999981	2.43663900	-5.34510300
7.52999981	2.39234700	-5.51796200
7.53999981	2.34805600	-6.03531000
7.54999981	2.34805600	-6.37979800
7.55999981	2.34805600	-6.55265700
7.56999981	2.30376500	-6.72490100
7.57999981	2.30376500	-6.72490100
7.58999981	2.30376500	-6.89714500
7.59999981	2.25947300	-7.24224900
7.60999981	2.25947300	-7.58735200
7.61999981	2.21518200	-6.89714500
7.62999981	2.21518200	-7.24224900
7.63999981	2.17089100	-7.24224900
7.64999981	2.17089100	-7.24224900
7.65999981	2.17089100	-7.07000400
7.66999981	2.12659900	-6.89714500
7.67999981	2.12659900	-6.89714500
7.68999981	2.08230800	-6.72490100
7.69999981	2.12659900	-6.37979800
7.70999981	2.08230800	-6.03531000
7.71999980	2.03786300	-5.69020700
7.72999980	2.08230800	-5.86245000
7.73999980	2.03786300	-5.17285900
7.74999980	1.99357200	-5.00061500
7.75999980	1.94928000	-4.65551200
7.76999980	1.99357200	-4.13816400
7.77999980	1.94928000	-3.79367600
7.78999980	1.94928000	-3.44857300
7.79999980	1.90498900	-2.93122500
7.80999980	1.90498900	-2.41387800
7.81999980	1.86069800	-2.06877400
7.82999980	1.86069800	-2.06877400
7.83999980	1.86069800	-0.86183560
7.84999980	1.86069800	-0.68959150
7.85999980	1.81640600	-0.34448820
7.86999980	1.77211500	0.17224410
7.87999980	1.77211500	0.51673230
7.88999980	1.77211500	1.03408000
7.89999980	1.77211500	1.55142700
7.90999980	1.72782400	2.06877400
7.91999980	1.72782400	2.41387800
7.92999980	1.68353200	2.41387800
7.93999980	1.68353200	3.10346900
7.94999980	1.68353200	3.62081700
7.95999980	1.63924100	3.96592000
7.96999980	1.63924100	4.31102400
7.97999980	1.59495000	5.00061500
7.98999980	1.59495000	5.34510300
7.99999980	1.59495000	5.51796200
8.00999980	1.59495000	5.69020700
8.01999980	1.55065800	6.37979800
8.02999980	1.55065800	6.55265700
8.03999980	1.50621300	6.72490100
8.04999980	1.50621300	7.07000400
8.05999980	1.50621300	7.41449300
8.06999980	1.46192200	7.41449300
8.07999980	1.41763000	7.41449300
8.08999980	1.41763000	7.93184000
8.09999980	1.41763000	8.27694300
8.10999980	1.37333900	8.27694300
8.11999979	1.37333900	8.10469900
8.12999979	1.37333900	8.44918800
8.13999979	1.32904800	8.44918800
8.14999979	1.28475600	8.62204700
8.15999979	1.28475600	8.62204700
8.16999979	1.28475600	8.44918800
8.17999979	1.24046500	8.44918800
8.18999979	1.24046500	8.79429100
8.19999979	1.19617400	8.27694300
8.20999979	1.19617400	8.27694300
8.21999979	1.19617400	8.27694300
8.22999979	1.15188200	7.93184000
8.23999979	1.15188200	7.93184000
8.24999979	1.15188200	7.75959600
8.25999979	1.15188200	7.58735200
8.26999979	1.10759100	7.41449300
8.27999979	1.10759100	6.89714500
8.28999979	1.06330000	6.37979800
8.29999979	1.06330000	6.20755400
8.30999979	1.01885500	5.69020700
8.31999979	1.01885500	5.34510300
8.32999979	1.01885500	5.17285900
8.33999979	0.97456320	4.48326700
8.34999979	0.97456320	4.13816400
8.35999979	0.93027190	3.79367600
8.36999979	0.93027190	3.10346900
8.37999979	0.93027190	2.75898100
8.38999979	0.93027190	2.06877400
8.39999979	0.88598050	1.55142700
8.40999979	0.84168920	0.86183560
8.41999979	0.84168920	0.17224410
8.42999979	0.84168920	-0.17224410
8.43999979	0.79739790	-0.68959150
8.44999979	0.79739790	-1.20693900
8.45999979	0.75310650	-1.72428600
8.46999979	0.75310650	-2.58612200
8.47999979	0.75310650	-2.93122500
8.48999979	0.70881520	-3.27632900
8.49999979	0.70881520	-3.79367600
8.50999979	0.70881520	-4.13816400
8.51999978	0.66452380	-4.31102400
8.52999978	0.66452380	-5.00061500
8.53999978	0.62023250	-5.86245000
8.54999978	0.62023250	-5.86245000
8.55999978	0.57594120	-6.03531000
8.56999978	0.57594120	-6.55265700
8.57999978	0.57594120	-6.72490100
8.58999978	0.57594120	-6.89714500
8.59999978	0.53164980	-6.89714500
8.60999978	0.53164980	-7.07000400
8.61999978	0.48720470	-7.07000400
8.62999978	0.48720470	-6.89714500
8.63999978	0.48720470	-6.89714500
8.64999978	0.44291340	-6.72490100
8.65999978	0.39862200	-6.37979800
8.66999978	0.39862200	-6.37979800
8.67999978	0.39862200	-6.20755400
8.68999978	0.35433070	-5.69020700
8.69999978	0.35433070	-5.86245000
8.70999978	0.35433070	-5.34510300
8.71999978	0.31003940	-4.82775500
8.72999978	0.31003940	-4.31102400
8.73999978	0.31003940	-3.79367600
8.74999978	0.26574800	-3.79367600
8.75999978	0.26574800	-3.27632900
8.76999978	0.22145670	-2.93122500
8.77999978	0.22145670	-2.06877400
8.78999978	0.17716540	-1.72428600
8.79999978	0.17716540	-1.20693900
8.80999978	0.17716540	-0.68959150
8.81999978	0.13287400	-0.34448820
8.82999978	0.13287400	0.51673230
8.83999978	0.08858268	0.68959150
8.84999978	0.08858268	1.20693900
8.85999978	0.08858268	1.37918300
8.86999978	0.04429134	1.89653000
8.87999978	0.04429134	2.58612200
8.88999978	0.04429134	3.10346900
8.89999978	-0.04429134	3.44857300
8.90999977	0.00000000	3.79367600
8.91999977	-0.04429134	4.48326700
8.92999977	-0.04429134	4.48326700
8.93999977	-0.08858268	5.00061500
8.94999977	-0.08858268	5.34510300
8.95999977	-0.13287400	5.86245000
8.96999977	-0.13287400	5.69020700
8.97999977	-0.13287400	6.37979800
8.98999977	-0.13287400	6.55265700
8.99999977	-0.17716540	6.55265700
9.00999977	-0.17716540	6.72490100
9.01999977	-0.22145670	6.89714500
9.02999977	-0.22145670	7.07000400
9.03999977	-0.22145670	7.24224900
9.04999977	-0.22145670	7.24224900
9.05999977	-0.26574800	7.41449300
9.06999977	-0.26574800	7.58735200
9.07999977	-0.31003940	7.75959600
9.08999977	-0.31003940	7.75959600
9.09999977	-0.31003940	7.93184000
9.10999977	-0.35433070	7.75959600
9.11999977	-0.35433070	7.93184000
9.12999977	-0.39862200	7.93184000
9.13999977	-0.39862200	8.10469900
9.14999977	-0.39862200	8.27694300
9.15999977	-0.39862200	8.62204700
9.16999977	-0.44291340	8.44918800
9.17999977	-0.44291340	8.44918800
9.18999977	-0.48720470	8.62204700
9.19999977	-0.44291340	8.44918800
9.20999977	-0.48720470	8.62204700
9.21999977	-0.48720470	8.62204700
9.22999977	-0.48720470	8.27694300
9.23999977	-0.53164980	8.79429100
9.24999977	-0.53164980	8.62204700
9.25999977	-0.57594120	8.62204700
9.26999977	-0.57594120	8.79429100
9.27999977	-0.62023250	8.79429100
9.28999977	-0.66452380	8.62204700
9.29999977	-0.62023250	8.79429100
9.30999976	-0.62023250	8.62204700
9.31999976	-0.66452380	8.96653500
9.32999976	-0.66452380	8.79429100
9.33999976	-0.70881520	8.62204700
9.34999976	-0.70881520	8.79429100
9.35999976	-0.70881520	8.79429100
9.36999976	-0.70881520	9.13877900
9.37999976	-0.75310650	8.62204700
9.38999976	-0.75310650	8.62204700
9.39999976	-0.79739790	8.79429100
9.40999976	-0.79739790	8.79429100
9.41999976	-0.79739790	8.79429100
9.42999976	-0.79739790	8.79429100
9.43999976	-0.84168920	8.62204700
9.44999976	-0.84168920	8.44918800
9.45999976	-0.84168920	8.27694300
9.46999976	-0.88598050	8.62204700
9.47999976	-0.88598050	8.79429100
9.48999976	-0.88598050	8.44918800
9.49999976	-0.93027190	8.62204700
9.50999976	-0.88598050	8.27694300
9.51999976	-0.93027190	8.27694300
9.52999976	-0.97456320	8.27694300
9.53999976	-0.97456320	8.27694300
9.54999976	-0.97456320	8.27694300
9.55999976	-1.01885500	8.27694300
9.56999976	-1.01885500	8.10469900
9.57999976	-1.01885500	8.27694300
9.58999976	-1.06330000	7.93184000
9.59999976	-1.01885500	7.93184000
9.60999976	-1.06330000	7.93184000
9.61999976	-1.06330000	7.75959600
9.62999976	-1.10759100	7.93184000
9.63999976	-1.10759100	7.93184000
9.64999976	-1.10759100	7.75959600
9.65999976	-1.15188200	7.93184000
9.66999976	-1.15188200	7.93184000
9.67999976	-1.19617400	7.93184000
9.68999976	-1.19617400	7.75959600
9.69999975	-1.24046500	7.93184000
9.70999975	-1.24046500	7.41449300
9.71999975	-1.24046500	7.41449300
9.72999975	-1.24046500	7.93184000
9.73999975	-1.28475600	7.75959600
9.74999975	-1.24046500	7.75959600
9.75999975	-1.28475600	7.24224900
9.76999975	-1.32904800	7.41449300
9.77999975	-1.28475600	7.41449300
9.78999975	-1.37333900	7.24224900
9.79999975	-1.32904800	7.24224900
9.80999975	-1.37333900	7.75959600
9.81999975	-1.37333900	7.07000400
9.82999975	-1.37333900	7.07000400
9.83999975	-1.41763000	7.24224900
9.84999975	-1.46192200	7.07000400
9.85999975	-1.41763000	7.24224900
9.86999975	-1.46192200	6.89714500
9.87999975	-1.46192200	7.24224900
9.88999975	-1.46192200	7.07000400
9.89999975	-1.50621300	6.89714500
9.90999975	-1.50621300	6.89714500
9.91999975	-1.55065800	6.89714500
9.92999975	-1.55065800	6.55265700
9.93999975	-1.55065800	6.55265700
9.94999975	-1.55065800	6.89714500
9.95999975	-1.59495000	6.89714500
9.96999975	-1.59495000	6.72490100
9.97999975	-1.63924100	6.55265700
9.98999975	-1.59495000	6.89714500
9.99999975	-1.68353200	6.55265700
10.00999975	-1.68353200	6.37979800
10.01999975	-1.68353200	6.55265700
10.02999975	-1.68353200	6.20755400
