Frequency	Channel A	Channel B
7.42999981	1.06330000	7.32806300
7.43999981	1.06330000	7.75867300
7.44999981	1.01885500	7.75867300
7.45999981	1.01885500	8.62143100
7.46999981	1.01885500	9.05204100
7.47999981	1.01885500	9.48419000
7.48999981	1.01885500	9.91480000
7.49999981	1.01885500	10.34541000
7.50999981	0.97456320	10.77756000
7.51999981	0.97456320	10.77756000
7.52999981	0.97456320	11.20817000
7.53999981	0.93027190	11.63878000
7.54999981	0.93027190	12.06939000
7.55999981	0.93027190	12.50154000
7.56999981	0.93027190	12.93215000
7.57999981	0.88598050	12.93215000
7.58999981	0.88598050	12.93215000
7.59999981	0.88598050	13.36276000
7.60999981	0.84168920	14.22552000
7.61999981	0.88598050	14.22552000
7.62999981	0.84168920	14.22552000
7.63999981	0.84168920	14.65613000
7.64999981	0.84168920	15.08827000
7.65999981	0.79739790	15.51888000
7.66999981	0.79739790	15.08827000
7.67999981	0.79739790	15.51888000
7.68999981	0.75310650	15.51888000
7.69999981	0.75310650	15.51888000
7.70999981	0.75310650	16.38164000
7.71999980	0.75310650	16.38164000
7.72999980	0.70881520	16.38164000
7.73999980	0.70881520	16.38164000
7.74999980	0.70881520	16.81225000
7.75999980	0.70881520	16.38164000
7.76999980	0.66452380	16.81225000
7.77999980	0.66452380	16.81225000
7.78999980	0.66452380	17.24286000
7.79999980	0.66452380	17.24286000
7.80999980	0.66452380	17.24286000
7.81999980	0.62023250	16.81225000
7.82999980	0.62023250	17.24286000
7.83999980	0.62023250	17.24286000
7.84999980	0.62023250	17.24286000
7.85999980	0.57594120	17.24286000
7.86999980	0.57594120	17.24286000
7.87999980	0.57594120	17.24286000
7.88999980	0.57594120	17.24286000
7.89999980	0.57594120	16.81225000
7.90999980	0.53164980	16.81225000
7.91999980	0.53164980	16.81225000
7.92999980	0.48720470	16.81225000
7.93999980	0.48720470	16.38164000
7.94999980	0.48720470	15.94949000
7.95999980	0.48720470	15.94949000
7.96999980	0.44291340	15.51888000
7.97999980	0.44291340	15.94949000
7.98999980	0.44291340	15.08827000
7.99999980	0.44291340	15.08827000
8.00999980	0.39862200	14.65613000
8.01999980	0.39862200	14.65613000
8.02999980	0.39862200	14.22552000
8.03999980	0.39862200	13.79491000
8.04999980	0.39862200	13.36276000
8.05999980	0.35433070	12.93215000
8.06999980	0.35433070	12.93215000
8.07999980	0.35433070	12.50154000
8.08999980	0.35433070	12.06939000
8.09999980	0.31003940	11.20817000
8.10999980	0.31003940	10.77756000
8.11999979	0.31003940	10.34541000
8.12999979	0.26574800	10.34541000
8.13999979	0.26574800	9.91480000
8.14999979	0.26574800	9.48419000
8.15999979	0.26574800	8.62143100
8.16999979	0.22145670	8.19082200
8.17999979	0.22145670	7.75867300
8.18999979	0.22145670	7.32806300
8.19999979	0.22145670	6.46530500
8.20999979	0.17716540	6.03469500
8.21999979	0.17716540	5.60408400
8.22999979	0.17716540	4.74132600
8.23999979	0.13287400	4.31071600
8.24999979	0.13287400	3.44795700
8.25999979	0.13287400	3.44795700
8.26999979	0.13287400	2.58519900
8.27999979	0.13287400	2.15458900
8.28999979	0.08858268	1.29183100
8.29999979	0.08858268	1.29183100
8.30999979	0.08858268	0.43061020
8.31999979	0.04429134	0.00000000
8.32999979	0.08858268	-0.86122040
8.33999979	0.04429134	-1.29183100
8.34999979	0.04429134	-1.72397900
8.35999979	0.04429134	-2.58519900
8.36999979	0.04429134	-2.58519900
8.37999979	0.00000000	-3.44795700
8.38999979	0.00000000	-3.87856800
8.39999979	-0.04429134	-4.74132600
8.40999979	-0.04429134	-4.74132600
8.41999979	-0.04429134	-5.17193600
8.42999979	-0.04429134	-5.60408400
8.43999979	-0.08858268	-6.03469500
8.44999979	-0.04429134	-6.46530500
8.45999979	-0.08858268	-6.46530500
8.46999979	-0.13287400	-6.46530500
8.47999979	-0.08858268	-7.32806300
8.48999979	-0.13287400	-7.32806300
8.49999979	-0.13287400	-7.32806300
8.50999979	-0.17716540	-7.75867300
8.51999978	-0.13287400	-7.75867300
8.52999978	-0.17716540	-7.75867300
8.53999978	-0.17716540	-8.19082200
8.54999978	-0.17716540	-8.62143100
8.55999978	-0.17716540	-8.19082200
8.56999978	-0.17716540	-8.62143100
8.57999978	-0.22145670	-8.62143100
8.58999978	-0.22145670	-8.19082200
8.59999978	-0.22145670	-8.62143100
8.60999978	-0.26574800	-8.62143100
8.61999978	-0.26574800	-9.05204100
8.62999978	-0.26574800	-8.62143100
8.63999978	-0.31003940	-9.05204100
8.64999978	-0.31003940	-9.05204100
8.65999978	-0.26574800	-8.62143100
8.66999978	-0.31003940	-9.05204100
8.67999978	-0.31003940	-9.05204100
8.68999978	-0.31003940	-9.05204100
8.69999978	-0.35433070	-9.05204100
8.70999978	-0.35433070	-9.05204100
8.71999978	-0.35433070	-9.05204100
8.72999978	-0.35433070	-9.05204100
8.73999978	-0.35433070	-9.05204100
8.74999978	-0.35433070	-9.05204100
8.75999978	-0.39862200	-9.05204100
8.76999978	-0.39862200	-9.05204100
8.77999978	-0.39862200	-9.05204100
8.78999978	-0.39862200	-9.05204100
8.79999978	-0.39862200	-9.05204100
8.80999978	-0.44291340	-9.05204100
8.81999978	-0.44291340	-8.62143100
8.82999978	-0.44291340	-9.05204100
8.83999978	-0.48720470	-9.05204100
8.84999978	-0.44291340	-8.62143100
8.85999978	-0.48720470	-9.05204100
8.86999978	-0.48720470	-8.62143100
8.87999978	-0.48720470	-8.62143100
8.88999978	-0.53164980	-8.62143100
8.89999978	-0.53164980	-8.62143100
8.90999977	-0.48720470	-8.62143100
8.91999977	-0.53164980	-8.62143100
8.92999977	-0.53164980	-8.19082200
8.93999977	-0.57594120	-8.62143100
8.94999977	-0.57594120	-8.62143100
8.95999977	-0.57594120	-8.62143100
8.96999977	-0.62023250	-8.19082200
8.97999977	-0.57594120	-8.19082200
8.98999977	-0.57594120	-8.19082200
8.99999977	-0.62023250	-8.19082200
9.00999977	-0.62023250	-7.75867300
9.01999977	-0.62023250	-7.75867300
9.02999977	-0.66452380	-7.75867300
9.03999977	-0.66452380	-8.19082200
9.04999977	-0.66452380	-8.19082200
9.05999977	-0.70881520	-7.75867300
9.06999977	-0.70881520	-7.75867300
9.07999977	-0.66452380	-7.75867300
9.08999977	-0.70881520	-7.32806300
9.09999977	-0.70881520	-7.75867300
9.10999977	-0.70881520	-7.75867300
9.11999977	-0.70881520	-7.32806300
9.12999977	-0.70881520	-7.32806300
9.13999977	-0.75310650	-7.32806300
9.14999977	-0.75310650	-7.32806300
9.15999977	-0.75310650	-7.75867300
9.16999977	-0.79739790	-7.32806300
9.17999977	-0.75310650	-7.32806300
9.18999977	-0.79739790	-7.32806300
9.19999977	-0.79739790	-7.32806300
9.20999977	-0.79739790	-6.89745300
9.21999977	-0.79739790	-6.89745300
9.22999977	-0.84168920	-6.89745300
9.23999977	-0.79739790	-6.89745300
9.24999977	-0.84168920	-6.89745300
9.25999977	-0.84168920	-6.89745300
9.26999977	-0.88598050	-6.89745300
9.27999977	-0.88598050	-6.89745300
9.28999977	-0.88598050	-6.46530500
9.29999977	-0.88598050	-6.89745300
9.30999976	-0.88598050	-6.89745300
9.31999976	-0.88598050	-6.89745300
9.32999976	-0.93027190	-6.46530500
9.33999976	-0.93027190	-6.46530500
9.34999976	-0.88598050	-6.89745300
9.35999976	-0.93027190	-6.46530500
9.36999976	-0.93027190	-6.46530500
9.37999976	-0.93027190	-6.89745300
9.38999976	-0.97456320	-6.46530500
9.39999976	-0.97456320	-6.46530500
9.40999976	-1.01885500	-6.46530500
9.41999976	-1.01885500	-6.46530500
9.42999976	-1.01885500	-6.46530500
9.43999976	-1.01885500	-6.46530500
9.44999976	-1.06330000	-6.46530500
9.45999976	-1.06330000	-6.46530500
9.46999976	-1.06330000	-6.46530500
9.47999976	-1.06330000	-6.46530500
9.48999976	-1.06330000	-6.46530500
9.49999976	-1.06330000	-6.46530500
9.50999976	-1.06330000	-6.46530500
9.51999976	-1.10759100	-6.46530500
9.52999976	-1.10759100	-6.46530500
9.53999976	-1.10759100	-6.46530500
9.54999976	-1.10759100	-6.46530500
9.55999976	-1.15188200	-6.46530500
9.56999976	-1.10759100	-6.03469500
9.57999976	-1.15188200	-6.46530500
9.58999976	-1.15188200	-6.46530500
9.59999976	-1.15188200	-6.46530500
9.60999976	-1.19617400	-6.46530500
9.61999976	-1.19617400	-6.46530500
9.62999976	-1.15188200	-6.46530500
9.63999976	-1.24046500	-6.46530500
9.64999976	-1.19617400	-6.03469500
9.65999976	-1.24046500	-6.03469500
9.66999976	-1.24046500	-6.46530500
9.67999976	-1.24046500	-6.03469500
9.68999976	-1.24046500	-6.03469500
9.69999975	-1.28475600	-6.03469500
9.70999975	-1.32904800	-6.03469500
9.71999975	-1.28475600	-6.03469500
9.72999975	-1.28475600	-6.03469500
9.73999975	-1.28475600	-6.03469500
9.74999975	-1.32904800	-6.03469500
9.75999975	-1.32904800	-6.46530500
9.76999975	-1.32904800	-6.46530500
9.77999975	-1.32904800	-6.03469500
9.78999975	-1.37333900	-6.03469500
9.79999975	-1.37333900	-6.03469500
9.80999975	-1.37333900	-6.03469500
9.81999975	-1.37333900	-6.03469500
9.82999975	-1.41763000	-6.03469500
9.83999975	-1.37333900	-6.03469500
9.84999975	-1.37333900	-6.03469500
9.85999975	-1.41763000	-5.60408400
9.86999975	-1.41763000	-5.60408400
9.87999975	-1.46192200	-5.60408400
9.88999975	-1.46192200	-6.03469500
9.89999975	-1.41763000	-6.03469500
9.90999975	-1.46192200	-6.03469500
9.91999975	-1.46192200	-6.03469500
9.92999975	-1.50621300	-5.60408400
9.93999975	-1.50621300	-6.03469500
9.94999975	-1.46192200	-5.60408400
9.95999975	-1.50621300	-5.60408400
9.96999975	-1.50621300	-5.60408400
9.97999975	-1.50621300	-5.60408400
9.98999975	-1.50621300	-5.60408400
9.99999975	-1.55065800	-5.17193600
10.00999975	-1.55065800	-5.60408400
10.01999975	-1.55065800	-5.17193600
10.02999975	-1.55065800	-5.60408400
